   0.0000   0.0000   0.0000   0.0000  46.5369  -1.3562  -4.2262 -11.7287  34.4242
   0.0000   0.0000   0.0000   0.0000  46.3634  -1.2934  -4.2121 -11.6784  34.3304
   0.0000   0.0000   0.0000   0.0000  46.1900  -1.2307  -4.1980 -11.6281  34.2366
   0.0000   0.0000   0.0000   0.0000  46.0165  -1.1679  -4.1840 -11.5778  34.1428
   0.0000   0.0000   0.0000   0.0000  45.8430  -1.1051  -4.1699 -11.5275  34.0490
   0.0000   0.0000   0.0000   0.0000  45.6696  -1.0424  -4.1558 -11.4772  33.9552
   0.0000   0.0000   0.0000   0.0000  45.4961  -0.9796  -4.1418 -11.4269  33.8614
   0.0000   0.0000   0.0000   0.0000  45.3227  -0.9168  -4.1277 -11.3766  33.7677
   0.0000   0.0000   0.0000   0.0000  45.1492  -0.8541  -4.1137 -11.3263  33.6739
   0.0000   0.0000   0.0000   0.0000  44.9757  -0.7913  -4.0996 -11.2761  33.5801
   0.0000   0.0000   0.0000   0.0000  44.8023  -0.7285  -4.0855 -11.2258  33.4863
   0.0000   0.0000   0.0000   0.0000  44.6288  -0.6658  -4.0715 -11.1755  33.3925
   0.0000   0.0000   0.0000   0.0000  44.4553  -0.6030  -4.0574 -11.1252  33.2987
   0.0000   0.0000   0.0000   0.0000  44.2819  -0.5402  -4.0434 -11.0749  33.2049
   0.0000   0.0000   0.0000   0.0000  44.1084  -0.4775  -4.0293 -11.0246  33.1111
   0.0000   0.0000   0.0000   0.0000  43.9350  -0.4147  -4.0152 -10.9743  33.0173
   0.0000   0.0000   0.0000   0.0000  43.7615  -0.3519  -4.0012 -10.9240  32.9235
   0.0000   0.0000   0.0000   0.0000  43.5880  -0.2892  -3.9871 -10.8737  32.8297
   0.0000   0.0000   0.0000   0.0000  43.4146  -0.2264  -3.9730 -10.8234  32.7359
   0.0000   0.0000   0.0000   0.0000  43.2411  -0.1636  -3.9590 -10.7731  32.6421
   0.0000   0.0000   0.0000   0.0000  43.0677  -0.1009  -3.9449 -10.7229  32.5484
   0.0000   0.0000   0.0000   0.0000  42.8942  -0.0381  -3.9309 -10.6726  32.4546
   0.0000   0.0000   0.0000   0.0000  42.7207   0.0247  -3.9168 -10.6223  32.3608
   0.0000   0.0000   0.0000   0.0000  42.5473   0.0874  -3.9027 -10.5720  32.2670
   0.0000   0.0000   0.0000   0.0000  42.3738   0.1502  -3.8887 -10.5217  32.1732
   0.0000   0.0000   0.0000   0.0000  42.2004   0.2130  -3.8746 -10.4714  32.0794
   0.0000   0.0000   0.0000   0.0000  42.0258   0.2757  -3.8576 -10.4235  31.9856
   0.0000   0.0000   0.0000   0.0000  41.8502   0.3383  -3.8397 -10.3769  31.8918
   0.0000   0.0000   0.0000   0.0000  41.6736   0.4008  -3.8235 -10.3288  31.7980
   0.0000   0.0000   0.0000   0.0000  41.4972   0.4630  -3.8028 -10.2806  31.6998
   0.0000   0.0000   0.0000   0.0000  41.3219   0.5237  -3.7811 -10.2294  31.5971
   0.0000   0.0000   0.0000   0.0000  41.1456   0.5840  -3.7585 -10.1763  31.4916
   0.0000   0.0000   0.0000   0.0000  40.9705   0.6423  -3.7341 -10.1192  31.3803
   0.0000   0.0000   0.0000   0.0000  40.7962   0.6989  -3.7090 -10.0547  31.2611
   0.0000   0.0000   0.0000   0.0000  40.6223   0.7539  -3.6820  -9.9837  31.1328
   0.0000   0.0000   0.0000   0.0000  40.4492   0.8083  -3.6537  -9.9095  31.0001
   0.0000   0.0000   0.0000   0.0000  40.2792   0.8592  -3.6259  -9.8363  30.8690
   0.0000   0.0000   0.0000   0.0000  40.1090   0.9095  -3.5974  -9.7622  30.7363
   0.0000   0.0000   0.0000   0.0000  39.9405   0.9578  -3.5680  -9.6721  30.5864
   0.0000   0.0000   0.0000   0.0000  39.7747   1.0028  -3.5386  -9.5595  30.4139
   0.0000   0.0000   0.0000   0.0000  39.6085   1.0477  -3.5097  -9.4350  30.2302
   0.0000   0.0000   0.0000   0.0000  39.4408   1.0937  -3.4813  -9.2993  30.0353
   0.0000   0.0000   0.0000   0.0000  39.2801   1.1325  -3.4524  -9.1534  29.8301
   0.0000   0.0000   0.0000   0.0000  39.1214   1.1688  -3.4229  -9.0070  29.6234
   0.0000   0.0000   0.0000   0.0000  38.9646   1.2027  -3.3935  -8.8595  29.4157
   0.0000   0.0000   0.0000   0.0000  38.8076   1.2366  -3.3641  -8.7089  29.2049
   0.0000   0.0000   0.0000   0.0000  38.6485   1.2706  -3.3346  -8.5553  28.9911
   0.0000   0.0000   0.0000   0.0000  38.4876   1.3042  -3.3038  -8.4009  28.7756
   0.0000   0.0000   0.0000   0.0000  38.3237   1.3385  -3.2725  -8.2457  28.5592
   0.0000   0.0000   0.0000   0.0000  38.1556   1.3753  -3.2428  -8.0906  28.3427
   0.0000   0.0000   0.0000   0.0000  37.9823   1.4116  -3.2112  -7.9359  28.1256
   0.0000   0.0000   0.0000   0.0000  37.8033   1.4494  -3.1789  -7.7816  27.9080
   0.0000   0.0000   0.0000   0.0000  37.6195   1.4873  -3.1460  -7.6281  27.6900
   0.0000   0.0000   0.0000   0.0000  37.4280   1.5238  -3.1124  -7.4730  27.4702
   0.0000   0.0000   0.0000   0.0000  37.2298   1.5610  -3.0785  -7.3172  27.2488
   0.0000   0.0000   0.0000   0.0000  37.0296   1.5981  -3.0446  -7.1596  27.0257
   0.0000   0.0000   0.0000   0.0000  36.8218   1.6345  -3.0100  -7.0006  26.8011
   0.0000   0.0000   0.0000   0.0000  36.6071   1.6717  -2.9745  -6.8407  26.5749
   0.0000   0.0000   0.0000   0.0000  36.3905   1.7073  -2.9396  -6.6804  26.3479
   0.0000   0.0000   0.0000   0.0000  36.1635   1.7420  -2.9037  -6.5204  26.1203
   0.0000   0.0000   0.0000   0.0000  35.9088   1.7761  -2.8676  -6.3600  25.8921
   0.0000   0.0000   0.0000   0.0000  35.6093   1.8074  -2.8296  -6.1992  25.6627
   0.0000   0.0000   0.0000   0.0000  35.2916   1.8364  -2.7912  -6.0383  25.4328
   0.0000   0.0000   0.0000   0.0000  34.9631   1.8597  -2.7519  -5.8769  25.2023
   0.0000   0.0000   0.0000   0.0000  34.6339   1.8816  -2.7123  -5.7145  24.9704
   0.0000   0.0000   0.0000   0.0000  34.2933   1.9060  -2.6727  -5.5518  24.7386
   0.0000   0.0000   0.0000   0.0000  33.9427   1.9333  -2.6331  -5.3890  24.5065
   0.0000   0.0000   0.0000   0.0000  33.5866   1.9618  -2.5940  -5.2263  24.2742
   0.0000   0.0000   0.0000   0.0000  33.2230   1.9933  -2.5555  -5.0630  24.0414
   0.0000   0.0000   0.0000   0.0000  32.8499   2.0192  -2.5171  -4.8995  23.8084
   0.0000   0.0000   0.0000   0.0000  32.4520   2.0406  -2.4784  -4.7362  23.5754
   0.0000   0.0000   0.0000   0.0000  32.0447   2.0609  -2.4390  -4.5730  23.3425
   0.0000   0.0000   0.0000   0.0000  31.6337   2.0824  -2.4013  -4.4097  23.1097
   0.0000   0.0000   0.0000   0.0000  31.2197   2.1034  -2.3639  -4.2466  22.8768
   0.0000   0.0000   0.0000   0.0000  30.8093   2.1083  -2.3264  -4.0837  22.6439
   0.0000   0.0000   0.0000   0.0000  30.3807   2.1040  -2.2886  -3.9212  22.4111
   0.0000   0.0000   0.0000   0.0000  29.9463   2.0933  -2.2503  -3.7592  22.1784
   0.0000   0.0000   0.0000   0.0000  29.5043   2.0751  -2.2120  -3.5962  21.9446
   0.0000   0.0000   0.0000   0.0000  29.0607   2.0470  -2.1721  -3.4326  21.7085
   0.0000   0.0000   0.0000   0.0000  28.6339   1.9925  -2.1274  -3.2724  21.4708
   0.0000   0.0000   0.0000   0.0000  28.2206   1.9158  -2.0780  -3.1161  21.2322
   0.0000   0.0000   0.0000   0.0000  27.8053   1.8369  -2.0264  -2.9612  20.9927
   0.0000   0.0000   0.0000   0.0000  27.3889   1.7541  -1.9722  -2.8067  20.7509
   0.0000   0.0000   0.0000   0.0000  26.9751   1.6668  -1.9119  -2.6538  20.5041
   0.0000   0.0000   0.0000   0.0000  26.5633   1.5733  -1.8443  -2.5025  20.2514
   0.0000   0.0000   0.0000   0.0000  26.1548   1.4747  -1.7546  -2.3710  19.9963
   0.0000   0.0000   0.0000   0.0000  25.7387   1.3700  -1.6439  -2.2551  19.7356
   0.0000   0.0000   0.0000   0.0000  25.3415   1.2363  -1.5084  -2.1570  19.4680
   0.0000   0.0000   0.0000   0.0000  24.9684   1.0743  -1.3631  -2.0654  19.1970
   0.0000   0.0000   0.0000   0.0000  24.6080   0.8980  -1.2003  -1.9914  18.9261
   0.0000   0.0000   0.0000   0.0000  24.2632   0.7430  -1.0518  -1.9430  18.6549
   0.0000   0.0000   0.0000   0.0000  23.9215   0.6361  -0.9445  -1.9046  18.3829
   0.0000   0.0000   0.0000   0.0000  23.5791   0.5485  -0.8508  -1.8739  18.1104
   0.0000   0.0000   0.0000   0.0000  23.2468   0.4602  -0.7688  -1.8450  17.8370
   0.0000   0.0000   0.0000   0.0000  22.9062   0.3788  -0.6986  -1.8171  17.5610
