   0.0000   0.0000   0.0000   0.0000  23.9437  22.4781 -19.4645  17.4341  29.0224
   0.0000   0.0000   0.0000   0.0000  23.6753  22.4402 -19.4313  17.4014  28.9280
   0.0000   0.0000   0.0000   0.0000  23.4085  22.4018 -19.3972  17.3679  28.8322
   0.0000   0.0000   0.0000   0.0000  23.1441  22.3624 -19.3639  17.3339  28.7358
   0.0000   0.0000   0.0000   0.0000  22.8807  22.3225 -19.3307  17.2992  28.6385
   0.0000   0.0000   0.0000   0.0000  22.6182  22.2811 -19.2967  17.2634  28.5407
   0.0000   0.0000   0.0000   0.0000  22.3556  22.2413 -19.2643  17.2267  28.4426
   0.0000   0.0000   0.0000   0.0000  22.0943  22.2011 -19.2332  17.1894  28.3443
   0.0000   0.0000   0.0000   0.0000  21.8323  22.1619 -19.2031  17.1526  28.2453
   0.0000   0.0000   0.0000   0.0000  21.5706  22.1220 -19.1724  17.1154  28.1461
   0.0000   0.0000   0.0000   0.0000  21.3089  22.0814 -19.1395  17.0760  28.0466
   0.0000   0.0000   0.0000   0.0000  21.0467  22.0406 -19.1010  17.0308  27.9473
   0.0000   0.0000   0.0000   0.0000  20.7838  22.0000 -19.0578  16.9805  27.8487
   0.0000   0.0000   0.0000   0.0000  20.5197  21.9602 -19.0109  16.9258  27.7500
   0.0000   0.0000   0.0000   0.0000  20.2552  21.9201 -18.9602  16.8672  27.6509
   0.0000   0.0000   0.0000   0.0000  19.9907  21.8798 -18.9082  16.8072  27.5518
   0.0000   0.0000   0.0000   0.0000  19.7262  21.8391 -18.8543  16.7452  27.4532
   0.0000   0.0000   0.0000   0.0000  19.4634  21.7961 -18.7995  16.6829  27.3545
   0.0000   0.0000   0.0000   0.0000  19.2026  21.7499 -18.7433  16.6197  27.2560
   0.0000   0.0000   0.0000   0.0000  18.9436  21.7011 -18.6858  16.5554  27.1572
   0.0000   0.0000   0.0000   0.0000  18.6856  21.6507 -18.6270  16.4898  27.0585
   0.0000   0.0000   0.0000   0.0000  18.4288  21.6003 -18.5679  16.4224  26.9599
   0.0000   0.0000   0.0000   0.0000  18.1729  21.5495 -18.5088  16.3539  26.8612
   0.0000   0.0000   0.0000   0.0000  17.9177  21.4974 -18.4474  16.2825  26.7632
   0.0000   0.0000   0.0000   0.0000  17.6620  21.4435 -18.3820  16.2081  26.6653
   0.0000   0.0000   0.0000   0.0000  17.4067  21.3884 -18.3126  16.1300  26.5678
   0.0000   0.0000   0.0000   0.0000  17.1521  21.3323 -18.2404  16.0516  26.4680
   0.0000   0.0000   0.0000   0.0000  16.8988  21.2751 -18.1660  15.9762  26.3635
   0.0000   0.0000   0.0000   0.0000  16.6462  21.2168 -18.0893  15.9009  26.2565
   0.0000   0.0000   0.0000   0.0000  16.3932  21.1579 -18.0103  15.8234  26.1495
   0.0000   0.0000   0.0000   0.0000  16.1405  21.0974 -17.9302  15.7441  26.0431
   0.0000   0.0000   0.0000   0.0000  15.8916  21.0339 -17.8507  15.6642  25.9367
   0.0000   0.0000   0.0000   0.0000  15.6465  20.9666 -17.7705  15.5831  25.8303
   0.0000   0.0000   0.0000   0.0000  15.4043  20.8965 -17.6880  15.4992  25.7240
   0.0000   0.0000   0.0000   0.0000  15.1644  20.8233 -17.6023  15.4121  25.6174
   0.0000   0.0000   0.0000   0.0000  14.9282  20.7456 -17.5157  15.3236  25.5107
   0.0000   0.0000   0.0000   0.0000  14.6944  20.6659 -17.4299  15.2356  25.4033
   0.0000   0.0000   0.0000   0.0000  14.4624  20.5852 -17.3447  15.1470  25.2960
   0.0000   0.0000   0.0000   0.0000  14.2324  20.5018 -17.2574  15.0560  25.1890
   0.0000   0.0000   0.0000   0.0000  14.0066  20.4132 -17.1686  14.9641  25.0815
   0.0000   0.0000   0.0000   0.0000  13.7869  20.3170 -17.0790  14.8717  24.9736
   0.0000   0.0000   0.0000   0.0000  13.5749  20.2122 -16.9889  14.7818  24.8628
   0.0000   0.0000   0.0000   0.0000  13.3686  20.1019 -16.8969  14.6927  24.7501
   0.0000   0.0000   0.0000   0.0000  13.1643  19.9895 -16.8043  14.6051  24.6352
   0.0000   0.0000   0.0000   0.0000  12.9617  19.8753 -16.7090  14.5168  24.5181
   0.0000   0.0000   0.0000   0.0000  12.7638  19.7564 -16.6081  14.4252  24.3987
   0.0000   0.0000   0.0000   0.0000  12.5743  19.6287 -16.5012  14.3282  24.2786
   0.0000   0.0000   0.0000   0.0000  12.3924  19.4933 -16.3904  14.2274  24.1585
   0.0000   0.0000   0.0000   0.0000  12.2142  19.3535 -16.2767  14.1239  24.0391
   0.0000   0.0000   0.0000   0.0000  12.0364  19.2125 -16.1613  14.0192  23.9205
   0.0000   0.0000   0.0000   0.0000  11.8597  19.0700 -16.0435  13.9119  23.8022
   0.0000   0.0000   0.0000   0.0000  11.6845  18.9254 -15.9234  13.8029  23.6834
   0.0000   0.0000   0.0000   0.0000  11.5122  18.7777 -15.8014  13.6930  23.5634
   0.0000   0.0000   0.0000   0.0000  11.3433  18.6273 -15.6777  13.5815  23.4426
   0.0000   0.0000   0.0000   0.0000  11.1777  18.4743 -15.5512  13.4666  23.3213
   0.0000   0.0000   0.0000   0.0000  11.0136  18.3205 -15.4227  13.3500  23.1990
   0.0000   0.0000   0.0000   0.0000  10.8506  18.1659 -15.2937  13.2336  23.0752
   0.0000   0.0000   0.0000   0.0000  10.6877  18.0124 -15.1652  13.1175  22.9497
   0.0000   0.0000   0.0000   0.0000  10.5257  17.8583 -15.0357  13.0015  22.8222
   0.0000   0.0000   0.0000   0.0000  10.3649  17.7040 -14.9047  12.8865  22.6907
   0.0000   0.0000   0.0000   0.0000  10.2053  17.5491 -14.7734  12.7736  22.5563
   0.0000   0.0000   0.0000   0.0000  10.0453  17.3942 -14.6423  12.6617  22.4211
   0.0000   0.0000   0.0000   0.0000   9.8844  17.2397 -14.5113  12.5497  22.2860
   0.0000   0.0000   0.0000   0.0000   9.7225  17.0860 -14.3794  12.4374  22.1497
   0.0000   0.0000   0.0000   0.0000   9.5616  16.9321 -14.2454  12.3237  22.0115
   0.0000   0.0000   0.0000   0.0000   9.4014  16.7786 -14.1091  12.2088  21.8709
   0.0000   0.0000   0.0000   0.0000   9.2425  16.6250 -13.9696  12.0926  21.7272
   0.0000   0.0000   0.0000   0.0000   9.0849  16.4709 -13.8282  11.9750  21.5816
   0.0000   0.0000   0.0000   0.0000   8.9293  16.3157 -13.6868  11.8578  21.4338
   0.0000   0.0000   0.0000   0.0000   8.7787  16.1560 -13.5448  11.7429  21.2815
   0.0000   0.0000   0.0000   0.0000   8.6349  15.9904 -13.4027  11.6303  21.1253
   0.0000   0.0000   0.0000   0.0000   8.4946  15.8220 -13.2603  11.5169  20.9680
   0.0000   0.0000   0.0000   0.0000   8.3558  15.6526 -13.1163  11.4025  20.8096
   0.0000   0.0000   0.0000   0.0000   8.2181  15.4823 -12.9705  11.2867  20.6503
   0.0000   0.0000   0.0000   0.0000   8.0816  15.3115 -12.8239  11.1698  20.4904
   0.0000   0.0000   0.0000   0.0000   7.9479  15.1396 -12.6779  11.0525  20.3297
   0.0000   0.0000   0.0000   0.0000   7.8188  14.9649 -12.5336  10.9379  20.1661
   0.0000   0.0000   0.0000   0.0000   7.6940  14.7884 -12.3905  10.8265  19.9979
   0.0000   0.0000   0.0000   0.0000   7.5731  14.6097 -12.2466  10.7149  19.8267
   0.0000   0.0000   0.0000   0.0000   7.4554  14.4280 -12.1008  10.6032  19.6530
   0.0000   0.0000   0.0000   0.0000   7.3413  14.2433 -11.9555  10.4938  19.4767
   0.0000   0.0000   0.0000   0.0000   7.2303  14.0557 -11.8097  10.3848  19.2990
   0.0000   0.0000   0.0000   0.0000   7.1211  13.8670 -11.6628  10.2756  19.1192
   0.0000   0.0000   0.0000   0.0000   7.0137  13.6781 -11.5160  10.1679  18.9363
   0.0000   0.0000   0.0000   0.0000   6.9065  13.4904 -11.3690  10.0660  18.7457
   0.0000   0.0000   0.0000   0.0000   6.7995  13.3062 -11.2238   9.9689  18.5484
   0.0000   0.0000   0.0000   0.0000   6.6921  13.1270 -11.0816   9.8772  18.3440
   0.0000   0.0000   0.0000   0.0000   6.5843  12.9516 -10.9407   9.7887  18.1343
   0.0000   0.0000   0.0000   0.0000   6.4765  12.7791 -10.8014   9.7016  17.9217
   0.0000   0.0000   0.0000   0.0000   6.3691  12.6100 -10.6639   9.6139  17.7079
   0.0000   0.0000   0.0000   0.0000   6.2622  12.4433 -10.5271   9.5243  17.4935
   0.0000   0.0000   0.0000   0.0000   6.1569  12.2782 -10.3901   9.4318  17.2787
   0.0000   0.0000   0.0000   0.0000   6.0529  12.1160 -10.2538   9.3366  17.0639
   0.0000   0.0000   0.0000   0.0000   5.9501  11.9558 -10.1174   9.2383  16.8495
   0.0000   0.0000   0.0000   0.0000   5.8490  11.7958  -9.9802   9.1376  16.6359
   0.0000   0.0000   0.0000   0.0000   5.7515  11.6333  -9.8422   9.0361  16.4218
   0.0000   0.0000   0.0000   0.0000   5.6578  11.4678  -9.7036   8.9332  16.2080
   0.0000   0.0000   0.0000   0.0000   5.5667  11.3012  -9.5636   8.8278  15.9940
   0.0000   0.0000   0.0000   0.0000   5.4766  11.1351  -9.4211   8.7188  15.7797
   0.0000   0.0000   0.0000   0.0000   5.3872  10.9709  -9.2783   8.6075  15.5649
   0.0000   0.0000   0.0000   0.0000   5.2988  10.8105  -9.1385   8.4952  15.3499
   0.0000   0.0000   0.0000   0.0000   5.2114  10.6537  -9.0032   8.3827  15.1352
   0.0000   0.0000   0.0000   0.0000   5.1271  10.4961  -8.8702   8.2710  14.9199
   0.0000   0.0000   0.0000   0.0000   5.0458  10.3366  -8.7385   8.1623  14.7017
   0.0000   0.0000   0.0000   0.0000   4.9665  10.1790  -8.6095   8.0539  14.4825
   0.0000   0.0000   0.0000   0.0000   4.8881  10.0245  -8.4813   7.9438  14.2620
   0.0000   0.0000   0.0000   0.0000   4.8104   9.8709  -8.3516   7.8329  14.0394
   0.0000   0.0000   0.0000   0.0000   4.7338   9.7172  -8.2204   7.7216  13.8145
   0.0000   0.0000   0.0000   0.0000   4.6591   9.5621  -8.0873   7.6096  13.5884
   0.0000   0.0000   0.0000   0.0000   4.5864   9.4061  -7.9540   7.4966  13.3626
   0.0000   0.0000   0.0000   0.0000   4.5147   9.2502  -7.8206   7.3833  13.1368
   0.0000   0.0000   0.0000   0.0000   4.4435   9.0942  -7.6849   7.2676  12.9114
   0.0000   0.0000   0.0000   0.0000   4.3730   8.9381  -7.5465   7.1494  12.6861
   0.0000   0.0000   0.0000   0.0000   4.3030   8.7824  -7.4076   7.0308  12.4603
   0.0000   0.0000   0.0000   0.0000   4.2332   8.6276  -7.2691   6.9118  12.2352
   0.0000   0.0000   0.0000   0.0000   4.1625   8.4748  -7.1309   6.7964  12.0056
   0.0000   0.0000   0.0000   0.0000   4.0916   8.3227  -6.9922   6.6841  11.7724
   0.0000   0.0000   0.0000   0.0000   4.0218   8.1703  -6.8534   6.5748  11.5353
   0.0000   0.0000   0.0000   0.0000   3.9533   8.0178  -6.7151   6.4680  11.2949
   0.0000   0.0000   0.0000   0.0000   3.8868   7.8656  -6.5786   6.3621  11.0532
   0.0000   0.0000   0.0000   0.0000   3.8219   7.7173  -6.4472   6.2587  10.8083
   0.0000   0.0000   0.0000   0.0000   3.7580   7.5753  -6.3230   6.1596  10.5590
   0.0000   0.0000   0.0000   0.0000   3.6947   7.4433  -6.2088   6.0620  10.3076
   0.0000   0.0000   0.0000   0.0000   3.6320   7.3193  -6.1022   5.9653  10.0547
   0.0000   0.0000   0.0000   0.0000   3.5696   7.1983  -5.9972   5.8687   9.7996
   0.0000   0.0000   0.0000   0.0000   3.5070   7.0803  -5.8929   5.7717   9.5427
   0.0000   0.0000   0.0000   0.0000   3.4449   6.9631  -5.7895   5.6774   9.2824
   0.0000   0.0000   0.0000   0.0000   3.3831   6.8467  -5.6871   5.5860   9.0189
   0.0000   0.0000   0.0000   0.0000   3.3215   6.7298  -5.5836   5.4952   8.7539
   0.0000   0.0000   0.0000   0.0000   3.2605   6.6130  -5.4801   5.4042   8.4884
   0.0000   0.0000   0.0000   0.0000   3.2021   6.4949  -5.3771   5.3127   8.2226
   0.0000   0.0000   0.0000   0.0000   3.1470   6.3763  -5.2765   5.2215   7.9560
   0.0000   0.0000   0.0000   0.0000   3.0936   6.2589  -5.1779   5.1301   7.6886
   0.0000   0.0000   0.0000   0.0000   3.0413   6.1426  -5.0803   5.0382   7.4208
   0.0000   0.0000   0.0000   0.0000   2.9896   6.0269  -4.9829   4.9459   7.1526
   0.0000   0.0000   0.0000   0.0000   2.9384   5.9131  -4.8866   4.8555   6.8811
   0.0000   0.0000   0.0000   0.0000   2.8881   5.8021  -4.7929   4.7692   6.6044
   0.0000   0.0000   0.0000   0.0000   2.8383   5.6958  -4.7035   4.6870   6.3227
   0.0000   0.0000   0.0000   0.0000   2.7894   5.5910  -4.6161   4.6070   6.0385
   0.0000   0.0000   0.0000   0.0000   2.7415   5.4889  -4.5321   4.5316   5.7494
   0.0000   0.0000   0.0000   0.0000   2.6948   5.3894  -4.4514   4.4637   5.4525
   0.0000   0.0000   0.0000   0.0000   2.6505   5.2903  -4.3730   4.3994   5.1516
   0.0000   0.0000   0.0000   0.0000   2.6083   5.1921  -4.2970   4.3361   4.8490
   0.0000   0.0000   0.0000   0.0000   2.5678   5.0956  -4.2232   4.2721   4.5460
   0.0000   0.0000   0.0000   0.0000   2.5289   5.0009  -4.1512   4.2078   4.2414
   0.0000   0.0000   0.0000   0.0000   2.4904   4.9086  -4.0801   4.1454   3.9325
   0.0000   0.0000   0.0000   0.0000   2.4525   4.8185  -4.0108   4.0851   3.6213
   0.0000   0.0000   0.0000   0.0000   2.4146   4.7298  -3.9439   4.0264   3.3103
   0.0000   0.0000   0.0000   0.0000   2.3773   4.6412  -3.8776   3.9679   3.0006
   0.0000   0.0000   0.0000   0.0000   2.3404   4.5529  -3.8112   3.9096   2.6943
   0.0000   0.0000   0.0000   0.0000   2.3038   4.4652  -3.7443   3.8505   2.3922
   0.0000   0.0000   0.0000   0.0000   2.2677   4.3788  -3.6755   3.7883   2.1012
   0.0000   0.0000   0.0000   0.0000   2.2323   4.2926  -3.6065   3.7285   1.8221
   0.0000   0.0000   0.0000   0.0000   2.1975   4.2084  -3.5401   3.6756   1.5478
   0.0000   0.0000   0.0000   0.0000   2.1645   4.1257  -3.4771   3.6294   1.2809
   0.0000   0.0000   0.0000   0.0000   2.1326   4.0451  -3.4169   3.5855   1.0312
   0.0000   0.0000   0.0000   0.0000   2.1008   3.9666  -3.3580   3.5424   0.7959
   0.0000   0.0000   0.0000   0.0000   2.0692   3.8895  -3.2994   3.4993   0.5762
   0.0000   0.0000   0.0000   0.0000   2.0376   3.8132  -3.2407   3.4562   0.3757
   0.0000   0.0000   0.0000   0.0000   2.0060   3.7374  -3.1819   3.4129   0.1831
   0.0000   0.0000   0.0000   0.0000   1.9744   3.6631  -3.1238   3.3691  -0.0082
   0.0000   0.0000   0.0000   0.0000   1.9428   3.5913  -3.0675   3.3259  -0.2007
   0.0000   0.0000   0.0000   0.0000   1.9113   3.5228  -3.0132   3.2829  -0.3948
   0.0000   0.0000   0.0000   0.0000   1.8803   3.4562  -2.9599   3.2404  -0.5886
   0.0000   0.0000   0.0000   0.0000   1.8498   3.3899  -2.9064   3.1976  -0.7776
   0.0000   0.0000   0.0000   0.0000   1.8198   3.3234  -2.8526   3.1549  -0.9624
   0.0000   0.0000   0.0000   0.0000   1.7907   3.2568  -2.7985   3.1119  -1.1334
   0.0000   0.0000   0.0000   0.0000   1.7623   3.1905  -2.7448   3.0689  -1.2785
   0.0000   0.0000   0.0000   0.0000   1.7340   3.1249  -2.6912   3.0253  -1.3946
   0.0000   0.0000   0.0000   0.0000   1.7059   3.0601  -2.6372   2.9816  -1.4913
   0.0000   0.0000   0.0000   0.0000   1.6780   2.9962  -2.5828   2.9405  -1.5741
   0.0000   0.0000   0.0000   0.0000   1.6501   2.9337  -2.5287   2.9023  -1.6408
   0.0000   0.0000   0.0000   0.0000   1.6226   2.8724  -2.4752   2.8638  -1.6923
   0.0000   0.0000   0.0000   0.0000   1.5965   2.8112  -2.4225   2.8251  -1.7297
   0.0000   0.0000   0.0000   0.0000   1.5717   2.7506  -2.3708   2.7856  -1.7566
   0.0000   0.0000   0.0000   0.0000   1.5477   2.6921  -2.3210   2.7449  -1.7757
   0.0000   0.0000   0.0000   0.0000   1.5243   2.6349  -2.2726   2.7027  -1.7854
   0.0000   0.0000   0.0000   0.0000   1.5015   2.5788  -2.2256   2.6602  -1.7847
   0.0000   0.0000   0.0000   0.0000   1.4790   2.5243  -2.1806   2.6178  -1.7781
   0.0000   0.0000   0.0000   0.0000   1.4566   2.4710  -2.1366   2.5750  -1.7685
   0.0000   0.0000   0.0000   0.0000   1.4346   2.4188  -2.0931   2.5313  -1.7569
   0.0000   0.0000   0.0000   0.0000   1.4128   2.3674  -2.0501   2.4869  -1.7452
   0.0000   0.0000   0.0000   0.0000   1.3911   2.3171  -2.0079   2.4424  -1.7319
   0.0000   0.0000   0.0000   0.0000   1.3696   2.2676  -1.9666   2.3977  -1.7157
   0.0000   0.0000   0.0000   0.0000   1.3484   2.2191  -1.9265   2.3534  -1.6978
   0.0000   0.0000   0.0000   0.0000   1.3273   2.1720  -1.8880   2.3095  -1.6781
   0.0000   0.0000   0.0000   0.0000   1.3066   2.1268  -1.8513   2.2670  -1.6584
   0.0000   0.0000   0.0000   0.0000   1.2855   2.0837  -1.8163   2.2265  -1.6407
   0.0000   0.0000   0.0000   0.0000   1.2645   2.0422  -1.7828   2.1870  -1.6228
   0.0000   0.0000   0.0000   0.0000   1.2435   2.0010  -1.7495   2.1474  -1.6032
   0.0000   0.0000   0.0000   0.0000   1.2228   1.9605  -1.7168   2.1072  -1.5777
   0.0000   0.0000   0.0000   0.0000   1.2019   1.9210  -1.6849   2.0675  -1.5504
   0.0000   0.0000   0.0000   0.0000   1.1809   1.8821  -1.6530   2.0303  -1.5245
   0.0000   0.0000   0.0000   0.0000   1.1600   1.8435  -1.6209   1.9953  -1.4981
   0.0000   0.0000   0.0000   0.0000   1.1393   1.8054  -1.5892   1.9607  -1.4702
   0.0000   0.0000   0.0000   0.0000   1.1186   1.7683  -1.5585   1.9266  -1.4405
   0.0000   0.0000   0.0000   0.0000   1.0978   1.7322  -1.5285   1.8943  -1.4113
   0.0000   0.0000   0.0000   0.0000   1.0772   1.6973  -1.4993   1.8640  -1.3834
   0.0000   0.0000   0.0000   0.0000   1.0566   1.6633  -1.4703   1.8343  -1.3569
   0.0000   0.0000   0.0000   0.0000   1.0359   1.6300  -1.4412   1.8044  -1.3298
   0.0000   0.0000   0.0000   0.0000   1.0153   1.5975  -1.4126   1.7730  -1.3014
   0.0000   0.0000   0.0000   0.0000   0.9952   1.5667  -1.3859   1.7414  -1.2721
   0.0000   0.0000   0.0000   0.0000   0.9754   1.5378  -1.3611   1.7096  -1.2428
   0.0000   0.0000   0.0000   0.0000   0.9561   1.5101  -1.3375   1.6779  -1.2139
   0.0000   0.0000   0.0000   0.0000   0.9370   1.4829  -1.3139   1.6458  -1.1846
   0.0000   0.0000   0.0000   0.0000   0.9180   1.4561  -1.2902   1.6137  -1.1554
   0.0000   0.0000   0.0000   0.0000   0.8991   1.4302  -1.2671   1.5821  -1.1267
   0.0000   0.0000   0.0000   0.0000   0.8808   1.4049  -1.2451   1.5518  -1.0992
   0.0000   0.0000   0.0000   0.0000   0.8636   1.3797  -1.2238   1.5219  -1.0723
   0.0000   0.0000   0.0000   0.0000   0.8474   1.3545  -1.2030   1.4922  -1.0458
   0.0000   0.0000   0.0000   0.0000   0.8321   1.3295  -1.1824   1.4638  -1.0210
   0.0000   0.0000   0.0000   0.0000   0.8174   1.3042  -1.1613   1.4368  -0.9977
   0.0000   0.0000   0.0000   0.0000   0.8030   1.2788  -1.1397   1.4101  -0.9751
   0.0000   0.0000   0.0000   0.0000   0.7889   1.2531  -1.1177   1.3839  -0.9533
   0.0000   0.0000   0.0000   0.0000   0.7756   1.2272  -1.0961   1.3580  -0.9322
   0.0000   0.0000   0.0000   0.0000   0.7631   1.2018  -1.0757   1.3327  -0.9114
   0.0000   0.0000   0.0000   0.0000   0.7511   1.1771  -1.0563   1.3082  -0.8910
   0.0000   0.0000   0.0000   0.0000   0.7391   1.1529  -1.0374   1.2840  -0.8709
   0.0000   0.0000   0.0000   0.0000   0.7273   1.1288  -1.0185   1.2609  -0.8519
   0.0000   0.0000   0.0000   0.0000   0.7155   1.1050  -0.9996   1.2400  -0.8355
   0.0000   0.0000   0.0000   0.0000   0.7037   1.0817  -0.9809   1.2206  -0.8207
   0.0000   0.0000   0.0000   0.0000   0.6921   1.0590  -0.9622   1.2013  -0.8066
   0.0000   0.0000   0.0000   0.0000   0.6808   1.0371  -0.9438   1.1815  -0.7927
   0.0000   0.0000   0.0000   0.0000   0.6695   1.0162  -0.9256   1.1608  -0.7787
   0.0000   0.0000   0.0000   0.0000   0.6583   0.9959  -0.9077   1.1401  -0.7649
   0.0000   0.0000   0.0000   0.0000   0.6473   0.9761  -0.8903   1.1193  -0.7513
   0.0000   0.0000   0.0000   0.0000   0.6365   0.9571  -0.8735   1.0987  -0.7378
   0.0000   0.0000   0.0000   0.0000   0.6256   0.9391  -0.8577   1.0783  -0.7246
   0.0000   0.0000   0.0000   0.0000   0.6149   0.9213  -0.8421   1.0581  -0.7118
   0.0000   0.0000   0.0000   0.0000   0.6045   0.9036  -0.8265   1.0384  -0.6995
