   0.0000   0.0000   0.0000   0.0000  35.0764  27.1517  17.7949   5.2841 -16.7428
   0.0000   0.0000   0.0000   0.0000  34.9030  27.1407  17.6888   5.3977 -16.7677
   0.0000   0.0000   0.0000   0.0000  34.7296  27.1296  17.5828   5.5113 -16.7925
   0.0000   0.0000   0.0000   0.0000  34.5563  27.1186  17.4768   5.6249 -16.8174
   0.0000   0.0000   0.0000   0.0000  34.3829  27.1075  17.3707   5.7384 -16.8422
   0.0000   0.0000   0.0000   0.0000  34.2095  27.0965  17.2647   5.8520 -16.8671
   0.0000   0.0000   0.0000   0.0000  34.0361  27.0854  17.1586   5.9656 -16.8920
   0.0000   0.0000   0.0000   0.0000  33.8627  27.0743  17.0526   6.0792 -16.9168
   0.0000   0.0000   0.0000   0.0000  33.6894  27.0633  16.9465   6.1928 -16.9417
   0.0000   0.0000   0.0000   0.0000  33.5160  27.0522  16.8405   6.3063 -16.9665
   0.0000   0.0000   0.0000   0.0000  33.3426  27.0412  16.7344   6.4199 -16.9914
   0.0000   0.0000   0.0000   0.0000  33.1692  27.0301  16.6284   6.5335 -17.0162
   0.0000   0.0000   0.0000   0.0000  32.9958  27.0191  16.5224   6.6471 -17.0411
   0.0000   0.0000   0.0000   0.0000  32.8229  27.0072  16.4187   6.7572 -17.0577
   0.0000   0.0000   0.0000   0.0000  32.6499  26.9962  16.3167   6.8640 -17.0668
   0.0000   0.0000   0.0000   0.0000  32.4778  26.9864  16.2136   6.9697 -17.0682
   0.0000   0.0000   0.0000   0.0000  32.3081  26.9756  16.1137   7.0707 -17.0638
   0.0000   0.0000   0.0000   0.0000  32.1394  26.9641  16.0229   7.1619 -17.0547
   0.0000   0.0000   0.0000   0.0000  31.9696  26.9530  15.9359   7.2494 -17.0423
   0.0000   0.0000   0.0000   0.0000  31.7999  26.9416  15.8500   7.3357 -17.0270
   0.0000   0.0000   0.0000   0.0000  31.6301  26.9318  15.7695   7.4144 -17.0094
   0.0000   0.0000   0.0000   0.0000  31.4600  26.9226  15.6978   7.4837 -16.9897
   0.0000   0.0000   0.0000   0.0000  31.2898  26.9133  15.6588   7.5198 -16.9681
   0.0000   0.0000   0.0000   0.0000  31.1193  26.9048  15.6597   7.5159 -16.9463
   0.0000   0.0000   0.0000   0.0000  30.9475  26.8964  15.6818   7.4903 -16.9235
   0.0000   0.0000   0.0000   0.0000  30.7736  26.8883  15.7046   7.4638 -16.9000
   0.0000   0.0000   0.0000   0.0000  30.5982  26.8798  15.7295   7.4351 -16.8762
   0.0000   0.0000   0.0000   0.0000  30.4213  26.8701  15.7548   7.4059 -16.8518
   0.0000   0.0000   0.0000   0.0000  30.2451  26.8579  15.7816   7.3748 -16.8270
   0.0000   0.0000   0.0000   0.0000  30.0720  26.8408  15.8127   7.3394 -16.8014
