   0.0000   0.0000   0.0000  26.4090  26.1765  25.9915  25.5059  26.0527  24.7706
   0.0000   0.0000   0.0000  26.4085  26.1775  25.9916  25.5057  26.0531  24.7665
   0.0000   0.0000   0.0000  26.4093  26.1774  25.9916  25.5056  26.0553  24.7660
   0.0000   0.0000   0.0000  26.4092  26.1782  25.9915  25.5043  26.0544  24.7695
   0.0000   0.0000   0.0000  26.4091  26.1783  25.9917  25.5029  26.0535  24.7720
   0.0000   0.0000   0.0000  26.4088  26.1784  25.9912  25.5029  26.0547  24.7716
   0.0000   0.0000   0.0000  26.4087  26.1784  25.9908  25.5031  26.0533  24.7699
   0.0000   0.0000   0.0000  26.4086  26.1782  25.9905  25.5029  26.0538  24.7699
   0.0000   0.0000   0.0000  26.4086  26.1780  25.9903  25.5038  26.0541  24.7690
   0.0000   0.0000   0.0000  26.4085  26.1780  25.9905  25.5045  26.0545  24.7688
   0.0000   0.0000   0.0000  26.4084  26.1777  25.9911  25.5060  26.0559  24.7700
   0.0000   0.0000   0.0000  26.4084  26.1777  25.9909  25.5068  26.0591  24.7708
   0.0000   0.0000   0.0000  26.4086  26.1777  25.9910  25.5079  26.0601  24.7702
   0.0000   0.0000   0.0000  26.4088  26.1777  25.9907  25.5084  26.0609  24.7705
   0.0000   0.0000   0.0000  26.4091  26.1779  25.9913  25.5680  26.0624  24.7716
   0.0000   0.0000   0.0000  26.4088  26.1775  25.9911  25.9900  26.0651  24.7720
   0.0000   0.0000   0.0000  26.4083  26.1773  25.9911  26.0841  26.0663  24.7723
   0.0000   0.0000   0.0000  26.4085  26.1782  25.9914  26.0966  26.0732  24.7724
   0.0000   0.0000   0.0000  26.4086  26.1783  25.9912  26.1028  26.0779  24.7724
   0.0000   0.0000   0.0000  26.4086  26.1779  25.9915  26.1114  26.0811  24.7726
   0.0000   0.0000   0.0000  26.4087  26.1778  25.9914  26.1228  26.0827  24.7721
   0.0000   0.0000   0.0000  26.4087  26.1777  25.9916  26.1323  26.0845  24.7700
   0.0000   0.0000   0.0000  26.4089  26.1778  25.9915  26.1363  26.0907  24.7693
   0.0000   0.0000   0.0000  26.4088  26.1777  25.9914  26.1514  26.0899  24.7721
   0.0000   0.0000   0.0000  26.4084  26.1779  25.9910  26.1966  26.0922  24.7771
   0.0000   0.0000   0.0000  26.4088  26.1778  25.9913  26.2117  26.0912  24.7775
   0.0000   0.0000   0.0000  26.4087  26.1787  25.9910  26.2352  26.0960  24.7770
   0.0000   0.0000   0.0000  26.4087  26.1783  25.9919  26.2458  26.0961  24.7769
   0.0000   0.0000   0.0000  26.4086  26.1785  25.9924  26.2549  26.0976  24.7766
   0.0000   0.0000   0.0000  26.4087  26.1787  25.9934  26.2645  26.0973  24.7769
   0.0000   0.0000   0.0000  26.4088  26.1791  25.9943  26.2708  26.0964  24.7765
   0.0000   0.0000   0.0000  26.4091  26.1790  25.9950  26.2777  26.0978  24.7767
   0.0000   0.0000   0.0000  26.4093  26.1785  25.9952  26.2811  26.0985  24.7769
   0.0000   0.0000   0.0000  26.4096  26.1785  25.9939  26.3041  26.0971  24.7770
   0.0000   0.0000   0.0000  26.4097  26.1782  26.0004  26.3116  26.0989  24.7769
   0.0000   0.0000   0.0000  26.4098  26.1788  25.9995  26.3149  26.0933  24.7771
   0.0000   0.0000   0.0000  26.4097  26.1789  26.0015  26.3176  26.0974  24.7775
   0.0000   0.0000   0.0000  26.4098  26.1790  26.0100  26.3244  26.0989  24.7776
   0.0000   0.0000   0.0000  26.4096  26.1790  26.0186  26.3312  26.1009  24.7768
   0.0000   0.0000   0.0000  26.4098  26.1794  26.0519  26.3386  26.1037  24.7773
   0.0000   0.0000   0.0000  26.4105  26.1786  26.0679  26.3684  26.1064  24.7776
   0.0000   0.0000   0.0000  26.4108  26.1794  26.1039  26.4232  26.1107  24.7770
   0.0000   0.0000   0.0000  26.4109  26.1795  26.1074  26.4298  26.1149  24.7770
   0.0000   0.0000   0.0000  26.4109  26.1794  26.1799  26.4337  26.1182  24.7807
   0.0000   0.0000   0.0000  26.4119  26.1791  26.2681  26.4408  26.1293  24.7814
   0.0000   0.0000   0.0000  26.4140  26.1796  26.3360  26.4497  26.1293  24.7802
   0.0000   0.0000   0.0000  26.4275  26.1825  26.4009  26.4634  26.1287  24.7809
   0.0000   0.0000   0.0000  26.4465  26.1853  26.4586  26.4807  26.1339  24.7821
   0.0000   0.0000   0.0000  26.5048  26.1891  26.5064  26.4791  26.1457  24.7862
   0.0000   0.0000   0.0000  26.6265  26.1855  26.5501  26.4905  26.1677  24.7926
   0.0000   0.0000   0.0000  26.7655  26.2384  26.5569  26.4878  26.1795  24.7940
   0.0000   0.0000   0.0000  26.8439  26.2995  26.5621  26.5069  26.1782  24.7958
   0.0000   0.0000   0.0000  26.9509  26.3503  26.6193  26.5254  26.1959  24.7986
   0.0000   0.0000   0.0000  26.9798  26.5314  26.7014  26.5647  26.2232  24.7992
   0.0000   0.0000   0.0000  27.0196  26.6345  26.7138  26.5931  26.2276  24.8015
   0.0000   0.0000   0.0000  27.0417  26.6716  26.7217  26.6063  26.2292  24.8066
   0.0000   0.0000   0.0000  27.0514  26.6839  26.7439  26.6175  26.2336  24.8103
   0.0000   0.0000   0.0000  27.0662  26.7816  26.7664  26.6229  26.2347  24.8112
   0.0000   0.0000   0.0000  27.0678  26.8705  26.7885  26.6373  26.2339  24.8113
   0.0000   0.0000   0.0000  27.0751  26.8823  26.7935  26.6348  26.2375  24.8117
   0.0000   0.0000   0.0000  27.0935  26.8985  26.8053  26.6555  26.2541  24.8138
   0.0000   0.0000   0.0000  27.1011  26.9174  26.8404  26.6634  26.2635  24.8164
   0.0000   0.0000   0.0000  27.1068  26.9207  26.8294  26.6851  26.2629  24.8168
   0.0000   0.0000   0.0000  27.1125  26.9329  26.8676  26.7086  26.2635  24.8218
   0.0000   0.0000   0.0000  27.1156  26.9400  26.8696  26.7031  26.2739  24.8234
   0.0000   0.0000   0.0000  27.1251  26.9449  26.8770  26.7452  26.2811  24.8251
   0.0000   0.0000   0.0000  27.1319  26.9522  26.8839  26.7579  26.2918  24.8255
   0.0000   0.0000   0.0000  27.1327  26.9649  26.9125  26.7616  26.2998  24.8253
   0.0000   0.0000   0.0000  27.1403  26.9681  26.9304  26.7863  26.3022  24.8273
   0.0000   0.0000   0.0000  27.1508  26.9947  26.9389  26.7938  26.3074  24.8313
   0.0000   0.0000   0.0000  27.1579  27.0022  26.9406  26.8205  26.3235  24.8349
   0.0000   0.0000   0.0000  27.1600  27.0059  26.9413  26.8239  26.3265  24.8380
   0.0000   0.0000   0.0000  27.1647  27.0087  26.9523  26.8527  26.3410  24.8388
   0.0000   0.0000   0.0000  27.1680  27.0212  26.9690  26.8598  26.3449  24.8487
   0.0000   0.0000   0.0000  27.1717  27.0304  26.9771  26.8764  26.3441  24.8524
   0.0000   0.0000   0.0000  27.1725  27.0329  26.9701  26.8923  26.3557  24.8549
   0.0000   0.0000   0.0000  27.1801  27.0372  26.9723  26.8933  26.3493  24.8582
   0.0000   0.0000   0.0000  27.1851  27.0441  26.9962  26.8907  26.3622  24.8608
   0.0000   0.0000   0.0000  27.1851  27.0517  27.0006  26.9114  26.3693  24.8613
   0.0000   0.0000   0.0000  27.1847  27.0540  27.0126  26.9135  26.3686  24.8621
   0.0000   0.0000   0.0000  27.1852  27.0576  27.0189  26.9184  26.3666  24.8635
   0.0000   0.0000   0.0000  27.1891  27.0634  27.0161  26.9192  26.3744  24.8652
   0.0000   0.0000   0.0000  27.1958  27.0742  27.0360  26.9305  26.3753  24.8671
   0.0000   0.0000   0.0000  27.2005  27.0765  27.0402  26.9391  26.3566  24.8694
   0.0000   0.0000   0.0000  27.2017  27.0690  27.0426  26.9461  26.4003  24.8738
   0.0000   0.0000   0.0000  27.2060  27.0854  27.0447  26.9562  26.4317  24.8754
   0.0000   0.0000   0.0000  27.2104  27.0788  27.0499  26.9763  26.4466  24.8767
   0.0000   0.0000   0.0000  27.2108  27.1007  27.0503  26.9820  26.4560  24.8797
   0.0000   0.0000   0.0000  27.2094  27.1067  27.0566  26.9750  26.4766  24.8848
   0.0000   0.0000   0.0000  27.2123  27.1093  27.0624  26.9843  26.4972  24.9100
   0.0000   0.0000   0.0000  27.2181  27.1114  27.0764  26.9910  26.4994  24.9248
   0.0000   0.0000   0.0000  27.2183  27.1166  27.0875  27.0073  26.4991  24.9486
   0.0000   0.0000   0.0000  27.2199  27.1241  27.0862  27.0236  26.4990  24.9571
   0.0000   0.0000   0.0000  27.2214  27.1273  27.0831  27.0268  26.5007  24.9776
   0.0000   0.0000   0.0000  27.2214  27.1149  27.0834  27.0368  26.5222  24.9997
   0.0000   0.0000   0.0000  27.2208  27.1370  27.0829  27.0412  26.5272  25.0348
   0.0000   0.0000   0.0000  27.2229  27.1402  27.0966  27.0467  26.5285  25.0584
   0.0000   0.0000   0.0000  27.2250  27.1451  27.1167  27.0498  26.5363  25.0693
   0.0000   0.0000   0.0000  27.2254  27.1564  27.1195  27.0528  26.5507  25.0711
   0.0000   0.0000   0.0000  27.2287  27.1530  27.1224  27.0614  26.5529  25.0785
   0.0000   0.0000   0.0000  27.2279  27.1549  27.1258  27.0637  26.5716  25.0792
   0.0000   0.0000   0.0000  27.2279  27.1576  27.1220  27.0796  26.5798  25.0807
   0.0000   0.0000   0.0000  27.2312  27.1614  27.1391  27.0910  26.5941  25.0914
   0.0000   0.0000   0.0000  27.2325  27.1619  27.1399  27.0998  26.6178  25.1214
   0.0000   0.0000   0.0000  27.2328  27.1653  27.1419  27.1016  26.6332  25.1417
   0.0000   0.0000   0.0000  27.2330  27.1676  27.1441  27.1032  26.6570  25.1527
   0.0000   0.0000   0.0000  27.2308  27.1687  27.1447  27.1045  26.6639  25.1983
   0.0000   0.0000   0.0000  27.2331  27.1690  27.1510  27.1047  26.6712  25.1996
   0.0000   0.0000   0.0000  27.2391  27.1757  27.1484  27.1066  26.6913  25.2092
   0.0000   0.0000   0.0000  27.2409  27.1799  27.1557  27.1102  26.7121  25.2311
   0.0000   0.0000   0.0000  27.2422  27.1813  27.1599  27.1126  26.7355  25.2439
   0.0000   0.0000   0.0000  27.2433  27.1817  27.1546  27.1115  26.7616  25.2568
   0.0000   0.0000   0.0000  27.2440  27.1822  27.1681  27.1182  26.7814  25.2608
   0.0000   0.0000   0.0000  27.2464  27.1820  27.1749  27.1386  26.7879  25.2630
   0.0000   0.0000   0.0000  27.2476  27.1843  27.1798  27.1405  26.7921  25.2591
   0.0000   0.0000   0.0000  27.2483  27.1856  27.1773  27.1527  26.7978  25.2605
   0.0000   0.0000   0.0000  27.2482  27.1866  27.1869  27.1595  26.8043  25.2702
   0.0000   0.0000   0.0000  27.2497  27.1886  27.1848  27.1588  26.8099  25.3044
   0.0000   0.0000   0.0000  27.2518  27.1924  27.1862  27.1598  26.8114  25.3121
   0.0000   0.0000   0.0000  27.2537  27.1963  27.1861  27.1595  26.8148  25.3170
   0.0000   0.0000   0.0000  27.2545  27.1992  27.1955  27.1612  26.8156  25.3211
   0.0000   0.0000   0.0000  27.2546  27.2015  27.1946  27.1617  26.8181  25.3142
   0.0000   0.0000   0.0000  27.2551  27.2004  27.1967  27.1722  26.8187  25.3700
   0.0000   0.0000   0.0000  27.2569  27.2060  27.1980  27.1743  26.8230  25.4487
   0.0000   0.0000   0.0000  27.2569  27.2069  27.2007  27.1745  26.8249  25.4238
   0.0000   0.0000   0.0000  27.2574  27.2049  27.2012  27.1753  26.8236  25.4253
   0.0000   0.0000   0.0000  27.2575  27.2101  27.2045  27.1754  26.8240  25.4649
   0.0000   0.0000   0.0000  27.2577  27.2116  27.2057  27.1823  26.8246  25.4941
   0.0000   0.0000   0.0000  27.2575  27.2136  27.1995  27.1802  26.8338  25.4954
   0.0000   0.0000   0.0000  27.2575  27.2121  27.2044  27.1782  26.8472  25.5064
   0.0000   0.0000   0.0000  27.2581  27.2137  27.2060  27.1932  26.8445  25.5167
   0.0000   0.0000   0.0000  27.2586  27.2171  27.2159  27.1934  26.8578  25.5506
   0.0000   0.0000   0.0000  27.2611  27.2183  27.2215  27.1942  26.8664  25.5736
   0.0000   0.0000   0.0000  27.2630  27.2199  27.2225  27.1926  26.8663  25.5908
   0.0000   0.0000   0.0000  27.2625  27.2208  27.2228  27.1948  26.8619  25.5945
   0.0000   0.0000   0.0000  27.2648  27.2204  27.2233  27.1993  26.8865  25.6023
   0.0000   0.0000   0.0000  27.2662  27.2252  27.2219  27.1982  26.8842  25.6150
   0.0000   0.0000   0.0000  27.2667  27.2253  27.2220  27.1982  26.8749  25.6267
   0.0000   0.0000   0.0000  27.2668  27.2242  27.2258  27.1986  26.8935  25.6342
   0.0000   0.0000   0.0000  27.2671  27.2243  27.2268  27.1981  26.9150  25.6514
   0.0000   0.0000   0.0000  27.2675  27.2230  27.2296  27.2083  26.9276  25.6651
   0.0000   0.0000   0.0000  27.2679  27.2281  27.2318  27.2090  26.9364  25.6748
   0.0000   0.0000   0.0000  27.2678  27.2297  27.2317  27.2103  26.9376  25.6953
   0.0000   0.0000   0.0000  27.2683  27.2310  27.2333  27.2112  26.9386  25.7006
   0.0000   0.0000   0.0000  27.2695  27.2322  27.2315  27.2112  26.9408  25.7024
   0.0000   0.0000   0.0000  27.2693  27.2341  27.2327  27.2156  26.9419  25.7073
   0.0000   0.0000   0.0000  27.2699  27.2353  27.2338  27.2143  26.9405  25.7218
   0.0000   0.0000   0.0000  27.2707  27.2355  27.2350  27.2150  26.9308  25.7320
   0.0000   0.0000   0.0000  27.2712  27.2361  27.2366  27.2195  26.9568  25.7336
   0.0000   0.0000   0.0000  27.2715  27.2366  27.2374  27.2198  26.9607  25.7392
   0.0000   0.0000   0.0000  27.2712  27.2373  27.2388  27.2233  26.9800  25.7451
   0.0000   0.0000   0.0000  27.2725  27.2369  27.2393  27.2201  26.9842  25.6901
   0.0000   0.0000   0.0000  27.2730  27.2354  27.2394  27.2210  26.9874  25.7681
   0.0000   0.0000   0.0000  27.2734  27.2401  27.2381  27.2219  26.9951  25.7749
   0.0000   0.0000   0.0000  27.2735  27.2420  27.2397  27.2215  26.9983  25.7749
   0.0000   0.0000   0.0000  27.2738  27.2427  27.2405  27.2240  26.9991  25.7755
   0.0000   0.0000   0.0000  27.2746  27.2446  27.2410  27.2257  27.0042  25.7746
   0.0000   0.0000   0.0000  27.2751  27.2449  27.2412  27.2293  27.0177  25.8131
   0.0000   0.0000   0.0000  27.2756  27.2456  27.2401  27.2273  27.0305  25.8226
   0.0000   0.0000   0.0000  27.2755  27.2460  27.2439  27.2332  27.0341  25.8349
   0.0000   0.0000   0.0000  27.2757  27.2463  27.2477  27.2329  27.0358  25.8494
