   0.0000   0.0000   0.0000   0.0000   6.8026  30.4805  28.5822   2.0040 -11.1451
   0.0000   0.0000   0.0000   0.0000   6.6298  30.2567  28.5745   2.0094 -11.1352
   0.0000   0.0000   0.0000   0.0000   6.4600  30.0449  28.5505   2.0183 -11.1287
   0.0000   0.0000   0.0000   0.0000   6.2903  29.8364  28.5252   2.0278 -11.1251
   0.0000   0.0000   0.0000   0.0000   6.1267  29.6237  28.5013   2.0344 -11.1224
   0.0000   0.0000   0.0000   0.0000   5.9664  29.4197  28.4739   2.0339 -11.1218
   0.0000   0.0000   0.0000   0.0000   5.8091  29.2180  28.4521   2.0265 -11.1252
   0.0000   0.0000   0.0000   0.0000   5.6566  29.0174  28.4247   2.0244 -11.1337
   0.0000   0.0000   0.0000   0.0000   5.5090  28.8126  28.3957   2.0252 -11.1436
   0.0000   0.0000   0.0000   0.0000   5.3632  28.6063  28.3663   2.0259 -11.1525
   0.0000   0.0000   0.0000   0.0000   5.2214  28.3955  28.3370   2.0271 -11.1603
   0.0000   0.0000   0.0000   0.0000   5.0901  28.1751  28.3136   2.0217 -11.1681
   0.0000   0.0000   0.0000   0.0000   4.9657  27.9488  28.2921   2.0148 -11.1780
   0.0000   0.0000   0.0000   0.0000   4.8456  27.7212  28.2684   2.0094 -11.1896
   0.0000   0.0000   0.0000   0.0000   4.7256  27.4953  28.2482   2.0014 -11.2043
   0.0000   0.0000   0.0000   0.0000   4.6143  27.2622  28.2306   1.9913 -11.2206
   0.0000   0.0000   0.0000   0.0000   4.5072  27.0249  28.2166   1.9822 -11.2419
   0.0000   0.0000   0.0000   0.0000   4.4002  26.7851  28.2088   1.9691 -11.2637
   0.0000   0.0000   0.0000   0.0000   4.2965  26.5412  28.2055   1.9523 -11.2850
   0.0000   0.0000   0.0000   0.0000   4.1956  26.2943  28.2012   1.9363 -11.3051
   0.0000   0.0000   0.0000   0.0000   4.0962  26.0495  28.1906   1.9233 -11.3260
   0.0000   0.0000   0.0000   0.0000   3.9977  25.8078  28.1786   1.9063 -11.3459
   0.0000   0.0000   0.0000   0.0000   3.9003  25.5711  28.1673   1.8811 -11.3643
   0.0000   0.0000   0.0000   0.0000   3.8018  25.3387  28.1549   1.8505 -11.3805
   0.0000   0.0000   0.0000   0.0000   3.7046  25.1083  28.1358   1.8228 -11.3957
   0.0000   0.0000   0.0000   0.0000   3.6110  24.8731  28.1166   1.7971 -11.4105
   0.0000   0.0000   0.0000   0.0000   3.5223  24.6332  28.0967   1.7717 -11.4231
   0.0000   0.0000   0.0000   0.0000   3.4369  24.3910  28.0755   1.7497 -11.4381
   0.0000   0.0000   0.0000   0.0000   3.3543  24.1477  28.0500   1.7333 -11.4568
   0.0000   0.0000   0.0000   0.0000   3.2751  23.9009  28.0188   1.7243 -11.4761
   0.0000   0.0000   0.0000   0.0000   3.2009  23.6482  27.9841   1.7211 -11.4948
   0.0000   0.0000   0.0000   0.0000   3.1288  23.3954  27.9447   1.7211 -11.5136
   0.0000   0.0000   0.0000   0.0000   3.0592  23.1425  27.8991   1.7262 -11.5336
   0.0000   0.0000   0.0000   0.0000   2.9923  22.8879  27.8511   1.7337 -11.5543
   0.0000   0.0000   0.0000   0.0000   2.9288  22.6303  27.8048   1.7400 -11.5756
   0.0000   0.0000   0.0000   0.0000   2.8675  22.3711  27.7573   1.7475 -11.5964
   0.0000   0.0000   0.0000   0.0000   2.8084  22.1122  27.7073   1.7584 -11.6194
   0.0000   0.0000   0.0000   0.0000   2.7548  21.8499  27.6564   1.7679 -11.6419
   0.0000   0.0000   0.0000   0.0000   2.7056  21.5847  27.6023   1.7784 -11.6633
   0.0000   0.0000   0.0000   0.0000   2.6628  21.3144  27.5447   1.7902 -11.6849
   0.0000   0.0000   0.0000   0.0000   2.6214  21.0494  27.4792   1.8039 -11.7074
   0.0000   0.0000   0.0000   0.0000   2.5810  20.7871  27.4093   1.8185 -11.7309
   0.0000   0.0000   0.0000   0.0000   2.5427  20.5256  27.3373   1.8319 -11.7539
   0.0000   0.0000   0.0000   0.0000   2.5063  20.2610  27.2671   1.8437 -11.7744
   0.0000   0.0000   0.0000   0.0000   2.4713  19.9972  27.1932   1.8563 -11.7935
   0.0000   0.0000   0.0000   0.0000   2.4372  19.7342  27.1157   1.8704 -11.8121
   0.0000   0.0000   0.0000   0.0000   2.4010  19.4707  27.0425   1.8807 -11.8304
   0.0000   0.0000   0.0000   0.0000   2.3614  19.2072  26.9742   1.8861 -11.8470
   0.0000   0.0000   0.0000   0.0000   2.3215  18.9442  26.9061   1.8909 -11.8622
   0.0000   0.0000   0.0000   0.0000   2.2833  18.6798  26.8370   1.8965 -11.8722
   0.0000   0.0000   0.0000   0.0000   2.2450  18.4154  26.7713   1.8978 -11.8813
   0.0000   0.0000   0.0000   0.0000   2.2062  18.1518  26.7066   1.8979 -11.8899
   0.0000   0.0000   0.0000   0.0000   2.1667  17.8896  26.6428   1.8974 -11.8987
   0.0000   0.0000   0.0000   0.0000   2.1263  17.6286  26.5887   1.8876 -11.9074
   0.0000   0.0000   0.0000   0.0000   2.0876  17.3688  26.5395   1.8701 -11.9158
   0.0000   0.0000   0.0000   0.0000   2.0487  17.1122  26.4902   1.8499 -11.9243
   0.0000   0.0000   0.0000   0.0000   2.0095  16.8638  26.4328   1.8321 -11.9345
