   0.0000   0.0000   0.0000   0.0000  22.2235  14.2578  57.2070  27.9738 -21.6283
   0.0000   0.0000   0.0000   0.0000  21.9896  14.4219  56.8838  28.0093 -21.6024
   0.0000   0.0000   0.0000   0.0000  21.7557  14.5860  56.5607  28.0448 -21.5765
   0.0000   0.0000   0.0000   0.0000  21.5217  14.7501  56.2376  28.0803 -21.5507
   0.0000   0.0000   0.0000   0.0000  21.2878  14.9142  55.9144  28.1157 -21.5248
   0.0000   0.0000   0.0000   0.0000  21.0539  15.0783  55.5913  28.1512 -21.4990
   0.0000   0.0000   0.0000   0.0000  20.8200  15.2424  55.2682  28.1867 -21.4731
   0.0000   0.0000   0.0000   0.0000  20.5861  15.4065  54.9450  28.2222 -21.4473
   0.0000   0.0000   0.0000   0.0000  20.3521  15.5706  54.6219  28.2576 -21.4214
   0.0000   0.0000   0.0000   0.0000  20.1182  15.7347  54.2987  28.2931 -21.3956
   0.0000   0.0000   0.0000   0.0000  19.8843  15.8988  53.9756  28.3286 -21.3697
   0.0000   0.0000   0.0000   0.0000  19.6504  16.0629  53.6525  28.3641 -21.3438
   0.0000   0.0000   0.0000   0.0000  19.4165  16.2270  53.3293  28.3995 -21.3180
   0.0000   0.0000   0.0000   0.0000  19.1826  16.3911  53.0062  28.4350 -21.2921
   0.0000   0.0000   0.0000   0.0000  18.9486  16.5552  52.6831  28.4705 -21.2663
   0.0000   0.0000   0.0000   0.0000  18.7147  16.7193  52.3599  28.5059 -21.2404
   0.0000   0.0000   0.0000   0.0000  18.4808  16.8834  52.0368  28.5414 -21.2146
   0.0000   0.0000   0.0000   0.0000  18.2469  17.0475  51.7137  28.5769 -21.1887
   0.0000   0.0000   0.0000   0.0000  18.0130  17.2116  51.3905  28.6124 -21.1629
   0.0000   0.0000   0.0000   0.0000  17.7790  17.3757  51.0674  28.6478 -21.1370
   0.0000   0.0000   0.0000   0.0000  17.5451  17.5398  50.7443  28.6833 -21.1112
   0.0000   0.0000   0.0000   0.0000  17.3112  17.7039  50.4211  28.7188 -21.0853
   0.0000   0.0000   0.0000   0.0000  17.0773  17.8680  50.0980  28.7543 -21.0594
   0.0000   0.0000   0.0000   0.0000  16.8434  18.0321  49.7749  28.7897 -21.0336
   0.0000   0.0000   0.0000   0.0000  16.6094  18.1962  49.4517  28.8252 -21.0077
   0.0000   0.0000   0.0000   0.0000  16.3755  18.3603  49.1286  28.8607 -20.9819
   0.0000   0.0000   0.0000   0.0000  16.1416  18.5244  48.8055  28.8962 -20.9560
   0.0000   0.0000   0.0000   0.0000  15.9077  18.6885  48.4823  28.9316 -20.9302
   0.0000   0.0000   0.0000   0.0000  15.6738  18.8526  48.1593  28.9671 -20.9043
   0.0000   0.0000   0.0000   0.0000  15.4374  19.0167  47.8363  29.0024 -20.8786
   0.0000   0.0000   0.0000   0.0000  15.1967  19.1808  47.5136  29.0378 -20.8530
   0.0000   0.0000   0.0000   0.0000  14.9552  19.3448  47.1911  29.0729 -20.8274
   0.0000   0.0000   0.0000   0.0000  14.7073  19.5089  46.8692  29.1077 -20.8021
   0.0000   0.0000   0.0000   0.0000  14.4533  19.6728  46.5474  29.1426 -20.7770
   0.0000   0.0000   0.0000   0.0000  14.1939  19.8366  46.2257  29.1775 -20.7521
   0.0000   0.0000   0.0000   0.0000  13.9249  20.0004  45.9042  29.2124 -20.7273
   0.0000   0.0000   0.0000   0.0000  13.6507  20.1632  45.5828  29.2491 -20.7044
   0.0000   0.0000   0.0000   0.0000  13.3768  20.3251  45.2618  29.2861 -20.6823
   0.0000   0.0000   0.0000   0.0000  13.1062  20.4840  44.9416  29.3226 -20.6605
   0.0000   0.0000   0.0000   0.0000  12.8438  20.6343  44.6219  29.3598 -20.6397
   0.0000   0.0000   0.0000   0.0000  12.5839  20.7820  44.3024  29.3971 -20.6194
   0.0000   0.0000   0.0000   0.0000  12.3274  20.9256  43.9853  29.4322 -20.5992
   0.0000   0.0000   0.0000   0.0000  12.0773  21.0603  43.6697  29.4657 -20.5791
   0.0000   0.0000   0.0000   0.0000  11.8415  21.1807  43.3548  29.4987 -20.5590
   0.0000   0.0000   0.0000   0.0000  11.6073  21.2979  43.0416  29.5302 -20.5392
   0.0000   0.0000   0.0000   0.0000  11.3752  21.4113  42.7295  29.5606 -20.5195
   0.0000   0.0000   0.0000   0.0000  11.1435  21.5228  42.4192  29.5895 -20.4999
   0.0000   0.0000   0.0000   0.0000  10.9128  21.6311  42.1091  29.6181 -20.4803
   0.0000   0.0000   0.0000   0.0000  10.6811  21.7387  41.7998  29.6459 -20.4607
   0.0000   0.0000   0.0000   0.0000  10.4504  21.8444  41.4921  29.6721 -20.4412
   0.0000   0.0000   0.0000   0.0000  10.2201  21.9488  41.1871  29.6962 -20.4223
   0.0000   0.0000   0.0000   0.0000   9.9918  22.0498  40.8833  29.7198 -20.4041
   0.0000   0.0000   0.0000   0.0000   9.7639  22.1503  40.5812  29.7419 -20.3864
   0.0000   0.0000   0.0000   0.0000   9.5405  22.2465  40.2799  29.7645 -20.3701
   0.0000   0.0000   0.0000   0.0000   9.3203  22.3391  39.9795  29.7852 -20.3529
   0.0000   0.0000   0.0000   0.0000   9.1050  22.4273  39.6802  29.8043 -20.3360
   0.0000   0.0000   0.0000   0.0000   8.8943  22.5110  39.3821  29.8220 -20.3192
   0.0000   0.0000   0.0000   0.0000   8.7022  22.5759  39.0843  29.8394 -20.3025
   0.0000   0.0000   0.0000   0.0000   8.5657  22.5852  38.7881  29.8550 -20.2858
   0.0000   0.0000   0.0000   0.0000   8.4424  22.5802  38.4903  29.8701 -20.2692
   0.0000   0.0000   0.0000   0.0000   8.3275  22.5644  38.1922  29.8838 -20.2526
   0.0000   0.0000   0.0000   0.0000   8.2256  22.5319  37.8940  29.8968 -20.2361
   0.0000   0.0000   0.0000   0.0000   8.1257  22.4925  37.5947  29.9094 -20.2198
   0.0000   0.0000   0.0000   0.0000   8.0236  22.4483  37.2950  29.9217 -20.2034
   0.0000   0.0000   0.0000   0.0000   7.9064  22.4009  36.9953  29.9344 -20.1874
   0.0000   0.0000   0.0000   0.0000   7.7809  22.3530  36.6958  29.9468 -20.1713
   0.0000   0.0000   0.0000   0.0000   7.6524  22.3029  36.3961  29.9592 -20.1553
   0.0000   0.0000   0.0000   0.0000   7.5236  22.2451  36.0950  29.9716 -20.1394
   0.0000   0.0000   0.0000   0.0000   7.4077  22.1739  35.7919  29.9840 -20.1235
   0.0000   0.0000   0.0000   0.0000   7.3042  22.0973  35.4845  29.9964 -20.1075
   0.0000   0.0000   0.0000   0.0000   7.1915  22.0167  35.1749  30.0087 -20.0917
   0.0000   0.0000   0.0000   0.0000   7.0748  21.9302  34.8647  30.0212 -20.0760
   0.0000   0.0000   0.0000   0.0000   6.9620  21.8387  34.5540  30.0338 -20.0605
   0.0000   0.0000   0.0000   0.0000   6.8266  21.7455  34.2430  30.0463 -20.0450
   0.0000   0.0000   0.0000   0.0000   6.6542  21.6447  33.9319  30.0589 -20.0295
   0.0000   0.0000   0.0000   0.0000   6.4829  21.5386  33.6205  30.0716 -20.0142
   0.0000   0.0000   0.0000   0.0000   6.3203  21.4176  33.3090  30.0844 -19.9989
   0.0000   0.0000   0.0000   0.0000   6.1642  21.2889  32.9974  30.0970 -19.9836
   0.0000   0.0000   0.0000   0.0000   6.0011  21.1629  32.6854  30.1097 -19.9683
   0.0000   0.0000   0.0000   0.0000   5.8348  21.0354  32.3732  30.1223 -19.9530
   0.0000   0.0000   0.0000   0.0000   5.6735  20.8987  32.0604  30.1358 -19.9385
   0.0000   0.0000   0.0000   0.0000   5.5037  20.7679  31.7472  30.1492 -19.9241
   0.0000   0.0000   0.0000   0.0000   5.3762  20.5909  31.4337  30.1625 -19.9096
   0.0000   0.0000   0.0000   0.0000   5.2601  20.4006  31.1198  30.1759 -19.8954
   0.0000   0.0000   0.0000   0.0000   5.1442  20.2059  30.8052  30.1892 -19.8812
   0.0000   0.0000   0.0000   0.0000   5.0256  20.0078  30.4909  30.2016 -19.8669
   0.0000   0.0000   0.0000   0.0000   4.9075  19.8057  30.1764  30.2138 -19.8527
   0.0000   0.0000   0.0000   0.0000   4.7902  19.6000  29.8625  30.2255 -19.8387
   0.0000   0.0000   0.0000   0.0000   4.6759  19.3887  29.5497  30.2366 -19.8253
   0.0000   0.0000   0.0000   0.0000   4.5656  19.1722  29.2370  30.2474 -19.8118
   0.0000   0.0000   0.0000   0.0000   4.4579  18.9538  28.9240  30.2571 -19.7984
   0.0000   0.0000   0.0000   0.0000   4.3510  18.7344  28.6141  30.2624 -19.7849
   0.0000   0.0000   0.0000   0.0000   4.2454  18.5103  28.3107  30.2609 -19.7716
   0.0000   0.0000   0.0000   0.0000   4.1450  18.2808  28.0057  30.2586 -19.7584
   0.0000   0.0000   0.0000   0.0000   4.0547  18.0421  27.6953  30.2582 -19.7472
   0.0000   0.0000   0.0000   0.0000   3.9698  17.7959  27.3842  30.2595 -19.7386
   0.0000   0.0000   0.0000   0.0000   3.8919  17.5387  27.0728  30.2609 -19.7300
   0.0000   0.0000   0.0000   0.0000   3.8236  17.2702  26.7613  30.2621 -19.7215
   0.0000   0.0000   0.0000   0.0000   3.7561  16.9979  26.4508  30.2620 -19.7129
   0.0000   0.0000   0.0000   0.0000   3.6857  16.7263  26.1400  30.2614 -19.7044
   0.0000   0.0000   0.0000   0.0000   3.6143  16.4542  25.8293  30.2607 -19.6961
   0.0000   0.0000   0.0000   0.0000   3.5418  16.1818  25.5186  30.2587 -19.6877
   0.0000   0.0000   0.0000   0.0000   3.4693  15.9083  25.2087  30.2550 -19.6796
   0.0000   0.0000   0.0000   0.0000   3.3967  15.6356  24.8977  30.2500 -19.6714
   0.0000   0.0000   0.0000   0.0000   3.3282  15.3628  24.5798  30.2441 -19.6633
   0.0000   0.0000   0.0000   0.0000   3.2633  15.0900  24.2586  30.2370 -19.6552
   0.0000   0.0000   0.0000   0.0000   3.2001  14.8165  23.9393  30.2268 -19.6473
   0.0000   0.0000   0.0000   0.0000   3.1389  14.5404  23.6223  30.2146 -19.6395
   0.0000   0.0000   0.0000   0.0000   3.0784  14.2609  23.3066  30.2016 -19.6318
   0.0000   0.0000   0.0000   0.0000   3.0182  13.9799  22.9907  30.1880 -19.6244
   0.0000   0.0000   0.0000   0.0000   2.9579  13.6984  22.6740  30.1743 -19.6174
   0.0000   0.0000   0.0000   0.0000   2.9012  13.4141  22.3566  30.1607 -19.6111
   0.0000   0.0000   0.0000   0.0000   2.8467  13.1297  22.0361  30.1472 -19.6052
   0.0000   0.0000   0.0000   0.0000   2.7938  12.8439  21.7157  30.1324 -19.5993
   0.0000   0.0000   0.0000   0.0000   2.7443  12.5543  21.3970  30.1155 -19.5936
   0.0000   0.0000   0.0000   0.0000   2.6966  12.2657  21.0783  30.0953 -19.5879
   0.0000   0.0000   0.0000   0.0000   2.6493  11.9881  20.7522  30.0709 -19.5821
   0.0000   0.0000   0.0000   0.0000   2.6021  11.7201  20.4170  30.0446 -19.5762
   0.0000   0.0000   0.0000   0.0000   2.5548  11.4599  20.0786  30.0131 -19.5705
   0.0000   0.0000   0.0000   0.0000   2.5088  11.2023  19.7432  29.9728 -19.5634
   0.0000   0.0000   0.0000   0.0000   2.4668  10.9444  19.4112  29.9248 -19.5563
   0.0000   0.0000   0.0000   0.0000   2.4293  10.6872  19.0755  29.8744 -19.5492
   0.0000   0.0000   0.0000   0.0000   2.3930  10.4398  18.7301  29.8216 -19.5420
   0.0000   0.0000   0.0000   0.0000   2.3579  10.1936  18.3851  29.7644 -19.5349
   0.0000   0.0000   0.0000   0.0000   2.3228   9.9473  18.0417  29.7042 -19.5278
   0.0000   0.0000   0.0000   0.0000   2.2882   9.7039  17.6981  29.6403 -19.5207
   0.0000   0.0000   0.0000   0.0000   2.2535   9.4593  17.3561  29.5752 -19.5138
   0.0000   0.0000   0.0000   0.0000   2.2224   9.2092  17.0185  29.5058 -19.5070
   0.0000   0.0000   0.0000   0.0000   2.1965   8.9620  16.6827  29.4265 -19.5003
   0.0000   0.0000   0.0000   0.0000   2.1709   8.7205  16.3500  29.3381 -19.4941
   0.0000   0.0000   0.0000   0.0000   2.1456   8.4880  16.0296  29.2289 -19.4881
   0.0000   0.0000   0.0000   0.0000   2.1202   8.2570  15.7210  29.1064 -19.4814
   0.0000   0.0000   0.0000   0.0000   2.0932   8.0259  15.4195  28.9766 -19.4746
   0.0000   0.0000   0.0000   0.0000   2.0664   7.7978  15.1241  28.8380 -19.4677
   0.0000   0.0000   0.0000   0.0000   2.0396   7.5699  14.8346  28.6931 -19.4602
   0.0000   0.0000   0.0000   0.0000   2.0126   7.3421  14.5476  28.5456 -19.4517
   0.0000   0.0000   0.0000   0.0000   1.9848   7.1146  14.2652  28.3931 -19.4426
   0.0000   0.0000   0.0000   0.0000   1.9570   6.8910  13.9899  28.2298 -19.4318
   0.0000   0.0000   0.0000   0.0000   1.9296   6.6673  13.7192  28.0622 -19.4200
   0.0000   0.0000   0.0000   0.0000   1.9024   6.4468  13.4510  27.8897 -19.4036
   0.0000   0.0000   0.0000   0.0000   1.8765   6.2288  13.1894  27.7076 -19.3723
   0.0000   0.0000   0.0000   0.0000   1.8514   6.0118  12.9334  27.5179 -19.3012
   0.0000   0.0000   0.0000   0.0000   1.8284   5.7955  12.6795  27.3236 -19.2031
   0.0000   0.0000   0.0000   0.0000   1.8055   5.5827  12.4242  27.1274 -19.0907
   0.0000   0.0000   0.0000   0.0000   1.7843   5.3725  12.1700  26.9268 -18.9715
   0.0000   0.0000   0.0000   0.0000   1.7644   5.1708  11.9096  26.7250 -18.8500
   0.0000   0.0000   0.0000   0.0000   1.7446   4.9744  11.6543  26.5149 -18.7269
   0.0000   0.0000   0.0000   0.0000   1.7244   4.7819  11.4022  26.2994 -18.6048
   0.0000   0.0000   0.0000   0.0000   1.7035   4.5894  11.1652  26.0706 -18.4841
   0.0000   0.0000   0.0000   0.0000   1.6822   4.3971  10.9401  25.8307 -18.3642
   0.0000   0.0000   0.0000   0.0000   1.6607   4.2037  10.7359  25.5708 -18.2446
   0.0000   0.0000   0.0000   0.0000   1.6398   4.0095  10.5527  25.2905 -18.1249
   0.0000   0.0000   0.0000   0.0000   1.6205   3.8280  10.3670  24.9990 -18.0029
   0.0000   0.0000   0.0000   0.0000   1.6024   3.6591  10.1743  24.7110 -17.8863
   0.0000   0.0000   0.0000   0.0000   1.5841   3.5172   9.9559  24.4278 -17.7736
   0.0000   0.0000   0.0000   0.0000   1.5654   3.3778   9.7396  24.1544 -17.6728
   0.0000   0.0000   0.0000   0.0000   1.5461   3.2460   9.5214  23.8919 -17.5876
   0.0000   0.0000   0.0000   0.0000   1.5266   3.1272   9.2944  23.6349 -17.5094
   0.0000   0.0000   0.0000   0.0000   1.5086   3.0153   9.0657  23.3801 -17.4385
   0.0000   0.0000   0.0000   0.0000   1.4919   2.9045   8.8376  23.1298 -17.3746
   0.0000   0.0000   0.0000   0.0000   1.4757   2.7944   8.6241  22.8673 -17.3143
   0.0000   0.0000   0.0000   0.0000   1.4605   2.6837   8.4183  22.5997 -17.2569
   0.0000   0.0000   0.0000   0.0000   1.4453   2.5748   8.2261  22.3192 -17.1993
   0.0000   0.0000   0.0000   0.0000   1.4302   2.4673   8.0514  22.0225 -17.1157
   0.0000   0.0000   0.0000   0.0000   1.4151   2.3705   7.8906  21.7038 -17.0199
   0.0000   0.0000   0.0000   0.0000   1.4006   2.2837   7.7392  21.3681 -16.9164
   0.0000   0.0000   0.0000   0.0000   1.3863   2.2039   7.5954  21.0230 -16.8086
   0.0000   0.0000   0.0000   0.0000   1.3725   2.1257   7.4555  20.6789 -16.7010
   0.0000   0.0000   0.0000   0.0000   1.3588   2.0479   7.3154  20.3471 -16.6000
   0.0000   0.0000   0.0000   0.0000   1.3449   1.9706   7.1745  20.0238 -16.5007
   0.0000   0.0000   0.0000   0.0000   1.3310   1.8940   7.0338  19.7030 -16.3955
   0.0000   0.0000   0.0000   0.0000   1.3171   1.8178   6.8921  19.3856 -16.2904
   0.0000   0.0000   0.0000   0.0000   1.3030   1.7415   6.7585  19.0631 -16.1826
   0.0000   0.0000   0.0000   0.0000   1.2895   1.6650   6.6355  18.7320 -16.0658
   0.0000   0.0000   0.0000   0.0000   1.2765   1.5893   6.5138  18.4010 -15.9374
   0.0000   0.0000   0.0000   0.0000   1.2643   1.5151   6.3884  18.0779 -15.8157
   0.0000   0.0000   0.0000   0.0000   1.2529   1.4426   6.2719  17.7561 -15.7035
   0.0000   0.0000   0.0000   0.0000   1.2420   1.3724   6.1569  17.4328 -15.5879
   0.0000   0.0000   0.0000   0.0000   1.2321   1.3034   6.0436  17.1111 -15.4733
   0.0000   0.0000   0.0000   0.0000   1.2227   1.2346   5.9354  16.7909 -15.3548
   0.0000   0.0000   0.0000   0.0000   1.2131   1.1720   5.8282  16.4686 -15.2392
   0.0000   0.0000   0.0000   0.0000   1.2036   1.1140   5.7202  16.1469 -15.1240
   0.0000   0.0000   0.0000   0.0000   1.1939   1.0587   5.6153  15.8247 -15.0057
   0.0000   0.0000   0.0000   0.0000   1.1842   1.0042   5.5160  15.5058 -14.8911
   0.0000   0.0000   0.0000   0.0000   1.1749   0.9498   5.4214  15.1832 -14.7681
   0.0000   0.0000   0.0000   0.0000   1.1656   0.8957   5.3275  14.8613 -14.6245
   0.0000   0.0000   0.0000   0.0000   1.1563   0.8424   5.2330  14.5506 -14.4897
   0.0000   0.0000   0.0000   0.0000   1.1465   0.7896   5.1382  14.2418 -14.3565
   0.0000   0.0000   0.0000   0.0000   1.1368   0.7378   5.0456  13.9322 -14.2246
   0.0000   0.0000   0.0000   0.0000   1.1271   0.6884   4.9548  13.6273 -14.1045
   0.0000   0.0000   0.0000   0.0000   1.1178   0.6414   4.8676  13.3211 -13.9894
   0.0000   0.0000   0.0000   0.0000   1.1085   0.5949   4.7830  13.0145 -13.8714
   0.0000   0.0000   0.0000   0.0000   1.0991   0.5494   4.7000  12.7101 -13.7426
   0.0000   0.0000   0.0000   0.0000   1.0897   0.5073   4.6146  12.4114 -13.6129
   0.0000   0.0000   0.0000   0.0000   1.0802   0.4666   4.5283  12.1222 -13.4916
   0.0000   0.0000   0.0000   0.0000   1.0706   0.4268   4.4439  11.8432 -13.3778
   0.0000   0.0000   0.0000   0.0000   1.0609   0.3872   4.3616  11.5685 -13.2653
   0.0000   0.0000   0.0000   0.0000   1.0511   0.3491   4.2798  11.3020 -13.1383
   0.0000   0.0000   0.0000   0.0000   1.0413   0.3138   4.1983  11.0378 -12.9795
   0.0000   0.0000   0.0000   0.0000   1.0314   0.2806   4.1165  10.7781 -12.7927
   0.0000   0.0000   0.0000   0.0000   1.0213   0.2491   4.0363  10.5245 -12.6105
   0.0000   0.0000   0.0000   0.0000   1.0112   0.2193   3.9576  10.2742 -12.4196
