   0.0000   0.0000   0.0000   0.0000  45.3897  -0.9190  -4.1869 -11.1312  33.8397
   0.0000   0.0000   0.0000   0.0000  45.2447  -0.8596  -4.1761 -11.0922  33.7626
   0.0000   0.0000   0.0000   0.0000  45.0996  -0.8003  -4.1653 -11.0532  33.6854
   0.0000   0.0000   0.0000   0.0000  44.9546  -0.7410  -4.1545 -11.0141  33.6082
   0.0000   0.0000   0.0000   0.0000  44.8095  -0.6817  -4.1437 -10.9751  33.5310
   0.0000   0.0000   0.0000   0.0000  44.6645  -0.6224  -4.1329 -10.9361  33.4538
   0.0000   0.0000   0.0000   0.0000  44.5195  -0.5630  -4.1221 -10.8971  33.3766
   0.0000   0.0000   0.0000   0.0000  44.3744  -0.5037  -4.1112 -10.8580  33.2994
   0.0000   0.0000   0.0000   0.0000  44.2294  -0.4444  -4.1004 -10.8190  33.2222
   0.0000   0.0000   0.0000   0.0000  44.0843  -0.3851  -4.0896 -10.7800  33.1451
   0.0000   0.0000   0.0000   0.0000  43.9393  -0.3258  -4.0788 -10.7409  33.0679
   0.0000   0.0000   0.0000   0.0000  43.7942  -0.2664  -4.0680 -10.7019  32.9907
   0.0000   0.0000   0.0000   0.0000  43.6492  -0.2071  -4.0572 -10.6629  32.9135
   0.0000   0.0000   0.0000   0.0000  43.5041  -0.1478  -4.0453 -10.6252  32.8363
   0.0000   0.0000   0.0000   0.0000  43.3426  -0.0888  -4.0334 -10.5876  32.7591
   0.0000   0.0000   0.0000   0.0000  43.1794  -0.0302  -4.0207 -10.5505  32.6819
   0.0000   0.0000   0.0000   0.0000  43.0155   0.0287  -4.0084 -10.5134  32.6048
   0.0000   0.0000   0.0000   0.0000  42.8507   0.0881  -3.9966 -10.4763  32.5276
   0.0000   0.0000   0.0000   0.0000  42.6843   0.1475  -3.9848 -10.4388  32.4501
   0.0000   0.0000   0.0000   0.0000  42.5167   0.2071  -3.9732 -10.4011  32.3723
   0.0000   0.0000   0.0000   0.0000  42.3482   0.2672  -3.9615 -10.3637  32.2942
   0.0000   0.0000   0.0000   0.0000  42.1791   0.3272  -3.9497 -10.3251  32.2147
