   0.0000   0.0000   0.0000   0.0000  16.1895   5.6493 -27.3117  14.5025   2.8582
   0.0000   0.0000   0.0000   0.0000  16.2195   5.6612 -27.3325  14.5269   2.8514
   0.0000   0.0000   0.0000   0.0000  16.2480   5.6728 -27.3535  14.5514   2.8447
   0.0000   0.0000   0.0000   0.0000  16.2751   5.6846 -27.3745  14.5759   2.8385
   0.0000   0.0000   0.0000   0.0000  16.3005   5.6965 -27.3947  14.5994   2.8326
   0.0000   0.0000   0.0000   0.0000  16.3250   5.7086 -27.4153  14.6235   2.8265
   0.0000   0.0000   0.0000   0.0000  16.3492   5.7206 -27.4336  14.6457   2.8199
   0.0000   0.0000   0.0000   0.0000  16.3727   5.7326 -27.4475  14.6643   2.8125
   0.0000   0.0000   0.0000   0.0000  16.3947   5.7444 -27.4603  14.6832   2.8037
   0.0000   0.0000   0.0000   0.0000  16.4158   5.7561 -27.4732  14.7052   2.7918
   0.0000   0.0000   0.0000   0.0000  16.4367   5.7676 -27.4844  14.7309   2.7747
   0.0000   0.0000   0.0000   0.0000  16.4565   5.7792 -27.4874  14.7510   2.7548
   0.0000   0.0000   0.0000   0.0000  16.4757   5.7909 -27.4760  14.7601   2.7314
   0.0000   0.0000   0.0000   0.0000  16.4935   5.8026 -27.4450  14.7510   2.7065
   0.0000   0.0000   0.0000   0.0000  16.5099   5.8144 -27.4080  14.7368   2.6807
   0.0000   0.0000   0.0000   0.0000  16.5241   5.8262 -27.3710  14.7234   2.6541
   0.0000   0.0000   0.0000   0.0000  16.5339   5.8380 -27.3340  14.7101   2.6274
   0.0000   0.0000   0.0000   0.0000  16.5431   5.8492 -27.2970  14.6992   2.5985
   0.0000   0.0000   0.0000   0.0000  16.5513   5.8602 -27.2601  14.6914   2.5673
   0.0000   0.0000   0.0000   0.0000  16.5573   5.8710 -27.2233  14.6840   2.5357
   0.0000   0.0000   0.0000   0.0000  16.5606   5.8819 -27.1867  14.6777   2.5028
   0.0000   0.0000   0.0000   0.0000  16.5592   5.8928 -27.1502  14.6729   2.4725
   0.0000   0.0000   0.0000   0.0000  16.5566   5.9039 -27.1137  14.6694   2.4403
   0.0000   0.0000   0.0000   0.0000  16.5522   5.9148 -27.0773  14.6659   2.4080
   0.0000   0.0000   0.0000   0.0000  16.5462   5.9255 -27.0412  14.6715   2.3664
   0.0000   0.0000   0.0000   0.0000  16.5402   5.9358 -27.0026  14.6757   2.3232
   0.0000   0.0000   0.0000   0.0000  16.5348   5.9451 -26.9605  14.6785   2.2767
   0.0000   0.0000   0.0000   0.0000  16.5301   5.9536 -26.9126  14.6764   2.2291
   0.0000   0.0000   0.0000   0.0000  16.5272   5.9605 -26.8582  14.6686   2.1817
   0.0000   0.0000   0.0000   0.0000  16.5252   5.9656 -26.7994  14.6574   2.1329
   0.0000   0.0000   0.0000   0.0000  16.5256   5.9682 -26.7335  14.6427   2.0899
   0.0000   0.0000   0.0000   0.0000  16.5283   5.9687 -26.6621  14.6255   2.0488
   0.0000   0.0000   0.0000   0.0000  16.5288   5.9688 -26.5886  14.6067   2.0217
   0.0000   0.0000   0.0000   0.0000  16.5278   5.9694 -26.5145  14.5850   1.9975
   0.0000   0.0000   0.0000   0.0000  16.5260   5.9702 -26.4418  14.5635   1.9745
   0.0000   0.0000   0.0000   0.0000  16.5217   5.9717 -26.3583  14.5295   1.9533
   0.0000   0.0000   0.0000   0.0000  16.5113   5.9736 -26.2697  14.4887   1.9329
   0.0000   0.0000   0.0000   0.0000  16.5029   5.9737 -26.1775  14.4434   1.9131
   0.0000   0.0000   0.0000   0.0000  16.4978   5.9699 -26.0837  14.3961   1.8938
   0.0000   0.0000   0.0000   0.0000  16.4929   5.9626 -25.9846  14.3436   1.8747
   0.0000   0.0000   0.0000   0.0000  16.4899   5.9587 -25.8917  14.2924   1.8542
   0.0000   0.0000   0.0000   0.0000  16.4842   5.9573 -25.8045  14.2399   1.8346
   0.0000   0.0000   0.0000   0.0000  16.4780   5.9512 -25.7150  14.1849   1.8188
   0.0000   0.0000   0.0000   0.0000  16.4724   5.9472 -25.6297  14.1304   1.8049
   0.0000   0.0000   0.0000   0.0000  16.4695   5.9459 -25.5501  14.0757   1.7911
   0.0000   0.0000   0.0000   0.0000  16.4681   5.9458 -25.4726  14.0204   1.7770
   0.0000   0.0000   0.0000   0.0000  16.4666   5.9459 -25.3947  13.9642   1.7635
   0.0000   0.0000   0.0000   0.0000  16.4637   5.9436 -25.3170  13.9074   1.7511
   0.0000   0.0000   0.0000   0.0000  16.4594   5.9402 -25.2349  13.8460   1.7397
   0.0000   0.0000   0.0000   0.0000  16.4553   5.9360 -25.1511  13.7834   1.7291
   0.0000   0.0000   0.0000   0.0000  16.4519   5.9298 -25.0660  13.7200   1.7192
   0.0000   0.0000   0.0000   0.0000  16.4485   5.9219 -24.9806  13.6587   1.7084
   0.0000   0.0000   0.0000   0.0000  16.4457   5.9140 -24.8949  13.5965   1.6980
   0.0000   0.0000   0.0000   0.0000  16.4436   5.9060 -24.8072  13.5311   1.6886
   0.0000   0.0000   0.0000   0.0000  16.4426   5.8961 -24.7178  13.4639   1.6821
   0.0000   0.0000   0.0000   0.0000  16.4407   5.8865 -24.6283  13.3969   1.6769
   0.0000   0.0000   0.0000   0.0000  16.4373   5.8809 -24.5422  13.3292   1.6725
   0.0000   0.0000   0.0000   0.0000  16.4313   5.8780 -24.4580  13.2606   1.6687
   0.0000   0.0000   0.0000   0.0000  16.4248   5.8765 -24.3749  13.1913   1.6647
   0.0000   0.0000   0.0000   0.0000  16.4159   5.8750 -24.2916  13.1280   1.6545
   0.0000   0.0000   0.0000   0.0000  16.4027   5.8750 -24.2099  13.0647   1.6449
   0.0000   0.0000   0.0000   0.0000  16.3875   5.8765 -24.1297  13.0013   1.6346
   0.0000   0.0000   0.0000   0.0000  16.3719   5.8782 -24.0487  12.9368   1.6242
   0.0000   0.0000   0.0000   0.0000  16.3562   5.8821 -23.9692  12.8719   1.6136
   0.0000   0.0000   0.0000   0.0000  16.3400   5.8873 -23.8908  12.8069   1.6036
   0.0000   0.0000   0.0000   0.0000  16.3239   5.8922 -23.8125  12.7420   1.5934
   0.0000   0.0000   0.0000   0.0000  16.3074   5.8971 -23.7341  12.6770   1.5856
   0.0000   0.0000   0.0000   0.0000  16.2899   5.9019 -23.6553  12.6111   1.5784
   0.0000   0.0000   0.0000   0.0000  16.2724   5.9067 -23.5762  12.5445   1.5719
   0.0000   0.0000   0.0000   0.0000  16.2558   5.9105 -23.4956  12.4763   1.5654
   0.0000   0.0000   0.0000   0.0000  16.2393   5.9129 -23.4142  12.4071   1.5589
   0.0000   0.0000   0.0000   0.0000  16.2201   5.9146 -23.3305  12.3357   1.5522
   0.0000   0.0000   0.0000   0.0000  16.2007   5.9145 -23.2437  12.2614   1.5458
   0.0000   0.0000   0.0000   0.0000  16.1826   5.9118 -23.1558  12.1859   1.5398
   0.0000   0.0000   0.0000   0.0000  16.1601   5.9087 -23.0674  12.1121   1.5348
   0.0000   0.0000   0.0000   0.0000  16.1328   5.9051 -22.9788  12.0417   1.5256
   0.0000   0.0000   0.0000   0.0000  16.0994   5.9012 -22.8901  11.9740   1.5148
   0.0000   0.0000   0.0000   0.0000  16.0615   5.8973 -22.8008  11.9070   1.5036
   0.0000   0.0000   0.0000   0.0000  16.0219   5.8936 -22.7057  11.8361   1.4904
   0.0000   0.0000   0.0000   0.0000  15.9810   5.8903 -22.6082  11.7634   1.4761
   0.0000   0.0000   0.0000   0.0000  15.9389   5.8889 -22.5111  11.6907   1.4628
   0.0000   0.0000   0.0000   0.0000  15.8957   5.8880 -22.4129  11.6213   1.4453
   0.0000   0.0000   0.0000   0.0000  15.8520   5.8874 -22.3123  11.5518   1.4267
   0.0000   0.0000   0.0000   0.0000  15.8073   5.8869 -22.2101  11.4807   1.4087
   0.0000   0.0000   0.0000   0.0000  15.7612   5.8867 -22.1071  11.4091   1.3918
   0.0000   0.0000   0.0000   0.0000  15.7117   5.8870 -22.0045  11.3376   1.3761
   0.0000   0.0000   0.0000   0.0000  15.6599   5.8869 -21.9011  11.2652   1.3613
   0.0000   0.0000   0.0000   0.0000  15.6062   5.8867 -21.7958  11.1910   1.3486
   0.0000   0.0000   0.0000   0.0000  15.5506   5.8842 -21.6885  11.1146   1.3375
   0.0000   0.0000   0.0000   0.0000  15.4916   5.8766 -21.5780  11.0358   1.3257
   0.0000   0.0000   0.0000   0.0000  15.4291   5.8667 -21.4656  10.9549   1.3142
   0.0000   0.0000   0.0000   0.0000  15.3653   5.8578 -21.3520  10.8721   1.3030
   0.0000   0.0000   0.0000   0.0000  15.3009   5.8500 -21.2372  10.7869   1.2926
   0.0000   0.0000   0.0000   0.0000  15.2329   5.8419 -21.1205  10.7000   1.2837
   0.0000   0.0000   0.0000   0.0000  15.1646   5.8325 -21.0033  10.6130   1.2750
   0.0000   0.0000   0.0000   0.0000  15.0954   5.8221 -20.8841  10.5254   1.2657
   0.0000   0.0000   0.0000   0.0000  15.0270   5.8106 -20.7616  10.4343   1.2569
   0.0000   0.0000   0.0000   0.0000  14.9592   5.7981 -20.6370  10.3412   1.2515
   0.0000   0.0000   0.0000   0.0000  14.8895   5.7850 -20.5104  10.2461   1.2471
   0.0000   0.0000   0.0000   0.0000  14.8186   5.7721 -20.3834  10.1499   1.2429
   0.0000   0.0000   0.0000   0.0000  14.7481   5.7615 -20.2589  10.0540   1.2386
   0.0000   0.0000   0.0000   0.0000  14.6786   5.7486 -20.1335   9.9598   1.2335
   0.0000   0.0000   0.0000   0.0000  14.6064   5.7355 -20.0078   9.8648   1.2295
   0.0000   0.0000   0.0000   0.0000  14.5307   5.7219 -19.8806   9.7684   1.2253
   0.0000   0.0000   0.0000   0.0000  14.4516   5.7089 -19.7524   9.6716   1.2210
   0.0000   0.0000   0.0000   0.0000  14.3713   5.6959 -19.6200   9.5709   1.2169
   0.0000   0.0000   0.0000   0.0000  14.2904   5.6824 -19.4853   9.4679   1.2143
   0.0000   0.0000   0.0000   0.0000  14.2061   5.6688 -19.3499   9.3650   1.2158
   0.0000   0.0000   0.0000   0.0000  14.1202   5.6549 -19.2139   9.2636   1.2192
   0.0000   0.0000   0.0000   0.0000  14.0335   5.6404 -19.0764   9.1612   1.2225
   0.0000   0.0000   0.0000   0.0000  13.9479   5.6246 -18.9367   9.0575   1.2253
   0.0000   0.0000   0.0000   0.0000  13.8626   5.6083 -18.7953   8.9534   1.2277
   0.0000   0.0000   0.0000   0.0000  13.7756   5.5917 -18.6514   8.8477   1.2298
   0.0000   0.0000   0.0000   0.0000  13.6888   5.5740 -18.5053   8.7423   1.2297
   0.0000   0.0000   0.0000   0.0000  13.6102   5.5485 -18.3578   8.6358   1.2290
   0.0000   0.0000   0.0000   0.0000  13.5339   5.5194 -18.2075   8.5251   1.2287
   0.0000   0.0000   0.0000   0.0000  13.4566   5.4894 -18.0560   8.4138   1.2266
   0.0000   0.0000   0.0000   0.0000  13.3781   5.4590 -17.9046   8.3037   1.2268
   0.0000   0.0000   0.0000   0.0000  13.2953   5.4279 -17.7545   8.1949   1.2275
   0.0000   0.0000   0.0000   0.0000  13.2062   5.3956 -17.6049   8.0868   1.2303
   0.0000   0.0000   0.0000   0.0000  13.1155   5.3611 -17.4551   7.9792   1.2337
   0.0000   0.0000   0.0000   0.0000  13.0217   5.3253 -17.3052   7.8740   1.2356
   0.0000   0.0000   0.0000   0.0000  12.9238   5.2882 -17.1554   7.7696   1.2379
   0.0000   0.0000   0.0000   0.0000  12.8239   5.2490 -17.0051   7.6658   1.2420
   0.0000   0.0000   0.0000   0.0000  12.7171   5.2086 -16.8510   7.5604   1.2467
   0.0000   0.0000   0.0000   0.0000  12.6056   5.1660 -16.6939   7.4521   1.2545
   0.0000   0.0000   0.0000   0.0000  12.4978   5.1170 -16.5367   7.3435   1.2628
   0.0000   0.0000   0.0000   0.0000  12.3866   5.0665 -16.3784   7.2365   1.2699
   0.0000   0.0000   0.0000   0.0000  12.2696   5.0157 -16.2180   7.1279   1.2766
   0.0000   0.0000   0.0000   0.0000  12.1494   4.9643 -16.0538   7.0169   1.2832
   0.0000   0.0000   0.0000   0.0000  12.0286   4.9123 -15.8886   6.9050   1.2885
   0.0000   0.0000   0.0000   0.0000  11.9094   4.8582 -15.7236   6.7934   1.2945
   0.0000   0.0000   0.0000   0.0000  11.7921   4.8019 -15.5541   6.6776   1.3026
   0.0000   0.0000   0.0000   0.0000  11.6764   4.7438 -15.3821   6.5597   1.3109
   0.0000   0.0000   0.0000   0.0000  11.5614   4.6827 -15.2076   6.4407   1.3190
   0.0000   0.0000   0.0000   0.0000  11.4463   4.6225 -15.0340   6.3215   1.3268
   0.0000   0.0000   0.0000   0.0000  11.3283   4.5649 -14.8626   6.2020   1.3337
   0.0000   0.0000   0.0000   0.0000  11.2076   4.5059 -14.6897   6.0814   1.3403
   0.0000   0.0000   0.0000   0.0000  11.0887   4.4443 -14.5164   5.9616   1.3460
   0.0000   0.0000   0.0000   0.0000  10.9709   4.3806 -14.3419   5.8416   1.3507
   0.0000   0.0000   0.0000   0.0000  10.8511   4.3165 -14.1644   5.7187   1.3546
   0.0000   0.0000   0.0000   0.0000  10.7290   4.2516 -13.9857   5.5979   1.3558
   0.0000   0.0000   0.0000   0.0000  10.6061   4.1863 -13.8065   5.4779   1.3558
   0.0000   0.0000   0.0000   0.0000  10.4831   4.1203 -13.6267   5.3611   1.3528
   0.0000   0.0000   0.0000   0.0000  10.3600   4.0539 -13.4466   5.2461   1.3529
   0.0000   0.0000   0.0000   0.0000  10.2356   3.9882 -13.2674   5.1339   1.3537
   0.0000   0.0000   0.0000   0.0000  10.1094   3.9254 -13.0917   5.0280   1.3501
   0.0000   0.0000   0.0000   0.0000   9.9829   3.8634 -12.9167   4.9245   1.3484
   0.0000   0.0000   0.0000   0.0000   9.8564   3.8032 -12.7419   4.8221   1.3485
   0.0000   0.0000   0.0000   0.0000   9.7298   3.7456 -12.5676   4.7219   1.3468
   0.0000   0.0000   0.0000   0.0000   9.6029   3.6889 -12.3925   4.6273   1.3391
   0.0000   0.0000   0.0000   0.0000   9.4748   3.6327 -12.2152   4.5341   1.3277
   0.0000   0.0000   0.0000   0.0000   9.3453   3.5765 -12.0373   4.4474   1.3121
   0.0000   0.0000   0.0000   0.0000   9.2161   3.5195 -11.8590   4.3654   1.2940
   0.0000   0.0000   0.0000   0.0000   9.0874   3.4620 -11.6789   4.2853   1.2739
   0.0000   0.0000   0.0000   0.0000   8.9586   3.4051 -11.4961   4.2058   1.2515
   0.0000   0.0000   0.0000   0.0000   8.8290   3.3488 -11.3119   4.1263   1.2271
   0.0000   0.0000   0.0000   0.0000   8.6990   3.2932 -11.1279   4.0488   1.1997
   0.0000   0.0000   0.0000   0.0000   8.5667   3.2381 -10.9433   3.9709   1.1738
   0.0000   0.0000   0.0000   0.0000   8.4329   3.1842 -10.7566   3.8910   1.1505
   0.0000   0.0000   0.0000   0.0000   8.2986   3.1318 -10.5705   3.8135   1.1268
   0.0000   0.0000   0.0000   0.0000   8.1640   3.0790 -10.3849   3.7376   1.1018
   0.0000   0.0000   0.0000   0.0000   8.0285   3.0260 -10.1996   3.6630   1.0754
   0.0000   0.0000   0.0000   0.0000   7.8921   2.9726 -10.0116   3.5872   1.0476
   0.0000   0.0000   0.0000   0.0000   7.7556   2.9186  -9.8209   3.5115   1.0176
   0.0000   0.0000   0.0000   0.0000   7.6198   2.8651  -9.6317   3.4387   0.9854
   0.0000   0.0000   0.0000   0.0000   7.4862   2.8110  -9.4448   3.3676   0.9534
   0.0000   0.0000   0.0000   0.0000   7.3536   2.7587  -9.2613   3.2970   0.9223
   0.0000   0.0000   0.0000   0.0000   7.2200   2.7154  -9.0871   3.2259   0.8925
   0.0000   0.0000   0.0000   0.0000   7.0926   2.6703  -8.9170   3.1550   0.8626
   0.0000   0.0000   0.0000   0.0000   6.9727   2.6202  -8.7487   3.0855   0.8329
   0.0000   0.0000   0.0000   0.0000   6.8644   2.5595  -8.5807   3.0167   0.8037
   0.0000   0.0000   0.0000   0.0000   6.7589   2.4956  -8.4117   2.9489   0.7736
   0.0000   0.0000   0.0000   0.0000   6.6523   2.4335  -8.2440   2.8868   0.7410
   0.0000   0.0000   0.0000   0.0000   6.5470   2.3747  -8.0814   2.8255   0.7078
   0.0000   0.0000   0.0000   0.0000   6.4439   2.3153  -7.9204   2.7638   0.6758
   0.0000   0.0000   0.0000   0.0000   6.3435   2.2548  -7.7613   2.7020   0.6452
   0.0000   0.0000   0.0000   0.0000   6.2465   2.1946  -7.6056   2.6404   0.6150
   0.0000   0.0000   0.0000   0.0000   6.1523   2.1341  -7.4525   2.5798   0.5849
   0.0000   0.0000   0.0000   0.0000   6.0591   2.0739  -7.3025   2.5191   0.5580
   0.0000   0.0000   0.0000   0.0000   5.9646   2.0149  -7.1542   2.4582   0.5318
   0.0000   0.0000   0.0000   0.0000   5.8693   1.9597  -7.0095   2.3983   0.5043
   0.0000   0.0000   0.0000   0.0000   5.7734   1.9071  -6.8668   2.3383   0.4797
   0.0000   0.0000   0.0000   0.0000   5.6773   1.8564  -6.7261   2.2782   0.4589
   0.0000   0.0000   0.0000   0.0000   5.5802   1.8076  -6.5875   2.2182   0.4392
   0.0000   0.0000   0.0000   0.0000   5.4846   1.7574  -6.4495   2.1585   0.4226
   0.0000   0.0000   0.0000   0.0000   5.3911   1.7065  -6.3123   2.0992   0.4092
   0.0000   0.0000   0.0000   0.0000   5.3002   1.6567  -6.1785   2.0409   0.3965
   0.0000   0.0000   0.0000   0.0000   5.2117   1.6081  -6.0481   1.9844   0.3842
   0.0000   0.0000   0.0000   0.0000   5.1246   1.5627  -5.9223   1.9290   0.3731
   0.0000   0.0000   0.0000   0.0000   5.0373   1.5252  -5.8054   1.8752   0.3646
   0.0000   0.0000   0.0000   0.0000   4.9502   1.4884  -5.6901   1.8243   0.3582
   0.0000   0.0000   0.0000   0.0000   4.8647   1.4546  -5.5796   1.7734   0.3540
   0.0000   0.0000   0.0000   0.0000   4.7811   1.4219  -5.4722   1.7240   0.3499
   0.0000   0.0000   0.0000   0.0000   4.7028   1.3850  -5.3659   1.6746   0.3477
   0.0000   0.0000   0.0000   0.0000   4.6288   1.3440  -5.2594   1.6242   0.3465
   0.0000   0.0000   0.0000   0.0000   4.5567   1.3028  -5.1523   1.5728   0.3440
   0.0000   0.0000   0.0000   0.0000   4.4838   1.2650  -5.0486   1.5236   0.3397
   0.0000   0.0000   0.0000   0.0000   4.4099   1.2298  -4.9472   1.4784   0.3314
   0.0000   0.0000   0.0000   0.0000   4.3348   1.2020  -4.8541   1.4361   0.3209
   0.0000   0.0000   0.0000   0.0000   4.2591   1.1757  -4.7631   1.3962   0.3080
   0.0000   0.0000   0.0000   0.0000   4.1829   1.1510  -4.6739   1.3570   0.2944
   0.0000   0.0000   0.0000   0.0000   4.1070   1.1242  -4.5823   1.3172   0.2815
   0.0000   0.0000   0.0000   0.0000   4.0307   1.0960  -4.4876   1.2756   0.2702
   0.0000   0.0000   0.0000   0.0000   3.9580   1.0642  -4.3927   1.2328   0.2598
   0.0000   0.0000   0.0000   0.0000   3.8859   1.0315  -4.2979   1.1897   0.2495
   0.0000   0.0000   0.0000   0.0000   3.8145   0.9988  -4.2022   1.1463   0.2386
   0.0000   0.0000   0.0000   0.0000   3.7429   0.9692  -4.1091   1.1026   0.2348
   0.0000   0.0000   0.0000   0.0000   3.6710   0.9402  -4.0169   1.0603   0.2334
   0.0000   0.0000   0.0000   0.0000   3.5996   0.9120  -3.9265   1.0195   0.2324
   0.0000   0.0000   0.0000   0.0000   3.5291   0.8834  -3.8369   0.9800   0.2314
   0.0000   0.0000   0.0000   0.0000   3.4590   0.8548  -3.7478   0.9425   0.2292
   0.0000   0.0000   0.0000   0.0000   3.3906   0.8254  -3.6596   0.9068   0.2276
   0.0000   0.0000   0.0000   0.0000   3.3240   0.7953  -3.5717   0.8740   0.2254
   0.0000   0.0000   0.0000   0.0000   3.2578   0.7665  -3.4847   0.8416   0.2230
   0.0000   0.0000   0.0000   0.0000   3.1929   0.7404  -3.4000   0.8094   0.2187
   0.0000   0.0000   0.0000   0.0000   3.1291   0.7204  -3.3215   0.7774   0.2128
   0.0000   0.0000   0.0000   0.0000   3.0660   0.7016  -3.2441   0.7453   0.2075
   0.0000   0.0000   0.0000   0.0000   3.0042   0.6833  -3.1688   0.7150   0.2011
   0.0000   0.0000   0.0000   0.0000   2.9434   0.6671  -3.0965   0.6870   0.1947
   0.0000   0.0000   0.0000   0.0000   2.8846   0.6506  -3.0254   0.6592   0.1914
   0.0000   0.0000   0.0000   0.0000   2.8258   0.6378  -2.9577   0.6322   0.1893
   0.0000   0.0000   0.0000   0.0000   2.7676   0.6271  -2.8922   0.6078   0.1849
   0.0000   0.0000   0.0000   0.0000   2.7102   0.6164  -2.8277   0.5842   0.1812
   0.0000   0.0000   0.0000   0.0000   2.6534   0.6054  -2.7638   0.5615   0.1799
   0.0000   0.0000   0.0000   0.0000   2.5985   0.5926  -2.7005   0.5395   0.1793
   0.0000   0.0000   0.0000   0.0000   2.5448   0.5794  -2.6382   0.5181   0.1781
   0.0000   0.0000   0.0000   0.0000   2.4933   0.5649  -2.5762   0.4977   0.1770
   0.0000   0.0000   0.0000   0.0000   2.4429   0.5517  -2.5169   0.4783   0.1751
   0.0000   0.0000   0.0000   0.0000   2.3924   0.5412  -2.4606   0.4591   0.1734
   0.0000   0.0000   0.0000   0.0000   2.3431   0.5318  -2.4065   0.4403   0.1717
   0.0000   0.0000   0.0000   0.0000   2.2958   0.5239  -2.3559   0.4221   0.1699
   0.0000   0.0000   0.0000   0.0000   2.2495   0.5165  -2.3057   0.4039   0.1678
   0.0000   0.0000   0.0000   0.0000   2.2043   0.5106  -2.2579   0.3872   0.1653
   0.0000   0.0000   0.0000   0.0000   2.1616   0.5043  -2.2121   0.3722   0.1623
   0.0000   0.0000   0.0000   0.0000   2.1214   0.4983  -2.1686   0.3582   0.1588
   0.0000   0.0000   0.0000   0.0000   2.0818   0.4940  -2.1275   0.3450   0.1544
   0.0000   0.0000   0.0000   0.0000   2.0418   0.4911  -2.0877   0.3322   0.1496
   0.0000   0.0000   0.0000   0.0000   2.0018   0.4914  -2.0514   0.3196   0.1441
   0.0000   0.0000   0.0000   0.0000   1.9624   0.4944  -2.0185   0.3070   0.1386
   0.0000   0.0000   0.0000   0.0000   1.9235   0.4970  -1.9856   0.2951   0.1328
   0.0000   0.0000   0.0000   0.0000   1.8848   0.4995  -1.9529   0.2838   0.1270
   0.0000   0.0000   0.0000   0.0000   1.8476   0.5008  -1.9204   0.2733   0.1205
   0.0000   0.0000   0.0000   0.0000   1.8131   0.4994  -1.8878   0.2644   0.1121
   0.0000   0.0000   0.0000   0.0000   1.7793   0.4986  -1.8566   0.2564   0.1028
   0.0000   0.0000   0.0000   0.0000   1.7457   0.4987  -1.8267   0.2488   0.0934
   0.0000   0.0000   0.0000   0.0000   1.7123   0.4986  -1.7971   0.2415   0.0843
   0.0000   0.0000   0.0000   0.0000   1.6790   0.4984  -1.7675   0.2346   0.0748
   0.0000   0.0000   0.0000   0.0000   1.6457   0.4981  -1.7380   0.2283   0.0648
   0.0000   0.0000   0.0000   0.0000   1.6123   0.4975  -1.7083   0.2221   0.0557
   0.0000   0.0000   0.0000   0.0000   1.5791   0.4965  -1.6784   0.2160   0.0471
   0.0000   0.0000   0.0000   0.0000   1.5463   0.4948  -1.6484   0.2096   0.0394
   0.0000   0.0000   0.0000   0.0000   1.5138   0.4926  -1.6179   0.2029   0.0337
   0.0000   0.0000   0.0000   0.0000   1.4819   0.4894  -1.5869   0.1964   0.0293
   0.0000   0.0000   0.0000   0.0000   1.4503   0.4852  -1.5557   0.1902   0.0260
   0.0000   0.0000   0.0000   0.0000   1.4191   0.4800  -1.5242   0.1842   0.0256
   0.0000   0.0000   0.0000   0.0000   1.3895   0.4728  -1.4925   0.1782   0.0263
   0.0000   0.0000   0.0000   0.0000   1.3604   0.4649  -1.4607   0.1728   0.0269
   0.0000   0.0000   0.0000   0.0000   1.3316   0.4566  -1.4291   0.1674   0.0280
   0.0000   0.0000   0.0000   0.0000   1.3031   0.4481  -1.3976   0.1623   0.0292
   0.0000   0.0000   0.0000   0.0000   1.2761   0.4386  -1.3668   0.1576   0.0302
   0.0000   0.0000   0.0000   0.0000   1.2510   0.4292  -1.3380   0.1530   0.0314
   0.0000   0.0000   0.0000   0.0000   1.2261   0.4215  -1.3112   0.1483   0.0328
   0.0000   0.0000   0.0000   0.0000   1.2014   0.4151  -1.2859   0.1441   0.0338
   0.0000   0.0000   0.0000   0.0000   1.1774   0.4099  -1.2624   0.1398   0.0350
   0.0000   0.0000   0.0000   0.0000   1.1547   0.4045  -1.2398   0.1354   0.0364
   0.0000   0.0000   0.0000   0.0000   1.1322   0.3993  -1.2175   0.1310   0.0378
   0.0000   0.0000   0.0000   0.0000   1.1096   0.3942  -1.1954   0.1265   0.0392
