   0.0000   0.0000   0.0000   0.0000  16.5781   5.8355 -27.1021  14.5929   2.5135
   0.0000   0.0000   0.0000   0.0000  16.5804   5.8465 -27.0648  14.5771   2.4932
   0.0000   0.0000   0.0000   0.0000  16.5815   5.8576 -27.0272  14.5624   2.4711
   0.0000   0.0000   0.0000   0.0000  16.5806   5.8686 -26.9895  14.5475   2.4489
   0.0000   0.0000   0.0000   0.0000  16.5779   5.8793 -26.9521  14.5416   2.4175
   0.0000   0.0000   0.0000   0.0000  16.5744   5.8896 -26.9146  14.5369   2.3849
   0.0000   0.0000   0.0000   0.0000  16.5708   5.8989 -26.8772  14.5342   2.3507
   0.0000   0.0000   0.0000   0.0000  16.5679   5.9074 -26.8397  14.5332   2.3147
   0.0000   0.0000   0.0000   0.0000  16.5664   5.9144 -26.7976  14.5316   2.2756
   0.0000   0.0000   0.0000   0.0000  16.5658   5.9195 -26.7507  14.5280   2.2336
   0.0000   0.0000   0.0000   0.0000  16.5675   5.9221 -26.6961  14.5224   2.1957
   0.0000   0.0000   0.0000   0.0000  16.5713   5.9226 -26.6356  14.5140   2.1598
   0.0000   0.0000   0.0000   0.0000  16.5725   5.9231 -26.5729  14.5040   2.1378
   0.0000   0.0000   0.0000   0.0000  16.5721   5.9241 -26.5084  14.4912   2.1175
   0.0000   0.0000   0.0000   0.0000  16.5709   5.9252 -26.4427  14.4763   2.0980
   0.0000   0.0000   0.0000   0.0000  16.5674   5.9267 -26.3636  14.4468   2.0800
   0.0000   0.0000   0.0000   0.0000  16.5572   5.9286 -26.2780  14.4092   2.0626
   0.0000   0.0000   0.0000   0.0000  16.5488   5.9287 -26.1880  14.3666   2.0457
   0.0000   0.0000   0.0000   0.0000  16.5436   5.9246 -26.0946  14.3204   2.0291
   0.0000   0.0000   0.0000   0.0000  16.5387   5.9170 -25.9951  14.2686   2.0126
   0.0000   0.0000   0.0000   0.0000  16.5355   5.9126 -25.9017  14.2199   1.9928
   0.0000   0.0000   0.0000   0.0000  16.5295   5.9108 -25.8141  14.1701   1.9737
   0.0000   0.0000   0.0000   0.0000  16.5230   5.9047 -25.7244  14.1182   1.9579
   0.0000   0.0000   0.0000   0.0000  16.5169   5.9006 -25.6390  14.0672   1.9416
   0.0000   0.0000   0.0000   0.0000  16.5135   5.8992 -25.5593  14.0163   1.9257
   0.0000   0.0000   0.0000   0.0000  16.5113   5.8991 -25.4817  13.9648   1.9099
   0.0000   0.0000   0.0000   0.0000  16.5088   5.8987 -25.4034  13.9125   1.8952
   0.0000   0.0000   0.0000   0.0000  16.5048   5.8960 -25.3253  13.8597   1.8811
   0.0000   0.0000   0.0000   0.0000  16.4993   5.8927 -25.2432  13.8024   1.8672
   0.0000   0.0000   0.0000   0.0000  16.4941   5.8884 -25.1594  13.7439   1.8528
   0.0000   0.0000   0.0000   0.0000  16.4898   5.8822 -25.0742  13.6845   1.8394
   0.0000   0.0000   0.0000   0.0000  16.4855   5.8744 -24.9888  13.6273   1.8246
   0.0000   0.0000   0.0000   0.0000  16.4819   5.8666 -24.9033  13.5690   1.8109
   0.0000   0.0000   0.0000   0.0000  16.4791   5.8589 -24.8157  13.5074   1.7977
   0.0000   0.0000   0.0000   0.0000  16.4775   5.8492 -24.7266  13.4439   1.7874
   0.0000   0.0000   0.0000   0.0000  16.4750   5.8397 -24.6372  13.3809   1.7783
   0.0000   0.0000   0.0000   0.0000  16.4710   5.8347 -24.5516  13.3180   1.7686
   0.0000   0.0000   0.0000   0.0000  16.4646   5.8325 -24.4680  13.2546   1.7594
   0.0000   0.0000   0.0000   0.0000  16.4580   5.8313 -24.3852  13.1901   1.7501
   0.0000   0.0000   0.0000   0.0000  16.4508   5.8306 -24.3026  13.1244   1.7413
   0.0000   0.0000   0.0000   0.0000  16.4401   5.8312 -24.2214  13.0586   1.7322
   0.0000   0.0000   0.0000   0.0000  16.4265   5.8331 -24.1417  12.9944   1.7207
   0.0000   0.0000   0.0000   0.0000  16.4126   5.8360 -24.0617  12.9294   1.7090
   0.0000   0.0000   0.0000   0.0000  16.3981   5.8398 -23.9820  12.8641   1.6970
   0.0000   0.0000   0.0000   0.0000  16.3830   5.8446 -23.9033  12.7989   1.6852
   0.0000   0.0000   0.0000   0.0000  16.3680   5.8489 -23.8244  12.7330   1.6743
   0.0000   0.0000   0.0000   0.0000  16.3522   5.8533 -23.7453  12.6664   1.6660
   0.0000   0.0000   0.0000   0.0000  16.3350   5.8581 -23.6661  12.5994   1.6580
   0.0000   0.0000   0.0000   0.0000  16.3181   5.8630 -23.5868  12.5322   1.6503
   0.0000   0.0000   0.0000   0.0000  16.3015   5.8670 -23.5064  12.4636   1.6426
   0.0000   0.0000   0.0000   0.0000  16.2848   5.8699 -23.4251  12.3956   1.6334
   0.0000   0.0000   0.0000   0.0000  16.2653   5.8722 -23.3416  12.3257   1.6240
   0.0000   0.0000   0.0000   0.0000  16.2442   5.8740 -23.2551  12.2538   1.6144
   0.0000   0.0000   0.0000   0.0000  16.2218   5.8759 -23.1675  12.1822   1.6038
   0.0000   0.0000   0.0000   0.0000  16.1947   5.8778 -23.0793  12.1101   1.5965
   0.0000   0.0000   0.0000   0.0000  16.1617   5.8796 -22.9908  12.0391   1.5879
   0.0000   0.0000   0.0000   0.0000  16.1226   5.8812 -22.9022  11.9705   1.5781
   0.0000   0.0000   0.0000   0.0000  16.0789   5.8827 -22.8129  11.9026   1.5672
   0.0000   0.0000   0.0000   0.0000  16.0336   5.8842 -22.7178  11.8309   1.5548
   0.0000   0.0000   0.0000   0.0000  15.9868   5.8862 -22.6205  11.7575   1.5412
   0.0000   0.0000   0.0000   0.0000  15.9389   5.8900 -22.5233  11.6843   1.5284
   0.0000   0.0000   0.0000   0.0000  15.8898   5.8943 -22.4251  11.6146   1.5113
   0.0000   0.0000   0.0000   0.0000  15.8402   5.8988 -22.3244  11.5449   1.4929
   0.0000   0.0000   0.0000   0.0000  15.7896   5.9036 -22.2224  11.4735   1.4756
   0.0000   0.0000   0.0000   0.0000  15.7378   5.9084 -22.1196  11.4015   1.4598
   0.0000   0.0000   0.0000   0.0000  15.6831   5.9126 -22.0164  11.3296   1.4451
   0.0000   0.0000   0.0000   0.0000  15.6260   5.9161 -21.9122  11.2564   1.4313
   0.0000   0.0000   0.0000   0.0000  15.5678   5.9186 -21.8058  11.1813   1.4195
   0.0000   0.0000   0.0000   0.0000  15.5079   5.9188 -21.6976  11.1042   1.4092
   0.0000   0.0000   0.0000   0.0000  15.4447   5.9137 -21.5860  11.0246   1.3982
   0.0000   0.0000   0.0000   0.0000  15.3805   5.9043 -21.4725  10.9430   1.3874
   0.0000   0.0000   0.0000   0.0000  15.3158   5.8956 -21.3578  10.8593   1.3771
   0.0000   0.0000   0.0000   0.0000  15.2507   5.8878 -21.2419  10.7731   1.3676
   0.0000   0.0000   0.0000   0.0000  15.1839   5.8784 -21.1240  10.6852   1.3598
   0.0000   0.0000   0.0000   0.0000  15.1169   5.8678 -21.0058  10.5971   1.3522
   0.0000   0.0000   0.0000   0.0000  15.0492   5.8562 -20.8854  10.5078   1.3447
   0.0000   0.0000   0.0000   0.0000  14.9825   5.8435 -20.7618  10.4149   1.3374
   0.0000   0.0000   0.0000   0.0000  14.9169   5.8298 -20.6361  10.3199   1.3324
   0.0000   0.0000   0.0000   0.0000  14.8499   5.8154 -20.5084  10.2229   1.3280
   0.0000   0.0000   0.0000   0.0000  14.7818   5.8013 -20.3804  10.1248   1.3239
   0.0000   0.0000   0.0000   0.0000  14.7140   5.7887 -20.2539  10.0272   1.3190
   0.0000   0.0000   0.0000   0.0000  14.6466   5.7743 -20.1268   9.9318   1.3120
   0.0000   0.0000   0.0000   0.0000  14.5762   5.7601 -19.9996   9.8356   1.3052
   0.0000   0.0000   0.0000   0.0000  14.5024   5.7455 -19.8712   9.7383   1.2984
   0.0000   0.0000   0.0000   0.0000  14.4247   5.7315 -19.7420   9.6408   1.2912
   0.0000   0.0000   0.0000   0.0000  14.3451   5.7178 -19.6087   9.5394   1.2840
   0.0000   0.0000   0.0000   0.0000  14.2646   5.7040 -19.4734   9.4361   1.2782
   0.0000   0.0000   0.0000   0.0000  14.1804   5.6902 -19.3377   9.3333   1.2763
   0.0000   0.0000   0.0000   0.0000  14.0944   5.6764 -19.2017   9.2322   1.2763
   0.0000   0.0000   0.0000   0.0000  14.0075   5.6622 -19.0645   9.1303   1.2762
   0.0000   0.0000   0.0000   0.0000  13.9218   5.6470 -18.9258   9.0269   1.2760
   0.0000   0.0000   0.0000   0.0000  13.8360   5.6316 -18.7855   8.9233   1.2752
   0.0000   0.0000   0.0000   0.0000  13.7484   5.6161 -18.6429   8.8181   1.2745
   0.0000   0.0000   0.0000   0.0000  13.6602   5.5995 -18.4982   8.7134   1.2710
   0.0000   0.0000   0.0000   0.0000  13.5800   5.5744 -18.3511   8.6076   1.2670
   0.0000   0.0000   0.0000   0.0000  13.5020   5.5457 -18.2013   8.4982   1.2631
   0.0000   0.0000   0.0000   0.0000  13.4227   5.5165 -18.0503   8.3883   1.2585
   0.0000   0.0000   0.0000   0.0000  13.3418   5.4873 -17.8999   8.2797   1.2564
   0.0000   0.0000   0.0000   0.0000  13.2582   5.4560 -17.7506   8.1723   1.2554
   0.0000   0.0000   0.0000   0.0000  13.1685   5.4233 -17.6018   8.0655   1.2563
   0.0000   0.0000   0.0000   0.0000  13.0770   5.3888 -17.4528   7.9591   1.2588
   0.0000   0.0000   0.0000   0.0000  12.9820   5.3534 -17.3037   7.8550   1.2602
   0.0000   0.0000   0.0000   0.0000  12.8838   5.3159 -17.1546   7.7516   1.2623
   0.0000   0.0000   0.0000   0.0000  12.7835   5.2764 -17.0046   7.6482   1.2664
   0.0000   0.0000   0.0000   0.0000  12.6764   5.2358 -16.8509   7.5432   1.2714
   0.0000   0.0000   0.0000   0.0000  12.5645   5.1929 -16.6940   7.4352   1.2797
   0.0000   0.0000   0.0000   0.0000  12.4564   5.1437 -16.5368   7.3267   1.2884
   0.0000   0.0000   0.0000   0.0000  12.3451   5.0927 -16.3786   7.2197   1.2958
   0.0000   0.0000   0.0000   0.0000  12.2276   5.0413 -16.2180   7.1109   1.3027
   0.0000   0.0000   0.0000   0.0000  12.1070   4.9892 -16.0536   6.9997   1.3093
   0.0000   0.0000   0.0000   0.0000  11.9862   4.9367 -15.8884   6.8877   1.3148
   0.0000   0.0000   0.0000   0.0000  11.8672   4.8819 -15.7221   6.7748   1.3208
   0.0000   0.0000   0.0000   0.0000  11.7502   4.8250 -15.5512   6.6577   1.3289
   0.0000   0.0000   0.0000   0.0000  11.6347   4.7663 -15.3782   6.5387   1.3372
   0.0000   0.0000   0.0000   0.0000  11.5203   4.7046 -15.2027   6.4189   1.3454
   0.0000   0.0000   0.0000   0.0000  11.4057   4.6438 -15.0283   6.2988   1.3532
   0.0000   0.0000   0.0000   0.0000  11.2884   4.5856 -14.8562   6.1786   1.3601
   0.0000   0.0000   0.0000   0.0000  11.1686   4.5261 -14.6826   6.0572   1.3666
   0.0000   0.0000   0.0000   0.0000  11.0503   4.4643 -14.5088   5.9369   1.3723
   0.0000   0.0000   0.0000   0.0000  10.9331   4.4004 -14.3339   5.8165   1.3768
   0.0000   0.0000   0.0000   0.0000  10.8138   4.3363 -14.1559   5.6932   1.3807
   0.0000   0.0000   0.0000   0.0000  10.6923   4.2713 -13.9767   5.5719   1.3817
   0.0000   0.0000   0.0000   0.0000  10.5701   4.2060 -13.7971   5.4515   1.3815
   0.0000   0.0000   0.0000   0.0000  10.4479   4.1402 -13.6169   5.3343   1.3783
   0.0000   0.0000   0.0000   0.0000  10.3257   4.0740 -13.4365   5.2190   1.3780
   0.0000   0.0000   0.0000   0.0000  10.2021   4.0085 -13.2571   5.1084   1.3764
   0.0000   0.0000   0.0000   0.0000  10.0766   3.9461 -13.0811   5.0035   1.3707
   0.0000   0.0000   0.0000   0.0000   9.9507   3.8844 -12.9058   4.9007   1.3672
   0.0000   0.0000   0.0000   0.0000   9.8249   3.8246 -12.7309   4.7993   1.3655
   0.0000   0.0000   0.0000   0.0000   9.6990   3.7674 -12.5565   4.6998   1.3625
   0.0000   0.0000   0.0000   0.0000   9.5726   3.7110 -12.3813   4.6070   1.3526
   0.0000   0.0000   0.0000   0.0000   9.4450   3.6551 -12.2038   4.5157   1.3390
   0.0000   0.0000   0.0000   0.0000   9.3159   3.5993 -12.0259   4.4312   1.3211
   0.0000   0.0000   0.0000   0.0000   9.1871   3.5427 -11.8479   4.3514   1.3010
   0.0000   0.0000   0.0000   0.0000   9.0589   3.4856 -11.6679   4.2735   1.2792
   0.0000   0.0000   0.0000   0.0000   8.9302   3.4290 -11.4852   4.1961   1.2553
   0.0000   0.0000   0.0000   0.0000   8.8006   3.3731 -11.3012   4.1187   1.2290
   0.0000   0.0000   0.0000   0.0000   8.6707   3.3178 -11.1172   4.0432   1.1999
   0.0000   0.0000   0.0000   0.0000   8.5381   3.2631 -10.9326   3.9673   1.1724
   0.0000   0.0000   0.0000   0.0000   8.4036   3.2096 -10.7459   3.8896   1.1472
   0.0000   0.0000   0.0000   0.0000   8.2683   3.1576 -10.5598   3.8141   1.1218
   0.0000   0.0000   0.0000   0.0000   8.1328   3.1054 -10.3740   3.7400   1.0953
   0.0000   0.0000   0.0000   0.0000   7.9966   3.0527 -10.1886   3.6669   1.0677
   0.0000   0.0000   0.0000   0.0000   7.8594   2.9997 -10.0002   3.5922   1.0389
   0.0000   0.0000   0.0000   0.0000   7.7220   2.9463  -9.8091   3.5172   1.0082
   0.0000   0.0000   0.0000   0.0000   7.5858   2.8928  -9.6194   3.4447   0.9756
   0.0000   0.0000   0.0000   0.0000   7.4518   2.8388  -9.4320   3.3733   0.9439
   0.0000   0.0000   0.0000   0.0000   7.3188   2.7864  -9.2482   3.3022   0.9133
   0.0000   0.0000   0.0000   0.0000   7.1852   2.7430  -9.0735   3.2302   0.8843
   0.0000   0.0000   0.0000   0.0000   7.0574   2.6980  -8.9030   3.1583   0.8553
   0.0000   0.0000   0.0000   0.0000   6.9372   2.6479  -8.7343   3.0879   0.8267
   0.0000   0.0000   0.0000   0.0000   6.8285   2.5872  -8.5661   3.0180   0.7986
   0.0000   0.0000   0.0000   0.0000   6.7226   2.5233  -8.3965   2.9490   0.7697
   0.0000   0.0000   0.0000   0.0000   6.6166   2.4605  -8.2285   2.8859   0.7383
   0.0000   0.0000   0.0000   0.0000   6.5119   2.4012  -8.0659   2.8240   0.7062
   0.0000   0.0000   0.0000   0.0000   6.4091   2.3415  -7.9051   2.7620   0.6751
   0.0000   0.0000   0.0000   0.0000   6.3088   2.2818  -7.7469   2.6998   0.6453
   0.0000   0.0000   0.0000   0.0000   6.2119   2.2216  -7.5915   2.6381   0.6160
   0.0000   0.0000   0.0000   0.0000   6.1178   2.1612  -7.4389   2.5777   0.5867
   0.0000   0.0000   0.0000   0.0000   6.0249   2.1011  -7.2894   2.5174   0.5601
   0.0000   0.0000   0.0000   0.0000   5.9305   2.0424  -7.1418   2.4572   0.5337
   0.0000   0.0000   0.0000   0.0000   5.8356   1.9876  -6.9979   2.3981   0.5059
   0.0000   0.0000   0.0000   0.0000   5.7399   1.9359  -6.8562   2.3391   0.4808
   0.0000   0.0000   0.0000   0.0000   5.6440   1.8862  -6.7166   2.2800   0.4595
   0.0000   0.0000   0.0000   0.0000   5.5470   1.8387  -6.5793   2.2210   0.4392
   0.0000   0.0000   0.0000   0.0000   5.4513   1.7902  -6.4428   2.1623   0.4222
   0.0000   0.0000   0.0000   0.0000   5.3575   1.7412  -6.3074   2.1038   0.4079
   0.0000   0.0000   0.0000   0.0000   5.2660   1.6938  -6.1753   2.0463   0.3943
   0.0000   0.0000   0.0000   0.0000   5.1767   1.6475  -6.0468   1.9905   0.3808
   0.0000   0.0000   0.0000   0.0000   5.0885   1.6049  -5.9229   1.9358   0.3687
   0.0000   0.0000   0.0000   0.0000   5.0000   1.5707  -5.8083   1.8825   0.3593
   0.0000   0.0000   0.0000   0.0000   4.9115   1.5373  -5.6952   1.8320   0.3521
   0.0000   0.0000   0.0000   0.0000   4.8246   1.5070  -5.5868   1.7814   0.3472
   0.0000   0.0000   0.0000   0.0000   4.7398   1.4771  -5.4813   1.7323   0.3424
   0.0000   0.0000   0.0000   0.0000   4.6607   1.4423  -5.3768   1.6830   0.3396
   0.0000   0.0000   0.0000   0.0000   4.5866   1.4028  -5.2721   1.6326   0.3381
   0.0000   0.0000   0.0000   0.0000   4.5145   1.3627  -5.1666   1.5809   0.3359
   0.0000   0.0000   0.0000   0.0000   4.4415   1.3260  -5.0642   1.5314   0.3320
   0.0000   0.0000   0.0000   0.0000   4.3675   1.2917  -4.9640   1.4859   0.3240
   0.0000   0.0000   0.0000   0.0000   4.2924   1.2638  -4.8710   1.4430   0.3141
   0.0000   0.0000   0.0000   0.0000   4.2169   1.2369  -4.7797   1.4025   0.3019
   0.0000   0.0000   0.0000   0.0000   4.1416   1.2093  -4.6885   1.3626   0.2890
   0.0000   0.0000   0.0000   0.0000   4.0667   1.1809  -4.5964   1.3222   0.2766
   0.0000   0.0000   0.0000   0.0000   3.9939   1.1497  -4.5022   1.2798   0.2658
   0.0000   0.0000   0.0000   0.0000   3.9246   1.1136  -4.4066   1.2363   0.2561
   0.0000   0.0000   0.0000   0.0000   3.8559   1.0764  -4.3107   1.1925   0.2464
   0.0000   0.0000   0.0000   0.0000   3.7880   1.0391  -4.2139   1.1483   0.2359
   0.0000   0.0000   0.0000   0.0000   3.7198   1.0046  -4.1194   1.1038   0.2326
   0.0000   0.0000   0.0000   0.0000   3.6512   0.9708  -4.0258   1.0607   0.2319
   0.0000   0.0000   0.0000   0.0000   3.5832   0.9376  -3.9339   1.0189   0.2314
   0.0000   0.0000   0.0000   0.0000   3.5160   0.9040  -3.8427   0.9783   0.2314
   0.0000   0.0000   0.0000   0.0000   3.4492   0.8704  -3.7520   0.9396   0.2303
   0.0000   0.0000   0.0000   0.0000   3.3843   0.8359  -3.6620   0.9038   0.2289
   0.0000   0.0000   0.0000   0.0000   3.3211   0.8007  -3.5724   0.8709   0.2269
   0.0000   0.0000   0.0000   0.0000   3.2583   0.7668  -3.4838   0.8387   0.2244
   0.0000   0.0000   0.0000   0.0000   3.1966   0.7359  -3.3976   0.8068   0.2202
   0.0000   0.0000   0.0000   0.0000   3.1353   0.7119  -3.3175   0.7749   0.2144
   0.0000   0.0000   0.0000   0.0000   3.0741   0.6902  -3.2391   0.7430   0.2092
   0.0000   0.0000   0.0000   0.0000   3.0127   0.6711  -3.1634   0.7131   0.2030
   0.0000   0.0000   0.0000   0.0000   2.9524   0.6545  -3.0913   0.6854   0.1966
   0.0000   0.0000   0.0000   0.0000   2.8939   0.6380  -3.0206   0.6580   0.1934
   0.0000   0.0000   0.0000   0.0000   2.8354   0.6254  -2.9534   0.6313   0.1915
   0.0000   0.0000   0.0000   0.0000   2.7774   0.6158  -2.8891   0.6072   0.1871
   0.0000   0.0000   0.0000   0.0000   2.7202   0.6062  -2.8257   0.5840   0.1835
   0.0000   0.0000   0.0000   0.0000   2.6635   0.5964  -2.7630   0.5615   0.1821
   0.0000   0.0000   0.0000   0.0000   2.6087   0.5851  -2.7013   0.5397   0.1811
   0.0000   0.0000   0.0000   0.0000   2.5550   0.5737  -2.6404   0.5185   0.1798
   0.0000   0.0000   0.0000   0.0000   2.5030   0.5611  -2.5799   0.4983   0.1784
   0.0000   0.0000   0.0000   0.0000   2.4523   0.5500  -2.5222   0.4790   0.1762
   0.0000   0.0000   0.0000   0.0000   2.4016   0.5414  -2.4675   0.4600   0.1740
   0.0000   0.0000   0.0000   0.0000   2.3522   0.5337  -2.4149   0.4413   0.1719
   0.0000   0.0000   0.0000   0.0000   2.3049   0.5271  -2.3654   0.4234   0.1697
   0.0000   0.0000   0.0000   0.0000   2.2587   0.5207  -2.3162   0.4054   0.1671
   0.0000   0.0000   0.0000   0.0000   2.2136   0.5157  -2.2693   0.3888   0.1641
   0.0000   0.0000   0.0000   0.0000   2.1708   0.5100  -2.2239   0.3741   0.1607
   0.0000   0.0000   0.0000   0.0000   2.1305   0.5043  -2.1809   0.3602   0.1567
   0.0000   0.0000   0.0000   0.0000   2.0907   0.5005  -2.1401   0.3472   0.1520
   0.0000   0.0000   0.0000   0.0000   2.0506   0.4979  -2.1005   0.3344   0.1468
   0.0000   0.0000   0.0000   0.0000   2.0104   0.4983  -2.0643   0.3219   0.1410
   0.0000   0.0000   0.0000   0.0000   1.9708   0.5015  -2.0314   0.3093   0.1351
   0.0000   0.0000   0.0000   0.0000   1.9316   0.5042  -1.9986   0.2975   0.1290
   0.0000   0.0000   0.0000   0.0000   1.8928   0.5068  -1.9660   0.2864   0.1228
   0.0000   0.0000   0.0000   0.0000   1.8554   0.5079  -1.9332   0.2759   0.1159
   0.0000   0.0000   0.0000   0.0000   1.8207   0.5062  -1.9003   0.2671   0.1070
   0.0000   0.0000   0.0000   0.0000   1.7866   0.5052  -1.8689   0.2592   0.0971
   0.0000   0.0000   0.0000   0.0000   1.7527   0.5049  -1.8384   0.2516   0.0872
   0.0000   0.0000   0.0000   0.0000   1.7191   0.5043  -1.8082   0.2443   0.0775
   0.0000   0.0000   0.0000   0.0000   1.6854   0.5037  -1.7781   0.2375   0.0671
   0.0000   0.0000   0.0000   0.0000   1.6519   0.5030  -1.7481   0.2311   0.0569
   0.0000   0.0000   0.0000   0.0000   1.6183   0.5021  -1.7180   0.2249   0.0477
   0.0000   0.0000   0.0000   0.0000   1.5849   0.5008  -1.6878   0.2188   0.0390
   0.0000   0.0000   0.0000   0.0000   1.5518   0.4989  -1.6573   0.2124   0.0318
   0.0000   0.0000   0.0000   0.0000   1.5191   0.4964  -1.6264   0.2057   0.0265
   0.0000   0.0000   0.0000   0.0000   1.4869   0.4929  -1.5951   0.1991   0.0226
   0.0000   0.0000   0.0000   0.0000   1.4551   0.4885  -1.5635   0.1928   0.0197
   0.0000   0.0000   0.0000   0.0000   1.4237   0.4830  -1.5316   0.1867   0.0198
   0.0000   0.0000   0.0000   0.0000   1.3939   0.4755  -1.4995   0.1806   0.0209
   0.0000   0.0000   0.0000   0.0000   1.3645   0.4674  -1.4673   0.1750   0.0221
   0.0000   0.0000   0.0000   0.0000   1.3356   0.4587  -1.4351   0.1695   0.0236
   0.0000   0.0000   0.0000   0.0000   1.3070   0.4496  -1.4030   0.1642   0.0253
   0.0000   0.0000   0.0000   0.0000   1.2799   0.4397  -1.3716   0.1593   0.0268
   0.0000   0.0000   0.0000   0.0000   1.2547   0.4297  -1.3422   0.1546   0.0284
   0.0000   0.0000   0.0000   0.0000   1.2298   0.4215  -1.3149   0.1498   0.0303
   0.0000   0.0000   0.0000   0.0000   1.2051   0.4147  -1.2892   0.1454   0.0318
   0.0000   0.0000   0.0000   0.0000   1.1810   0.4093  -1.2654   0.1410   0.0333
   0.0000   0.0000   0.0000   0.0000   1.1582   0.4037  -1.2424   0.1364   0.0349
   0.0000   0.0000   0.0000   0.0000   1.1357   0.3982  -1.2199   0.1318   0.0366
   0.0000   0.0000   0.0000   0.0000   1.1132   0.3929  -1.1977   0.1272   0.0383
