   0.0000   0.0000   0.0000   0.0000   8.4577  21.8559  64.5886  10.2171 -20.0456
   0.0000   0.0000   0.0000   0.0000   8.2805  21.7067  64.5842  10.1396 -20.0222
   0.0000   0.0000   0.0000   0.0000   8.1034  21.5576  64.5799  10.0621 -19.9987
   0.0000   0.0000   0.0000   0.0000   7.9262  21.4085  64.5756   9.9847 -19.9753
   0.0000   0.0000   0.0000   0.0000   7.7491  21.2593  64.5713   9.9072 -19.9519
   0.0000   0.0000   0.0000   0.0000   7.5720  21.1102  64.5670   9.8297 -19.9285
   0.0000   0.0000   0.0000   0.0000   7.3948  20.9611  64.5627   9.7523 -19.9050
   0.0000   0.0000   0.0000   0.0000   7.2177  20.8119  64.5583   9.6748 -19.8816
   0.0000   0.0000   0.0000   0.0000   7.0406  20.6628  64.5540   9.5974 -19.8582
   0.0000   0.0000   0.0000   0.0000   6.8634  20.5136  64.5497   9.5199 -19.8348
   0.0000   0.0000   0.0000   0.0000   6.6863  20.3645  64.5454   9.4424 -19.8114
   0.0000   0.0000   0.0000   0.0000   6.5092  20.2154  64.5411   9.3650 -19.7879
   0.0000   0.0000   0.0000   0.0000   6.3320  20.0662  64.5368   9.2875 -19.7645
   0.0000   0.0000   0.0000   0.0000   6.1549  19.9171  64.5324   9.2100 -19.7411
   0.0000   0.0000   0.0000   0.0000   5.9777  19.7679  64.5281   9.1326 -19.7177
   0.0000   0.0000   0.0000   0.0000   5.8006  19.6188  64.5238   9.0551 -19.6942
   0.0000   0.0000   0.0000   0.0000   5.6235  19.4697  64.5195   8.9776 -19.6708
   0.0000   0.0000   0.0000   0.0000   5.4463  19.3205  64.5152   8.9002 -19.6474
   0.0000   0.0000   0.0000   0.0000   5.2692  19.1714  64.5108   8.8227 -19.6240
   0.0000   0.0000   0.0000   0.0000   5.0921  19.0223  64.5065   8.7452 -19.6005
   0.0000   0.0000   0.0000   0.0000   4.9149  18.8731  64.5022   8.6678 -19.5771
   0.0000   0.0000   0.0000   0.0000   4.7378  18.7240  64.4979   8.5903 -19.5537
   0.0000   0.0000   0.0000   0.0000   4.5607  18.5748  64.4936   8.5128 -19.5303
   0.0000   0.0000   0.0000   0.0000   4.3835  18.4257  64.4893   8.4354 -19.5068
   0.0000   0.0000   0.0000   0.0000   4.2064  18.2766  64.4849   8.3579 -19.4834
   0.0000   0.0000   0.0000   0.0000   4.0292  18.1274  64.4806   8.2805 -19.4600
   0.0000   0.0000   0.0000   0.0000   3.8521  17.9783  64.4763   8.2030 -19.4366
   0.0000   0.0000   0.0000   0.0000   3.6750  17.8291  64.4720   8.1255 -19.4132
   0.0000   0.0000   0.0000   0.0000   3.4977  17.6800  64.4677   8.0481 -19.3897
   0.0000   0.0000   0.0000   0.0000   3.3204  17.5309  64.4634   7.9706 -19.3663
   0.0000   0.0000   0.0000   0.0000   3.1566  17.3708  64.4561   7.8931 -19.3429
   0.0000   0.0000   0.0000   0.0000   3.0007  17.2062  64.4454   7.8157 -19.3194
   0.0000   0.0000   0.0000   0.0000   2.8484  17.0390  64.4335   7.7383 -19.2960
   0.0000   0.0000   0.0000   0.0000   2.6999  16.8691  64.4205   7.6609 -19.2725
   0.0000   0.0000   0.0000   0.0000   2.5645  16.6895  64.4041   7.5835 -19.2488
   0.0000   0.0000   0.0000   0.0000   2.4473  16.4919  64.3873   7.5062 -19.2251
