   0.0000   0.0000   0.0000   0.0000  23.0930  12.8588  -2.4876 -14.6524 -23.4143
   0.0000   0.0000   0.0000   0.0000  23.0777  12.8575  -2.4856 -14.6404 -23.3917
   0.0000   0.0000   0.0000   0.0000  23.0627  12.8561  -2.4836 -14.6285 -23.3603
   0.0000   0.0000   0.0000   0.0000  23.0480  12.8547  -2.4819 -14.6165 -23.3217
   0.0000   0.0000   0.0000   0.0000  23.0333  12.8532  -2.4802 -14.6046 -23.2719
   0.0000   0.0000   0.0000   0.0000  23.0186  12.8518  -2.4785 -14.5926 -23.2152
   0.0000   0.0000   0.0000   0.0000  23.0040  12.8503  -2.4768 -14.5805 -23.1542
   0.0000   0.0000   0.0000   0.0000  22.9893  12.8491  -2.4753 -14.5685 -23.0864
   0.0000   0.0000   0.0000   0.0000  22.9746  12.8479  -2.4739 -14.5564 -23.0146
   0.0000   0.0000   0.0000   0.0000  22.9602  12.8464  -2.4724 -14.5442 -22.9390
   0.0000   0.0000   0.0000   0.0000  22.9459  12.8449  -2.4710 -14.5321 -22.8615
   0.0000   0.0000   0.0000   0.0000  22.9317  12.8435  -2.4698 -14.5200 -22.7831
   0.0000   0.0000   0.0000   0.0000  22.9175  12.8421  -2.4686 -14.5079 -22.7041
   0.0000   0.0000   0.0000   0.0000  22.9033  12.8409  -2.4677 -14.4958 -22.6243
   0.0000   0.0000   0.0000   0.0000  22.8896  12.8395  -2.4670 -14.4836 -22.5437
   0.0000   0.0000   0.0000   0.0000  22.8763  12.8378  -2.4664 -14.4715 -22.4631
   0.0000   0.0000   0.0000   0.0000  22.8631  12.8365  -2.4663 -14.4593 -22.3820
   0.0000   0.0000   0.0000   0.0000  22.8499  12.8355  -2.4665 -14.4472 -22.3001
   0.0000   0.0000   0.0000   0.0000  22.8366  12.8344  -2.4667 -14.4350 -22.2181
   0.0000   0.0000   0.0000   0.0000  22.8237  12.8336  -2.4675 -14.4227 -22.1351
   0.0000   0.0000   0.0000   0.0000  22.8112  12.8323  -2.4682 -14.4105 -22.0510
   0.0000   0.0000   0.0000   0.0000  22.7993  12.8309  -2.4694 -14.3983 -21.9664
   0.0000   0.0000   0.0000   0.0000  22.7873  12.8295  -2.4706 -14.3861 -21.8807
   0.0000   0.0000   0.0000   0.0000  22.7754  12.8281  -2.4718 -14.3738 -21.7948
   0.0000   0.0000   0.0000   0.0000  22.7635  12.8267  -2.4732 -14.3616 -21.7087
   0.0000   0.0000   0.0000   0.0000  22.7525  12.8245  -2.4745 -14.3493 -21.6224
   0.0000   0.0000   0.0000   0.0000  22.7415  12.8223  -2.4759 -14.3371 -21.5360
   0.0000   0.0000   0.0000   0.0000  22.7303  12.8202  -2.4775 -14.3247 -21.4494
   0.0000   0.0000   0.0000   0.0000  22.7192  12.8182  -2.4790 -14.3124 -21.3629
   0.0000   0.0000   0.0000   0.0000  22.7080  12.8161  -2.4805 -14.3000 -21.2763
   0.0000   0.0000   0.0000   0.0000  22.6968  12.8140  -2.4820 -14.2877 -21.1897
   0.0000   0.0000   0.0000   0.0000  22.6856  12.8119  -2.4836 -14.2753 -21.1029
   0.0000   0.0000   0.0000   0.0000  22.6745  12.8097  -2.4852 -14.2629 -21.0159
   0.0000   0.0000   0.0000   0.0000  22.6635  12.8071  -2.4867 -14.2505 -20.9290
   0.0000   0.0000   0.0000   0.0000  22.6525  12.8045  -2.4883 -14.2380 -20.8420
   0.0000   0.0000   0.0000   0.0000  22.6415  12.8020  -2.4899 -14.2255 -20.7548
   0.0000   0.0000   0.0000   0.0000  22.6305  12.7996  -2.4917 -14.2130 -20.6676
   0.0000   0.0000   0.0000   0.0000  22.6193  12.7976  -2.4938 -14.2005 -20.5802
   0.0000   0.0000   0.0000   0.0000  22.6086  12.7952  -2.4961 -14.1880 -20.4929
   0.0000   0.0000   0.0000   0.0000  22.5977  12.7932  -2.4986 -14.1754 -20.4052
   0.0000   0.0000   0.0000   0.0000  22.5867  12.7915  -2.5013 -14.1629 -20.3161
   0.0000   0.0000   0.0000   0.0000  22.5757  12.7900  -2.5043 -14.1503 -20.2238
   0.0000   0.0000   0.0000   0.0000  22.5643  12.7889  -2.5073 -14.1378 -20.1285
   0.0000   0.0000   0.0000   0.0000  22.5528  12.7877  -2.5105 -14.1252 -20.0300
   0.0000   0.0000   0.0000   0.0000  22.5412  12.7870  -2.5142 -14.1126 -19.9281
   0.0000   0.0000   0.0000   0.0000  22.5294  12.7864  -2.5176 -14.1000 -19.8245
   0.0000   0.0000   0.0000   0.0000  22.5175  12.7857  -2.5211 -14.0874 -19.7197
   0.0000   0.0000   0.0000   0.0000  22.5056  12.7848  -2.5245 -14.0748 -19.6138
   0.0000   0.0000   0.0000   0.0000  22.4932  12.7836  -2.5280 -14.0622 -19.5075
   0.0000   0.0000   0.0000   0.0000  22.4807  12.7818  -2.5314 -14.0496 -19.4010
   0.0000   0.0000   0.0000   0.0000  22.4685  12.7804  -2.5356 -14.0370 -19.2943
   0.0000   0.0000   0.0000   0.0000  22.4562  12.7795  -2.5404 -14.0243 -19.1873
   0.0000   0.0000   0.0000   0.0000  22.4439  12.7786  -2.5451 -14.0117 -19.0800
   0.0000   0.0000   0.0000   0.0000  22.4305  12.7777  -2.5499 -13.9990 -18.9726
   0.0000   0.0000   0.0000   0.0000  22.4157  12.7769  -2.5546 -13.9864 -18.8651
   0.0000   0.0000   0.0000   0.0000  22.4004  12.7757  -2.5594 -13.9737 -18.7572
   0.0000   0.0000   0.0000   0.0000  22.3840  12.7745  -2.5642 -13.9611 -18.6486
   0.0000   0.0000   0.0000   0.0000  22.3632  12.7733  -2.5689 -13.9485 -18.5397
   0.0000   0.0000   0.0000   0.0000  22.3399  12.7722  -2.5737 -13.9358 -18.4303
   0.0000   0.0000   0.0000   0.0000  22.3125  12.7711  -2.5785 -13.9232 -18.3201
   0.0000   0.0000   0.0000   0.0000  22.2836  12.7700  -2.5835 -13.9105 -18.2094
   0.0000   0.0000   0.0000   0.0000  22.2511  12.7699  -2.5896 -13.8979 -18.0975
   0.0000   0.0000   0.0000   0.0000  22.2171  12.7698  -2.5958 -13.8853 -17.9839
   0.0000   0.0000   0.0000   0.0000  22.1822  12.7696  -2.6020 -13.8726 -17.8686
   0.0000   0.0000   0.0000   0.0000  22.1456  12.7695  -2.6081 -13.8600 -17.7517
   0.0000   0.0000   0.0000   0.0000  22.1089  12.7690  -2.6143 -13.8473 -17.6336
   0.0000   0.0000   0.0000   0.0000  22.0703  12.7684  -2.6205 -13.8347 -17.5147
   0.0000   0.0000   0.0000   0.0000  22.0298  12.7678  -2.6267 -13.8220 -17.3958
   0.0000   0.0000   0.0000   0.0000  21.9854  12.7672  -2.6329 -13.8093 -17.2765
   0.0000   0.0000   0.0000   0.0000  21.9365  12.7666  -2.6391 -13.7966 -17.1571
   0.0000   0.0000   0.0000   0.0000  21.8850  12.7660  -2.6453 -13.7839 -17.0377
   0.0000   0.0000   0.0000   0.0000  21.8318  12.7655  -2.6515 -13.7712 -16.9181
   0.0000   0.0000   0.0000   0.0000  21.7770  12.7644  -2.6577 -13.7585 -16.7980
   0.0000   0.0000   0.0000   0.0000  21.7197  12.7634  -2.6639 -13.7458 -16.6771
   0.0000   0.0000   0.0000   0.0000  21.6604  12.7622  -2.6701 -13.7332 -16.5557
   0.0000   0.0000   0.0000   0.0000  21.5987  12.7608  -2.6763 -13.7205 -16.4339
   0.0000   0.0000   0.0000   0.0000  21.5319  12.7595  -2.6825 -13.7078 -16.3121
   0.0000   0.0000   0.0000   0.0000  21.4609  12.7582  -2.6887 -13.6951 -16.1901
   0.0000   0.0000   0.0000   0.0000  21.3884  12.7568  -2.6950 -13.6824 -16.0676
   0.0000   0.0000   0.0000   0.0000  21.3140  12.7552  -2.7012 -13.6697 -15.9451
   0.0000   0.0000   0.0000   0.0000  21.2379  12.7536  -2.7074 -13.6570 -15.8226
   0.0000   0.0000   0.0000   0.0000  21.1602  12.7517  -2.7137 -13.6443 -15.7001
   0.0000   0.0000   0.0000   0.0000  21.0797  12.7498  -2.7199 -13.6315 -15.5776
   0.0000   0.0000   0.0000   0.0000  20.9951  12.7479  -2.7262 -13.6188 -15.4546
   0.0000   0.0000   0.0000   0.0000  20.9091  12.7460  -2.7324 -13.6060 -15.3313
   0.0000   0.0000   0.0000   0.0000  20.8220  12.7438  -2.7387 -13.5933 -15.2078
   0.0000   0.0000   0.0000   0.0000  20.7335  12.7408  -2.7446 -13.5805 -15.0844
   0.0000   0.0000   0.0000   0.0000  20.6421  12.7376  -2.7507 -13.5678 -14.9609
   0.0000   0.0000   0.0000   0.0000  20.5488  12.7349  -2.7572 -13.5550 -14.8372
   0.0000   0.0000   0.0000   0.0000  20.4522  12.7320  -2.7639 -13.5422 -14.7130
   0.0000   0.0000   0.0000   0.0000  20.3425  12.7291  -2.7707 -13.5294 -14.5877
   0.0000   0.0000   0.0000   0.0000  20.2255  12.7267  -2.7783 -13.5165 -14.4607
   0.0000   0.0000   0.0000   0.0000  20.1019  12.7242  -2.7859 -13.5035 -14.3328
   0.0000   0.0000   0.0000   0.0000  19.9735  12.7216  -2.7934 -13.4905 -14.2031
   0.0000   0.0000   0.0000   0.0000  19.8427  12.7192  -2.8016 -13.4775 -14.0699
   0.0000   0.0000   0.0000   0.0000  19.7109  12.7169  -2.8099 -13.4644 -13.9342
   0.0000   0.0000   0.0000   0.0000  19.5778  12.7147  -2.8182 -13.4514 -13.7921
   0.0000   0.0000   0.0000   0.0000  19.4426  12.7130  -2.8271 -13.4383 -13.6472
   0.0000   0.0000   0.0000   0.0000  19.3041  12.7115  -2.8362 -13.4252 -13.5023
   0.0000   0.0000   0.0000   0.0000  19.1563  12.7103  -2.8456 -13.4121 -13.3574
   0.0000   0.0000   0.0000   0.0000  19.0044  12.7100  -2.8558 -13.3991 -13.2108
   0.0000   0.0000   0.0000   0.0000  18.8471  12.7098  -2.8663 -13.3860 -13.0619
   0.0000   0.0000   0.0000   0.0000  18.6841  12.7095  -2.8768 -13.3729 -12.9084
   0.0000   0.0000   0.0000   0.0000  18.5193  12.7093  -2.8873 -13.3597 -12.7533
   0.0000   0.0000   0.0000   0.0000  18.3528  12.7089  -2.8977 -13.3465 -12.5963
   0.0000   0.0000   0.0000   0.0000  18.1826  12.7088  -2.9084 -13.3332 -12.4367
   0.0000   0.0000   0.0000   0.0000  18.0107  12.7089  -2.9194 -13.3199 -12.2758
   0.0000   0.0000   0.0000   0.0000  17.8350  12.7089  -2.9303 -13.3066 -12.1144
   0.0000   0.0000   0.0000   0.0000  17.6521  12.7092  -2.9415 -13.2931 -11.9523
   0.0000   0.0000   0.0000   0.0000  17.4649  12.7095  -2.9528 -13.2796 -11.7885
   0.0000   0.0000   0.0000   0.0000  17.2738  12.7101  -2.9645 -13.2660 -11.6174
   0.0000   0.0000   0.0000   0.0000  17.0797  12.7107  -2.9762 -13.2525 -11.4411
   0.0000   0.0000   0.0000   0.0000  16.8825  12.7114  -2.9880 -13.2390 -11.2632
   0.0000   0.0000   0.0000   0.0000  16.6822  12.7122  -2.9999 -13.2253 -11.0820
   0.0000   0.0000   0.0000   0.0000  16.4763  12.7132  -3.0120 -13.2098 -10.8967
   0.0000   0.0000   0.0000   0.0000  16.2683  12.7146  -3.0245 -13.1897 -10.7128
   0.0000   0.0000   0.0000   0.0000  16.0593  12.7164  -3.0373 -13.1649 -10.5312
   0.0000   0.0000   0.0000   0.0000  15.8501  12.7186  -3.0507 -13.1368 -10.3501
   0.0000   0.0000   0.0000   0.0000  15.6392  12.7209  -3.0641 -13.1062 -10.1700
   0.0000   0.0000   0.0000   0.0000  15.4274  12.7234  -3.0777 -13.0750  -9.9892
   0.0000   0.0000   0.0000   0.0000  15.2146  12.7261  -3.0915 -13.0334  -9.8166
   0.0000   0.0000   0.0000   0.0000  15.0007  12.7287  -3.1055 -12.9830  -9.6508
   0.0000   0.0000   0.0000   0.0000  14.7848  12.7315  -3.1196 -12.9175  -9.4988
   0.0000   0.0000   0.0000   0.0000  14.5670  12.7339  -3.1337 -12.8455  -9.3524
   0.0000   0.0000   0.0000   0.0000  14.3475  12.7364  -3.1481 -12.7705  -9.2086
   0.0000   0.0000   0.0000   0.0000  14.1268  12.7383  -3.1624 -12.6953  -9.0646
   0.0000   0.0000   0.0000   0.0000  13.9043  12.7402  -3.1768 -12.6160  -8.9238
   0.0000   0.0000   0.0000   0.0000  13.6796  12.7421  -3.1912 -12.5324  -8.7865
   0.0000   0.0000   0.0000   0.0000  13.4537  12.7440  -3.2056 -12.4451  -8.6516
   0.0000   0.0000   0.0000   0.0000  13.2254  12.7460  -3.2203 -12.3515  -8.5201
   0.0000   0.0000   0.0000   0.0000  12.9942  12.7487  -3.2357 -12.2543  -8.3903
   0.0000   0.0000   0.0000   0.0000  12.7624  12.7504  -3.2517 -12.1551  -8.2588
   0.0000   0.0000   0.0000   0.0000  12.5304  12.7508  -3.2677 -12.0522  -8.1279
   0.0000   0.0000   0.0000   0.0000  12.3002  12.7492  -3.2839 -11.9478  -7.9978
   0.0000   0.0000   0.0000   0.0000  12.0695  12.7472  -3.3004 -11.8416  -7.8689
   0.0000   0.0000   0.0000   0.0000  11.8387  12.7440  -3.3171 -11.7335  -7.7407
   0.0000   0.0000   0.0000   0.0000  11.6078  12.7403  -3.3339 -11.6242  -7.6122
   0.0000   0.0000   0.0000   0.0000  11.3787  12.7345  -3.3509 -11.5127  -7.4842
   0.0000   0.0000   0.0000   0.0000  11.1506  12.7271  -3.3682 -11.3963  -7.3596
   0.0000   0.0000   0.0000   0.0000  10.9259  12.7147  -3.3855 -11.2706  -7.2428
   0.0000   0.0000   0.0000   0.0000  10.7055  12.6965  -3.4029 -11.1406  -7.1279
   0.0000   0.0000   0.0000   0.0000  10.4825  12.6772  -3.4206 -11.0097  -7.0120
   0.0000   0.0000   0.0000   0.0000  10.2630  12.6537  -3.4383 -10.8784  -6.8959
   0.0000   0.0000   0.0000   0.0000  10.0456  12.6274  -3.4560 -10.7466  -6.7797
   0.0000   0.0000   0.0000   0.0000   9.8297  12.5991  -3.4736 -10.6136  -6.6636
   0.0000   0.0000   0.0000   0.0000   9.6139  12.5701  -3.4912 -10.4781  -6.5491
   0.0000   0.0000   0.0000   0.0000   9.3977  12.5414  -3.5092 -10.3331  -6.4438
   0.0000   0.0000   0.0000   0.0000   9.1811  12.5119  -3.5271 -10.1857  -6.3406
   0.0000   0.0000   0.0000   0.0000   8.9648  12.4817  -3.5450 -10.0371  -6.2384
   0.0000   0.0000   0.0000   0.0000   8.7519  12.4474  -3.5627  -9.8868  -6.1367
   0.0000   0.0000   0.0000   0.0000   8.5431  12.4091  -3.5806  -9.7351  -6.0337
   0.0000   0.0000   0.0000   0.0000   8.3404  12.3644  -3.5985  -9.5820  -5.9292
   0.0000   0.0000   0.0000   0.0000   8.1447  12.3129  -3.6167  -9.4268  -5.8248
   0.0000   0.0000   0.0000   0.0000   7.9556  12.2552  -3.6362  -9.2656  -5.7258
   0.0000   0.0000   0.0000   0.0000   7.7704  12.1933  -3.6571  -9.1014  -5.6279
   0.0000   0.0000   0.0000   0.0000   7.5867  12.1284  -3.6783  -8.9371  -5.5286
   0.0000   0.0000   0.0000   0.0000   7.4094  12.0580  -3.7005  -8.7711  -5.4302
   0.0000   0.0000   0.0000   0.0000   7.2346  11.9843  -3.7229  -8.6033  -5.3337
   0.0000   0.0000   0.0000   0.0000   7.0608  11.9094  -3.7467  -8.4334  -5.2393
   0.0000   0.0000   0.0000   0.0000   6.8905  11.8310  -3.7727  -8.2629  -5.1449
   0.0000   0.0000   0.0000   0.0000   6.7278  11.7457  -3.7999  -8.0918  -5.0504
   0.0000   0.0000   0.0000   0.0000   6.5667  11.6563  -3.8276  -7.9186  -4.9575
   0.0000   0.0000   0.0000   0.0000   6.4073  11.5653  -3.8559  -7.7440  -4.8654
   0.0000   0.0000   0.0000   0.0000   6.2507  11.4720  -3.8829  -7.5715  -4.7730
   0.0000   0.0000   0.0000   0.0000   6.0982  11.3744  -3.9071  -7.3997  -4.6830
   0.0000   0.0000   0.0000   0.0000   5.9499  11.2729  -3.9215  -7.2364  -4.5945
   0.0000   0.0000   0.0000   0.0000   5.8062  11.1682  -3.9274  -7.0824  -4.5072
   0.0000   0.0000   0.0000   0.0000   5.6673  11.0597  -3.9234  -6.9360  -4.4241
   0.0000   0.0000   0.0000   0.0000   5.5311  10.9488  -3.9141  -6.7922  -4.3446
   0.0000   0.0000   0.0000   0.0000   5.4008  10.8324  -3.9002  -6.6495  -4.2685
   0.0000   0.0000   0.0000   0.0000   5.2736  10.7128  -3.8812  -6.5088  -4.1958
   0.0000   0.0000   0.0000   0.0000   5.1489  10.5901  -3.8572  -6.3720  -4.1244
   0.0000   0.0000   0.0000   0.0000   5.0249  10.4672  -3.8331  -6.2361  -4.0535
   0.0000   0.0000   0.0000   0.0000   4.9013  10.3472  -3.8108  -6.1001  -3.9847
   0.0000   0.0000   0.0000   0.0000   4.7783  10.2355  -3.7978  -5.9641  -3.9167
   0.0000   0.0000   0.0000   0.0000   4.6577  10.1234  -3.7819  -5.8329  -3.8486
   0.0000   0.0000   0.0000   0.0000   4.5420  10.0083  -3.7608  -5.7084  -3.7810
   0.0000   0.0000   0.0000   0.0000   4.4360   9.8852  -3.7352  -5.5892  -3.7143
   0.0000   0.0000   0.0000   0.0000   4.3307   9.7643  -3.7048  -5.4778  -3.6480
   0.0000   0.0000   0.0000   0.0000   4.2244   9.6491  -3.6748  -5.3716  -3.5813
   0.0000   0.0000   0.0000   0.0000   4.1191   9.5342  -3.6448  -5.2667  -3.5125
   0.0000   0.0000   0.0000   0.0000   4.0148   9.4239  -3.6187  -5.1627  -3.4436
   0.0000   0.0000   0.0000   0.0000   3.9132   9.3158  -3.5969  -5.0582  -3.3759
   0.0000   0.0000   0.0000   0.0000   3.8127   9.2111  -3.5803  -4.9528  -3.3095
   0.0000   0.0000   0.0000   0.0000   3.7118   9.1114  -3.5687  -4.8477  -3.2436
   0.0000   0.0000   0.0000   0.0000   3.6151   9.0114  -3.5596  -4.7421  -3.1796
   0.0000   0.0000   0.0000   0.0000   3.5293   8.9055  -3.5524  -4.6392  -3.1161
   0.0000   0.0000   0.0000   0.0000   3.4493   8.7978  -3.5441  -4.5409  -3.0533
   0.0000   0.0000   0.0000   0.0000   3.3781   8.6812  -3.5285  -4.4475  -2.9933
   0.0000   0.0000   0.0000   0.0000   3.3102   8.5612  -3.5085  -4.3566  -2.9348
   0.0000   0.0000   0.0000   0.0000   3.2449   8.4387  -3.4849  -4.2683  -2.8773
   0.0000   0.0000   0.0000   0.0000   3.1810   8.3169  -3.4615  -4.1796  -2.8218
   0.0000   0.0000   0.0000   0.0000   3.1172   8.1951  -3.4373  -4.0906  -2.7675
   0.0000   0.0000   0.0000   0.0000   3.0536   8.0748  -3.4139  -4.0011  -2.7145
   0.0000   0.0000   0.0000   0.0000   2.9903   7.9546  -3.3883  -3.9139  -2.6620
   0.0000   0.0000   0.0000   0.0000   2.9268   7.8376  -3.3607  -3.8316  -2.6096
   0.0000   0.0000   0.0000   0.0000   2.8632   7.7222  -3.3330  -3.7503  -2.5578
   0.0000   0.0000   0.0000   0.0000   2.7996   7.6068  -3.3045  -3.6696  -2.5065
   0.0000   0.0000   0.0000   0.0000   2.7360   7.4954  -3.2793  -3.5891  -2.4561
   0.0000   0.0000   0.0000   0.0000   2.6725   7.3893  -3.2566  -3.5067  -2.4104
   0.0000   0.0000   0.0000   0.0000   2.6103   7.2844  -3.2344  -3.4234  -2.3678
   0.0000   0.0000   0.0000   0.0000   2.5488   7.1824  -3.2153  -3.3396  -2.3264
   0.0000   0.0000   0.0000   0.0000   2.4875   7.0835  -3.1957  -3.2588  -2.2861
   0.0000   0.0000   0.0000   0.0000   2.4261   6.9894  -3.1726  -3.1859  -2.2463
   0.0000   0.0000   0.0000   0.0000   2.3647   6.8974  -3.1510  -3.1129  -2.2070
   0.0000   0.0000   0.0000   0.0000   2.3036   6.8085  -3.1313  -3.0416  -2.1674
   0.0000   0.0000   0.0000   0.0000   2.2431   6.7220  -3.1122  -2.9725  -2.1280
   0.0000   0.0000   0.0000   0.0000   2.1830   6.6364  -3.0935  -2.9040  -2.0880
   0.0000   0.0000   0.0000   0.0000   2.1254   6.5490  -3.0751  -2.8360  -2.0472
   0.0000   0.0000   0.0000   0.0000   2.0709   6.4588  -3.0559  -2.7690  -2.0066
   0.0000   0.0000   0.0000   0.0000   2.0179   6.3675  -3.0356  -2.7033  -1.9656
   0.0000   0.0000   0.0000   0.0000   1.9654   6.2772  -3.0151  -2.6389  -1.9245
   0.0000   0.0000   0.0000   0.0000   1.9140   6.1885  -2.9948  -2.5762  -1.8837
   0.0000   0.0000   0.0000   0.0000   1.8630   6.1027  -2.9745  -2.5162  -1.8430
   0.0000   0.0000   0.0000   0.0000   1.8129   6.0177  -2.9533  -2.4583  -1.8025
   0.0000   0.0000   0.0000   0.0000   1.7639   5.9324  -2.9321  -2.3999  -1.7636
   0.0000   0.0000   0.0000   0.0000   1.7161   5.8478  -2.9069  -2.3465  -1.7256
   0.0000   0.0000   0.0000   0.0000   1.6712   5.7607  -2.8766  -2.2976  -1.6880
   0.0000   0.0000   0.0000   0.0000   1.6295   5.6714  -2.8459  -2.2486  -1.6509
   0.0000   0.0000   0.0000   0.0000   1.5889   5.5812  -2.8162  -2.1994  -1.6128
   0.0000   0.0000   0.0000   0.0000   1.5503   5.4897  -2.7873  -2.1496  -1.5742
   0.0000   0.0000   0.0000   0.0000   1.5139   5.3962  -2.7591  -2.0984  -1.5367
   0.0000   0.0000   0.0000   0.0000   1.4781   5.3020  -2.7299  -2.0466  -1.5005
   0.0000   0.0000   0.0000   0.0000   1.4464   5.2050  -2.7002  -1.9963  -1.4642
   0.0000   0.0000   0.0000   0.0000   1.4174   5.1069  -2.6707  -1.9468  -1.4276
   0.0000   0.0000   0.0000   0.0000   1.3896   5.0088  -2.6404  -1.8987  -1.3906
   0.0000   0.0000   0.0000   0.0000   1.3641   4.9092  -2.6084  -1.8527  -1.3535
   0.0000   0.0000   0.0000   0.0000   1.3410   4.8094  -2.5771  -1.8078  -1.3159
   0.0000   0.0000   0.0000   0.0000   1.3191   4.7094  -2.5453  -1.7638  -1.2786
   0.0000   0.0000   0.0000   0.0000   1.2979   4.6103  -2.5125  -1.7218  -1.2417
   0.0000   0.0000   0.0000   0.0000   1.2774   4.5118  -2.4751  -1.6849  -1.2047
   0.0000   0.0000   0.0000   0.0000   1.2569   4.4138  -2.4358  -1.6502  -1.1684
   0.0000   0.0000   0.0000   0.0000   1.2369   4.3172  -2.3945  -1.6179  -1.1336
   0.0000   0.0000   0.0000   0.0000   1.2176   4.2232  -2.3552  -1.5858  -1.0999
   0.0000   0.0000   0.0000   0.0000   1.1986   4.1300  -2.3166  -1.5528  -1.0675
   0.0000   0.0000   0.0000   0.0000   1.1794   4.0395  -2.2758  -1.5236  -1.0363
   0.0000   0.0000   0.0000   0.0000   1.1602   3.9520  -2.2326  -1.4956  -1.0097
   0.0000   0.0000   0.0000   0.0000   1.1413   3.8657  -2.1886  -1.4677  -0.9856
   0.0000   0.0000   0.0000   0.0000   1.1225   3.7801  -2.1442  -1.4393  -0.9633
   0.0000   0.0000   0.0000   0.0000   1.1038   3.6957  -2.1012  -1.4103  -0.9414
   0.0000   0.0000   0.0000   0.0000   1.0854   3.6118  -2.0591  -1.3811  -0.9195
   0.0000   0.0000   0.0000   0.0000   1.0679   3.5286  -2.0183  -1.3517  -0.8978
   0.0000   0.0000   0.0000   0.0000   1.0516   3.4498  -1.9830  -1.3216  -0.8763
   0.0000   0.0000   0.0000   0.0000   1.0359   3.3743  -1.9487  -1.2919  -0.8564
   0.0000   0.0000   0.0000   0.0000   1.0203   3.3020  -1.9155  -1.2629  -0.8380
   0.0000   0.0000   0.0000   0.0000   1.0047   3.2353  -1.8857  -1.2352  -0.8201
   0.0000   0.0000   0.0000   0.0000   0.9896   3.1699  -1.8568  -1.2075  -0.8029
   0.0000   0.0000   0.0000   0.0000   0.9741   3.1089  -1.8310  -1.1803  -0.7863
   0.0000   0.0000   0.0000   0.0000   0.9587   3.0498  -1.8061  -1.1537  -0.7700
   0.0000   0.0000   0.0000   0.0000   0.9437   2.9911  -1.7813  -1.1269  -0.7547
