   0.0000   0.0000   0.0000   0.0000  45.3302  51.9798 -32.0239 -21.0461   0.5696
   0.0000   0.0000   0.0000   0.0000  44.9359  51.4854 -31.4397 -20.9060   0.4501
   0.0000   0.0000   0.0000   0.0000  44.5417  50.9909 -30.8554 -20.7660   0.3306
   0.0000   0.0000   0.0000   0.0000  44.1474  50.4965 -30.2711 -20.6259   0.2111
   0.0000   0.0000   0.0000   0.0000  43.7532  50.0020 -29.6869 -20.4859   0.0916
   0.0000   0.0000   0.0000   0.0000  43.3589  49.5076 -29.1026 -20.3459  -0.0279
   0.0000   0.0000   0.0000   0.0000  42.9646  49.0131 -28.5184 -20.2058  -0.1474
   0.0000   0.0000   0.0000   0.0000  42.5704  48.5187 -27.9341 -20.0658  -0.2670
   0.0000   0.0000   0.0000   0.0000  42.1761  48.0242 -27.3499 -19.9258  -0.3865
   0.0000   0.0000   0.0000   0.0000  41.7819  47.5298 -26.7656 -19.7857  -0.5060
   0.0000   0.0000   0.0000   0.0000  41.3876  47.0353 -26.1814 -19.6457  -0.6255
   0.0000   0.0000   0.0000   0.0000  40.9934  46.5409 -25.5971 -19.5056  -0.7450
   0.0000   0.0000   0.0000   0.0000  40.5991  46.0464 -25.0129 -19.3656  -0.8645
   0.0000   0.0000   0.0000   0.0000  40.2048  45.5520 -24.4286 -19.2256  -0.9840
   0.0000   0.0000   0.0000   0.0000  39.8106  45.0575 -23.8443 -19.0855  -1.1035
   0.0000   0.0000   0.0000   0.0000  39.4163  44.5631 -23.2601 -18.9455  -1.2231
   0.0000   0.0000   0.0000   0.0000  39.0221  44.0686 -22.6758 -18.8055  -1.3426
   0.0000   0.0000   0.0000   0.0000  38.6278  43.5742 -22.0916 -18.6654  -1.4621
   0.0000   0.0000   0.0000   0.0000  38.2336  43.0798 -21.5073 -18.5254  -1.5816
   0.0000   0.0000   0.0000   0.0000  37.8393  42.5853 -20.9231 -18.3853  -1.7011
   0.0000   0.0000   0.0000   0.0000  37.4450  42.0909 -20.3388 -18.2453  -1.8206
   0.0000   0.0000   0.0000   0.0000  37.0508  41.5964 -19.7546 -18.1053  -1.9401
   0.0000   0.0000   0.0000   0.0000  36.6565  41.1020 -19.1703 -17.9652  -2.0596
   0.0000   0.0000   0.0000   0.0000  36.2623  40.6075 -18.5861 -17.8252  -2.1792
   0.0000   0.0000   0.0000   0.0000  35.8680  40.1131 -18.0018 -17.6852  -2.2987
   0.0000   0.0000   0.0000   0.0000  35.4738  39.6186 -17.4175 -17.5451  -2.4182
   0.0000   0.0000   0.0000   0.0000  35.0795  39.1242 -16.8333 -17.4051  -2.5377
   0.0000   0.0000   0.0000   0.0000  34.6852  38.6444 -16.2637 -17.2650  -2.6572
   0.0000   0.0000   0.0000   0.0000  34.2620  38.1836 -15.7131 -17.1250  -2.7640
   0.0000   0.0000   0.0000   0.0000  33.8702  37.7601 -15.2223 -16.9917  -2.8599
   0.0000   0.0000   0.0000   0.0000  33.4810  37.4013 -14.7981 -16.8646  -2.9519
   0.0000   0.0000   0.0000   0.0000  33.0810  37.0685 -14.3957 -16.7334  -3.0438
   0.0000   0.0000   0.0000   0.0000  32.6981  36.7591 -14.0277 -16.6017  -3.1205
   0.0000   0.0000   0.0000   0.0000  32.3394  36.4237 -13.6549 -16.4533  -3.2000
   0.0000   0.0000   0.0000   0.0000  32.0033  36.0668 -13.2784 -16.3022  -3.2774
   0.0000   0.0000   0.0000   0.0000  31.7051  35.6766 -12.8963 -16.1604  -3.3529
   0.0000   0.0000   0.0000   0.0000  31.4313  35.2655 -12.5061 -16.0277  -3.4226
   0.0000   0.0000   0.0000   0.0000  31.1728  34.8427 -12.1067 -15.9009  -3.4949
   0.0000   0.0000   0.0000   0.0000  30.9328  34.4105 -11.7158 -15.7733  -3.5699
   0.0000   0.0000   0.0000   0.0000  30.6997  33.9793 -11.3314 -15.6509  -3.6374
   0.0000   0.0000   0.0000   0.0000  30.4648  33.6053 -11.0102 -15.5287  -3.7083
   0.0000   0.0000   0.0000   0.0000  30.2399  33.2534 -10.7309 -15.3883  -3.7997
   0.0000   0.0000   0.0000   0.0000  30.0176  32.9431 -10.4858 -15.2543  -3.8896
   0.0000   0.0000   0.0000   0.0000  29.7956  32.6482 -10.2502 -15.1271  -3.9748
   0.0000   0.0000   0.0000   0.0000  29.5927  32.3431 -10.0226 -15.0019  -4.0421
   0.0000   0.0000   0.0000   0.0000  29.3980  32.0557  -9.8144 -14.8832  -4.1081
   0.0000   0.0000   0.0000   0.0000  29.1959  31.7828  -9.6230 -14.7579  -4.1757
   0.0000   0.0000   0.0000   0.0000  28.9925  31.5155  -9.4463 -14.6224  -4.2479
   0.0000   0.0000   0.0000   0.0000  28.7961  31.2413  -9.2713 -14.4842  -4.3205
   0.0000   0.0000   0.0000   0.0000  28.5960  30.9578  -9.0844 -14.3470  -4.4065
   0.0000   0.0000   0.0000   0.0000  28.3884  30.6680  -8.8868 -14.2117  -4.4984
   0.0000   0.0000   0.0000   0.0000  28.1680  30.3890  -8.6969 -14.0709  -4.5886
   0.0000   0.0000   0.0000   0.0000  27.9458  30.1174  -8.5162 -13.9271  -4.6846
   0.0000   0.0000   0.0000   0.0000  27.7201  29.8581  -8.3423 -13.7876  -4.7856
   0.0000   0.0000   0.0000   0.0000  27.4999  29.6109  -8.1664 -13.6572  -4.8888
   0.0000   0.0000   0.0000   0.0000  27.2841  29.3669  -7.9753 -13.5432  -4.9782
   0.0000   0.0000   0.0000   0.0000  27.0654  29.1251  -7.7731 -13.4408  -5.0638
   0.0000   0.0000   0.0000   0.0000  26.8467  28.8983  -7.5720 -13.3497  -5.1400
   0.0000   0.0000   0.0000   0.0000  26.6312  28.6771  -7.3697 -13.2746  -5.2068
   0.0000   0.0000   0.0000   0.0000  26.4256  28.4537  -7.1696 -13.2134  -5.2632
   0.0000   0.0000   0.0000   0.0000  26.2260  28.2262  -6.9630 -13.1647  -5.3123
   0.0000   0.0000   0.0000   0.0000  26.0240  28.0032  -6.7482 -13.1217  -5.3633
   0.0000   0.0000   0.0000   0.0000  25.8287  27.7784  -6.5170 -13.0937  -5.4069
   0.0000   0.0000   0.0000   0.0000  25.6363  27.5696  -6.2950 -13.0652  -5.4548
   0.0000   0.0000   0.0000   0.0000  25.4462  27.3679  -6.0765 -13.0381  -5.5047
   0.0000   0.0000   0.0000   0.0000  25.2662  27.1669  -5.8657 -12.9987  -5.5653
   0.0000   0.0000   0.0000   0.0000  25.0904  26.9677  -5.6608 -12.9494  -5.6296
   0.0000   0.0000   0.0000   0.0000  24.9214  26.7626  -5.4578 -12.8969  -5.6993
   0.0000   0.0000   0.0000   0.0000  24.7733  26.5409  -5.2486 -12.8503  -5.7689
   0.0000   0.0000   0.0000   0.0000  24.6312  26.3144  -5.0322 -12.8119  -5.8369
   0.0000   0.0000   0.0000   0.0000  24.4990  26.0859  -4.8209 -12.7800  -5.9005
   0.0000   0.0000   0.0000   0.0000  24.3819  25.8555  -4.6054 -12.7622  -5.9676
   0.0000   0.0000   0.0000   0.0000  24.2711  25.6362  -4.4093 -12.7436  -6.0334
   0.0000   0.0000   0.0000   0.0000  24.1544  25.4241  -4.2152 -12.7279  -6.0969
   0.0000   0.0000   0.0000   0.0000  24.0438  25.2140  -4.0269 -12.7116  -6.1632
   0.0000   0.0000   0.0000   0.0000  23.9423  25.0014  -3.8387 -12.7010  -6.2300
   0.0000   0.0000   0.0000   0.0000  23.8507  24.7913  -3.6603 -12.6940  -6.2909
   0.0000   0.0000   0.0000   0.0000  23.7614  24.5904  -3.4953 -12.6835  -6.3450
   0.0000   0.0000   0.0000   0.0000  23.6702  24.4107  -3.3477 -12.6672  -6.4021
   0.0000   0.0000   0.0000   0.0000  23.5794  24.2487  -3.2079 -12.6603  -6.4583
   0.0000   0.0000   0.0000   0.0000  23.4942  24.0935  -3.0720 -12.6577  -6.5150
   0.0000   0.0000   0.0000   0.0000  23.4116  23.9437  -2.9379 -12.6577  -6.5723
   0.0000   0.0000   0.0000   0.0000  23.3323  23.7963  -2.8024 -12.6626  -6.6245
   0.0000   0.0000   0.0000   0.0000  23.2520  23.6597  -2.6741 -12.6711  -6.6760
   0.0000   0.0000   0.0000   0.0000  23.1687  23.5255  -2.5443 -12.6795  -6.7303
   0.0000   0.0000   0.0000   0.0000  23.0809  23.3824  -2.4043 -12.6869  -6.7817
   0.0000   0.0000   0.0000   0.0000  23.0007  23.2383  -2.2651 -12.6963  -6.8285
   0.0000   0.0000   0.0000   0.0000  22.9187  23.1067  -2.1372 -12.7061  -6.8749
   0.0000   0.0000   0.0000   0.0000  22.8392  22.9836  -2.0178 -12.7179  -6.9152
   0.0000   0.0000   0.0000   0.0000  22.7608  22.8661  -1.9041 -12.7307  -6.9510
   0.0000   0.0000   0.0000   0.0000  22.6842  22.7519  -1.7933 -12.7453  -6.9837
   0.0000   0.0000   0.0000   0.0000  22.6059  22.6447  -1.6877 -12.7620  -7.0139
   0.0000   0.0000   0.0000   0.0000  22.5276  22.5421  -1.5840 -12.7800  -7.0413
   0.0000   0.0000   0.0000   0.0000  22.4500  22.4487  -1.4881 -12.7975  -7.0692
   0.0000   0.0000   0.0000   0.0000  22.3712  22.3610  -1.3973 -12.8129  -7.0953
   0.0000   0.0000   0.0000   0.0000  22.2902  22.2762  -1.3056 -12.8324  -7.1185
   0.0000   0.0000   0.0000   0.0000  22.2096  22.1933  -1.2161 -12.8521  -7.1318
   0.0000   0.0000   0.0000   0.0000  22.1294  22.1132  -1.1285 -12.8722  -7.1418
   0.0000   0.0000   0.0000   0.0000  22.0469  22.0362  -1.0429 -12.8894  -7.1554
