   0.0000   0.0000   0.0000   0.0000  26.3229  22.6250   6.1764  -5.2862  10.3495
   0.0000   0.0000   0.0000   0.0000  26.3352  22.6282   6.1789  -5.3007  10.2102
   0.0000   0.0000   0.0000   0.0000  26.3474  22.6315   6.1814  -5.3151  10.0710
   0.0000   0.0000   0.0000   0.0000  26.3597  22.6347   6.1839  -5.3296   9.9317
   0.0000   0.0000   0.0000   0.0000  26.3720  22.6379   6.1864  -5.3441   9.7924
   0.0000   0.0000   0.0000   0.0000  26.3842  22.6411   6.1889  -5.3585   9.6532
   0.0000   0.0000   0.0000   0.0000  26.3965  22.6444   6.1913  -5.3730   9.5139
   0.0000   0.0000   0.0000   0.0000  26.4087  22.6476   6.1938  -5.3874   9.3746
   0.0000   0.0000   0.0000   0.0000  26.4210  22.6508   6.1963  -5.4019   9.2354
   0.0000   0.0000   0.0000   0.0000  26.4333  22.6540   6.1988  -5.4164   9.0961
   0.0000   0.0000   0.0000   0.0000  26.4455  22.6573   6.2013  -5.4308   8.9568
   0.0000   0.0000   0.0000   0.0000  26.4578  22.6605   6.2038  -5.4453   8.8175
   0.0000   0.0000   0.0000   0.0000  26.4700  22.6637   6.2063  -5.4598   8.6783
   0.0000   0.0000   0.0000   0.0000  26.4823  22.6669   6.2088  -5.4742   8.5390
   0.0000   0.0000   0.0000   0.0000  26.4945  22.6702   6.2113  -5.4887   8.3997
   0.0000   0.0000   0.0000   0.0000  26.5068  22.6734   6.2138  -5.5031   8.2605
   0.0000   0.0000   0.0000   0.0000  26.5191  22.6766   6.2163  -5.5176   8.1212
   0.0000   0.0000   0.0000   0.0000  26.5313  22.6798   6.2188  -5.5321   7.9819
   0.0000   0.0000   0.0000   0.0000  26.5436  22.6830   6.2213  -5.5465   7.8427
   0.0000   0.0000   0.0000   0.0000  26.5558  22.6863   6.2238  -5.5610   7.7034
   0.0000   0.0000   0.0000   0.0000  26.5681  22.6895   6.2262  -5.5754   7.5641
   0.0000   0.0000   0.0000   0.0000  26.5803  22.6927   6.2287  -5.5899   7.4248
   0.0000   0.0000   0.0000   0.0000  26.5926  22.6959   6.2312  -5.6044   7.2856
   0.0000   0.0000   0.0000   0.0000  26.6049  22.6992   6.2337  -5.6188   7.1463
   0.0000   0.0000   0.0000   0.0000  26.6171  22.7024   6.2362  -5.6333   7.0070
   0.0000   0.0000   0.0000   0.0000  26.6294  22.7056   6.2387  -5.6477   6.8678
   0.0000   0.0000   0.0000   0.0000  26.6454  22.7106   6.2342  -5.6539   6.7227
   0.0000   0.0000   0.0000   0.0000  26.6689  22.7077   6.2220  -5.6529   6.5878
   0.0000   0.0000   0.0000   0.0000  26.7044  22.6972   6.2049  -5.6586   6.4677
   0.0000   0.0000   0.0000   0.0000  26.7424  22.6784   6.1949  -5.6745   6.3494
   0.0000   0.0000   0.0000   0.0000  26.7827  22.6475   6.1829  -5.6850   6.2333
   0.0000   0.0000   0.0000   0.0000  26.8309  22.6196   6.1619  -5.6975   6.1293
   0.0000   0.0000   0.0000   0.0000  26.8573  22.5933   6.1410  -5.7157   6.0320
   0.0000   0.0000   0.0000   0.0000  26.8575  22.5712   6.1126  -5.7324   5.9353
   0.0000   0.0000   0.0000   0.0000  26.8494  22.5466   6.0829  -5.7403   5.8359
   0.0000   0.0000   0.0000   0.0000  26.8447  22.5098   6.0591  -5.7440   5.7355
   0.0000   0.0000   0.0000   0.0000  26.8374  22.4900   6.0131  -5.7415   5.6287
   0.0000   0.0000   0.0000   0.0000  26.8123  22.4757   5.9649  -5.7357   5.5169
   0.0000   0.0000   0.0000   0.0000  26.7853  22.4742   5.9059  -5.7293   5.4011
   0.0000   0.0000   0.0000   0.0000  26.7770  22.4546   5.8450  -5.7275   5.2928
   0.0000   0.0000   0.0000   0.0000  26.7743  22.4179   5.7909  -5.7345   5.1932
   0.0000   0.0000   0.0000   0.0000  26.7876  22.3858   5.7289  -5.7463   5.0909
   0.0000   0.0000   0.0000   0.0000  26.8166  22.3577   5.6663  -5.7745   4.9830
   0.0000   0.0000   0.0000   0.0000  26.8518  22.3235   5.6248  -5.8276   4.8834
   0.0000   0.0000   0.0000   0.0000  26.8868  22.2942   5.5776  -5.8898   4.8078
   0.0000   0.0000   0.0000   0.0000  26.9127  22.2660   5.5288  -5.9515   4.7526
   0.0000   0.0000   0.0000   0.0000  26.9214  22.2363   5.4844  -6.0151   4.7133
   0.0000   0.0000   0.0000   0.0000  26.9178  22.2069   5.4547  -6.0901   4.6817
