   0.0000   0.0000   0.0000   0.0000  23.0866  20.4940   6.4349  -3.1628  11.0347
   0.0000   0.0000   0.0000   0.0000  23.2595  20.5608   6.4995  -3.3518  10.9326
   0.0000   0.0000   0.0000   0.0000  23.4323  20.6276   6.5641  -3.5409  10.8305
   0.0000   0.0000   0.0000   0.0000  23.6052  20.6944   6.6287  -3.7299  10.7285
   0.0000   0.0000   0.0000   0.0000  23.7781  20.7611   6.6933  -3.9190  10.6264
   0.0000   0.0000   0.0000   0.0000  23.9510  20.8279   6.7579  -4.1080  10.5243
   0.0000   0.0000   0.0000   0.0000  24.1238  20.8947   6.8224  -4.2971  10.4222
   0.0000   0.0000   0.0000   0.0000  24.2967  20.9615   6.8870  -4.4861  10.3201
   0.0000   0.0000   0.0000   0.0000  24.4696  21.0283   6.9516  -4.6751  10.2181
   0.0000   0.0000   0.0000   0.0000  24.6425  21.0950   7.0162  -4.8642  10.1160
   0.0000   0.0000   0.0000   0.0000  24.8154  21.1618   7.0808  -5.0532  10.0139
   0.0000   0.0000   0.0000   0.0000  24.9882  21.2286   7.1453  -5.2423   9.9118
   0.0000   0.0000   0.0000   0.0000  25.1611  21.2954   7.2099  -5.4313   9.8097
   0.0000   0.0000   0.0000   0.0000  25.4041  21.4377   7.1905  -5.6213   9.6367
   0.0000   0.0000   0.0000   0.0000  25.6833  21.6056   7.1357  -5.7069   9.3245
   0.0000   0.0000   0.0000   0.0000  25.9574  21.7269   7.0758  -5.7224   8.9405
   0.0000   0.0000   0.0000   0.0000  26.1977  21.7993   7.0170  -5.7048   8.6006
   0.0000   0.0000   0.0000   0.0000  26.3186  21.8457   6.9808  -5.6895   8.3302
   0.0000   0.0000   0.0000   0.0000  26.3862  21.9096   6.9306  -5.6819   8.1166
   0.0000   0.0000   0.0000   0.0000  26.4451  22.0087   6.8351  -5.6719   7.9478
   0.0000   0.0000   0.0000   0.0000  26.5141  22.0808   6.7339  -5.6601   7.7912
   0.0000   0.0000   0.0000   0.0000  26.5721  22.1281   6.6599  -5.6572   7.6330
   0.0000   0.0000   0.0000   0.0000  26.6304  22.1761   6.5903  -5.6678   7.4850
   0.0000   0.0000   0.0000   0.0000  26.6795  22.2293   6.5252  -5.6861   7.3503
   0.0000   0.0000   0.0000   0.0000  26.7025  22.2828   6.4722  -5.7086   7.2208
   0.0000   0.0000   0.0000   0.0000  26.7191  22.3225   6.4309  -5.7247   7.0858
   0.0000   0.0000   0.0000   0.0000  26.7395  22.3639   6.3845  -5.7345   6.9496
   0.0000   0.0000   0.0000   0.0000  26.7676  22.3973   6.3320  -5.7386   6.8239
   0.0000   0.0000   0.0000   0.0000  26.8064  22.4243   6.2754  -5.7503   6.7132
   0.0000   0.0000   0.0000   0.0000  26.8461  22.4448   6.2276  -5.7738   6.6044
   0.0000   0.0000   0.0000   0.0000  26.8880  22.4531   6.1776  -5.7920   6.4993
   0.0000   0.0000   0.0000   0.0000  26.9379  22.4644   6.1191  -5.8143   6.4078
