   0.0000   0.0000   0.0000   0.0000  26.2617  22.5974   6.3287  -5.4577  10.2994
   0.0000   0.0000   0.0000   0.0000  26.2778  22.6024   6.3242  -5.4650  10.1555
   0.0000   0.0000   0.0000   0.0000  26.2939  22.6073   6.3197  -5.4723  10.0115
   0.0000   0.0000   0.0000   0.0000  26.3100  22.6123   6.3152  -5.4796   9.8676
   0.0000   0.0000   0.0000   0.0000  26.3260  22.6173   6.3107  -5.4869   9.7236
   0.0000   0.0000   0.0000   0.0000  26.3421  22.6222   6.3062  -5.4942   9.5796
   0.0000   0.0000   0.0000   0.0000  26.3582  22.6272   6.3017  -5.5015   9.4357
   0.0000   0.0000   0.0000   0.0000  26.3743  22.6321   6.2972  -5.5088   9.2917
   0.0000   0.0000   0.0000   0.0000  26.3904  22.6371   6.2927  -5.5161   9.1478
   0.0000   0.0000   0.0000   0.0000  26.4064  22.6420   6.2882  -5.5234   9.0038
   0.0000   0.0000   0.0000   0.0000  26.4225  22.6470   6.2837  -5.5307   8.8599
   0.0000   0.0000   0.0000   0.0000  26.4386  22.6520   6.2792  -5.5380   8.7159
   0.0000   0.0000   0.0000   0.0000  26.4547  22.6569   6.2747  -5.5453   8.5719
   0.0000   0.0000   0.0000   0.0000  26.4708  22.6619   6.2702  -5.5526   8.4280
   0.0000   0.0000   0.0000   0.0000  26.4868  22.6668   6.2657  -5.5599   8.2840
   0.0000   0.0000   0.0000   0.0000  26.5029  22.6718   6.2612  -5.5672   8.1401
   0.0000   0.0000   0.0000   0.0000  26.5190  22.6767   6.2567  -5.5745   7.9961
   0.0000   0.0000   0.0000   0.0000  26.5351  22.6817   6.2522  -5.5818   7.8521
   0.0000   0.0000   0.0000   0.0000  26.5511  22.6866   6.2477  -5.5891   7.7082
   0.0000   0.0000   0.0000   0.0000  26.5672  22.6916   6.2432  -5.5964   7.5642
   0.0000   0.0000   0.0000   0.0000  26.5833  22.6966   6.2387  -5.6037   7.4203
   0.0000   0.0000   0.0000   0.0000  26.5994  22.7015   6.2342  -5.6110   7.2763
   0.0000   0.0000   0.0000   0.0000  26.6155  22.7065   6.2297  -5.6183   7.1324
   0.0000   0.0000   0.0000   0.0000  26.6315  22.7114   6.2252  -5.6256   6.9884
   0.0000   0.0000   0.0000   0.0000  26.6476  22.7164   6.2207  -5.6329   6.8444
   0.0000   0.0000   0.0000   0.0000  26.6637  22.7213   6.2162  -5.6402   6.7005
   0.0000   0.0000   0.0000   0.0000  26.6871  22.7185   6.2040  -5.6399   6.5664
   0.0000   0.0000   0.0000   0.0000  26.7226  22.7079   6.1869  -5.6467   6.4473
   0.0000   0.0000   0.0000   0.0000  26.7606  22.6892   6.1769  -5.6632   6.3288
   0.0000   0.0000   0.0000   0.0000  26.8009  22.6583   6.1648  -5.6740   6.2116
   0.0000   0.0000   0.0000   0.0000  26.8492  22.6304   6.1439  -5.6886   6.1087
   0.0000   0.0000   0.0000   0.0000  26.8756  22.6041   6.1230  -5.7092   6.0133
   0.0000   0.0000   0.0000   0.0000  26.8758  22.5820   6.0946  -5.7268   5.9174
   0.0000   0.0000   0.0000   0.0000  26.8677  22.5574   6.0648  -5.7366   5.8199
   0.0000   0.0000   0.0000   0.0000  26.8629  22.5206   6.0410  -5.7427   5.7220
   0.0000   0.0000   0.0000   0.0000  26.8556  22.5007   5.9950  -5.7422   5.6170
   0.0000   0.0000   0.0000   0.0000  26.8305  22.4864   5.9469  -5.7388   5.5077
   0.0000   0.0000   0.0000   0.0000  26.8041  22.4844   5.8878  -5.7348   5.3943
   0.0000   0.0000   0.0000   0.0000  26.7957  22.4648   5.8270  -5.7353   5.2883
   0.0000   0.0000   0.0000   0.0000  26.7944  22.4267   5.7729  -5.7436   5.1900
   0.0000   0.0000   0.0000   0.0000  26.8081  22.3944   5.7109  -5.7562   5.0885
   0.0000   0.0000   0.0000   0.0000  26.8370  22.3876   5.6264  -5.7750   4.9712
   0.0000   0.0000   0.0000   0.0000  26.8719  22.3635   5.5734  -5.8132   4.8568
   0.0000   0.0000   0.0000   0.0000  26.9064  22.3345   5.5254  -5.8758   4.7815
   0.0000   0.0000   0.0000   0.0000  26.9331  22.3036   5.4765  -5.9455   4.7343
   0.0000   0.0000   0.0000   0.0000  26.9429  22.2722   5.4324  -6.0157   4.7005
   0.0000   0.0000   0.0000   0.0000  26.9404  22.2414   5.4030  -6.0962   4.6738
   0.0000   0.0000   0.0000   0.0000  26.9287  22.2104   5.3808  -6.1793   4.6539
   0.0000   0.0000   0.0000   0.0000  26.9269  22.1661   5.3656  -6.2565   4.6311
   0.0000   0.0000   0.0000   0.0000  26.9242  22.1209   5.3583  -6.3424   4.6072
   0.0000   0.0000   0.0000   0.0000  26.9233  22.0773   5.3442  -6.4390   4.5905
   0.0000   0.0000   0.0000   0.0000  26.9098  22.0346   5.3275  -6.5394   4.5735
   0.0000   0.0000   0.0000   0.0000  26.9022  21.9997   5.2948  -6.6351   4.5671
   0.0000   0.0000   0.0000   0.0000  26.8987  21.9678   5.2427  -6.7240   4.5657
   0.0000   0.0000   0.0000   0.0000  26.8861  21.9323   5.2132  -6.8227   4.5503
   0.0000   0.0000   0.0000   0.0000  26.8685  21.8894   5.2140  -6.9352   4.5344
   0.0000   0.0000   0.0000   0.0000  26.8473  21.8514   5.2243  -7.0598   4.5223
   0.0000   0.0000   0.0000   0.0000  26.8214  21.8144   5.2383  -7.1942   4.5199
   0.0000   0.0000   0.0000   0.0000  26.7780  21.7763   5.2609  -7.3416   4.5254
   0.0000   0.0000   0.0000   0.0000  26.7231  21.7434   5.2840  -7.4939   4.5300
   0.0000   0.0000   0.0000   0.0000  26.6642  21.7172   5.3049  -7.6560   4.5455
   0.0000   0.0000   0.0000   0.0000  26.5935  21.6964   5.3223  -7.8234   4.5772
   0.0000   0.0000   0.0000   0.0000  26.5116  21.6831   5.3381  -7.9805   4.6013
   0.0000   0.0000   0.0000   0.0000  26.4119  21.6897   5.3490  -8.1328   4.6302
   0.0000   0.0000   0.0000   0.0000  26.3032  21.7108   5.3512  -8.2798   4.6699
   0.0000   0.0000   0.0000   0.0000  26.1934  21.7380   5.3397  -8.3988   4.6917
   0.0000   0.0000   0.0000   0.0000  26.0813  21.7663   5.3098  -8.4789   4.6945
   0.0000   0.0000   0.0000   0.0000  25.9643  21.7993   5.2711  -8.5470   4.6921
   0.0000   0.0000   0.0000   0.0000  25.8438  21.8355   5.2281  -8.6088   4.6883
   0.0000   0.0000   0.0000   0.0000  25.7179  21.8706   5.1925  -8.6621   4.6710
   0.0000   0.0000   0.0000   0.0000  25.5837  21.9058   5.1576  -8.7142   4.6592
   0.0000   0.0000   0.0000   0.0000  25.4465  21.9470   5.1150  -8.7638   4.6536
   0.0000   0.0000   0.0000   0.0000  25.3093  21.9883   5.0766  -8.8016   4.6356
   0.0000   0.0000   0.0000   0.0000  25.1752  22.0203   5.0589  -8.8595   4.6270
   0.0000   0.0000   0.0000   0.0000  25.0433  22.0453   5.0479  -8.9298   4.6303
   0.0000   0.0000   0.0000   0.0000  24.9075  22.0688   5.0457  -9.0264   4.6506
   0.0000   0.0000   0.0000   0.0000  24.7712  22.0908   5.0445  -9.1409   4.6865
   0.0000   0.0000   0.0000   0.0000  24.6358  22.1101   5.0422  -9.2705   4.7381
   0.0000   0.0000   0.0000   0.0000  24.5006  22.1260   5.0414  -9.4008   4.7897
   0.0000   0.0000   0.0000   0.0000  24.3626  22.1427   5.0398  -9.5237   4.8331
   0.0000   0.0000   0.0000   0.0000  24.2247  22.1559   5.0360  -9.6271   4.8592
   0.0000   0.0000   0.0000   0.0000  24.0858  22.1661   5.0323  -9.7011   4.8573
   0.0000   0.0000   0.0000   0.0000  23.9465  22.1746   5.0286  -9.7292   4.8103
   0.0000   0.0000   0.0000   0.0000  23.8050  22.1831   5.0210  -9.7333   4.7429
   0.0000   0.0000   0.0000   0.0000  23.6633  22.1905   5.0065  -9.7257   4.6715
   0.0000   0.0000   0.0000   0.0000  23.5229  22.1956   4.9896  -9.7158   4.6024
   0.0000   0.0000   0.0000   0.0000  23.3816  22.1996   4.9695  -9.7088   4.5428
   0.0000   0.0000   0.0000   0.0000  23.2326  22.2050   4.9548  -9.7112   4.4975
   0.0000   0.0000   0.0000   0.0000  23.0803  22.2054   4.9414  -9.7210   4.4690
   0.0000   0.0000   0.0000   0.0000  22.9161  22.2059   4.9304  -9.7525   4.4657
   0.0000   0.0000   0.0000   0.0000  22.7476  22.2070   4.9221  -9.7932   4.4697
   0.0000   0.0000   0.0000   0.0000  22.5793  22.2073   4.9186  -9.8423   4.4698
   0.0000   0.0000   0.0000   0.0000  22.4129  22.2029   4.9188  -9.8984   4.4720
   0.0000   0.0000   0.0000   0.0000  22.2466  22.1966   4.9230  -9.9584   4.4893
   0.0000   0.0000   0.0000   0.0000  22.0716  22.1930   4.9270 -10.0129   4.5119
   0.0000   0.0000   0.0000   0.0000  21.8933  22.1885   4.9309 -10.0673   4.5431
   0.0000   0.0000   0.0000   0.0000  21.7148  22.1798   4.9328 -10.1124   4.5662
   0.0000   0.0000   0.0000   0.0000  21.5326  22.1713   4.9324 -10.1572   4.5899
   0.0000   0.0000   0.0000   0.0000  21.3530  22.1579   4.9309 -10.2061   4.6227
   0.0000   0.0000   0.0000   0.0000  21.1721  22.1429   4.9308 -10.2513   4.6554
   0.0000   0.0000   0.0000   0.0000  20.9917  22.1234   4.9328 -10.2971   4.6879
   0.0000   0.0000   0.0000   0.0000  20.7951  22.1107   4.9354 -10.3428   4.7228
   0.0000   0.0000   0.0000   0.0000  20.5874  22.1077   4.9384 -10.3898   4.7590
   0.0000   0.0000   0.0000   0.0000  20.3692  22.1102   4.9405 -10.4350   4.7923
   0.0000   0.0000   0.0000   0.0000  20.1457  22.1142   4.9417 -10.4754   4.8225
   0.0000   0.0000   0.0000   0.0000  19.9222  22.1154   4.9409 -10.5120   4.8465
   0.0000   0.0000   0.0000   0.0000  19.6990  22.1149   4.9408 -10.5442   4.8565
   0.0000   0.0000   0.0000   0.0000  19.4847  22.1077   4.9394 -10.5746   4.8534
   0.0000   0.0000   0.0000   0.0000  19.2757  22.0937   4.9372 -10.6016   4.8430
   0.0000   0.0000   0.0000   0.0000  19.0659  22.0775   4.9368 -10.6293   4.8329
   0.0000   0.0000   0.0000   0.0000  18.8511  22.0661   4.9334 -10.6556   4.8220
   0.0000   0.0000   0.0000   0.0000  18.6302  22.0607   4.9313 -10.6818   4.8123
   0.0000   0.0000   0.0000   0.0000  18.4108  22.0513   4.9297 -10.7063   4.8044
   0.0000   0.0000   0.0000   0.0000  18.1903  22.0438   4.9326 -10.7331   4.8005
   0.0000   0.0000   0.0000   0.0000  17.9730  22.0338   4.9376 -10.7570   4.7949
   0.0000   0.0000   0.0000   0.0000  17.7607  22.0193   4.9403 -10.7803   4.7967
   0.0000   0.0000   0.0000   0.0000  17.5498  22.0023   4.9418 -10.8025   4.8025
   0.0000   0.0000   0.0000   0.0000  17.3384  21.9837   4.9432 -10.8231   4.8072
   0.0000   0.0000   0.0000   0.0000  17.1242  21.9630   4.9451 -10.8425   4.8133
   0.0000   0.0000   0.0000   0.0000  16.9104  21.9387   4.9479 -10.8591   4.8172
   0.0000   0.0000   0.0000   0.0000  16.6951  21.9126   4.9510 -10.8732   4.8216
   0.0000   0.0000   0.0000   0.0000  16.4798  21.8851   4.9543 -10.8889   4.8345
   0.0000   0.0000   0.0000   0.0000  16.2616  21.8565   4.9568 -10.9019   4.8450
   0.0000   0.0000   0.0000   0.0000  16.0441  21.8263   4.9586 -10.9155   4.8571
   0.0000   0.0000   0.0000   0.0000  15.8273  21.7949   4.9596 -10.9273   4.8716
   0.0000   0.0000   0.0000   0.0000  15.6125  21.7610   4.9596 -10.9369   4.8835
   0.0000   0.0000   0.0000   0.0000  15.4013  21.7237   4.9591 -10.9449   4.8931
   0.0000   0.0000   0.0000   0.0000  15.1926  21.6820   4.9582 -10.9530   4.9030
   0.0000   0.0000   0.0000   0.0000  14.9828  21.6390   4.9564 -10.9588   4.9089
   0.0000   0.0000   0.0000   0.0000  14.7709  21.5971   4.9533 -10.9662   4.9150
