   0.0000   0.0000   0.0000   0.0000   7.9700  22.0661  64.6039  10.2208 -20.0520
   0.0000   0.0000   0.0000   0.0000   7.8042  21.9055  64.5996  10.1435 -20.0297
   0.0000   0.0000   0.0000   0.0000   7.6385  21.7448  64.5953  10.0662 -20.0074
   0.0000   0.0000   0.0000   0.0000   7.4728  21.5841  64.5910   9.9889 -19.9852
   0.0000   0.0000   0.0000   0.0000   7.3070  21.4235  64.5867   9.9116 -19.9629
   0.0000   0.0000   0.0000   0.0000   7.1413  21.2628  64.5824   9.8344 -19.9406
   0.0000   0.0000   0.0000   0.0000   6.9756  21.1022  64.5782   9.7571 -19.9184
   0.0000   0.0000   0.0000   0.0000   6.8098  20.9415  64.5739   9.6798 -19.8961
   0.0000   0.0000   0.0000   0.0000   6.6441  20.7808  64.5696   9.6025 -19.8738
   0.0000   0.0000   0.0000   0.0000   6.4784  20.6202  64.5653   9.5252 -19.8516
   0.0000   0.0000   0.0000   0.0000   6.3126  20.4595  64.5610   9.4479 -19.8293
   0.0000   0.0000   0.0000   0.0000   6.1469  20.2988  64.5567   9.3706 -19.8070
   0.0000   0.0000   0.0000   0.0000   5.9812  20.1382  64.5524   9.2933 -19.7847
   0.0000   0.0000   0.0000   0.0000   5.8154  19.9775  64.5482   9.2160 -19.7625
   0.0000   0.0000   0.0000   0.0000   5.6497  19.8168  64.5439   9.1387 -19.7402
   0.0000   0.0000   0.0000   0.0000   5.4840  19.6562  64.5396   9.0614 -19.7179
   0.0000   0.0000   0.0000   0.0000   5.3182  19.4955  64.5353   8.9841 -19.6957
   0.0000   0.0000   0.0000   0.0000   5.1525  19.3348  64.5310   8.9068 -19.6734
   0.0000   0.0000   0.0000   0.0000   4.9868  19.1742  64.5267   8.8295 -19.6511
   0.0000   0.0000   0.0000   0.0000   4.8210  19.0135  64.5224   8.7522 -19.6289
   0.0000   0.0000   0.0000   0.0000   4.6553  18.8528  64.5182   8.6749 -19.6066
   0.0000   0.0000   0.0000   0.0000   4.4895  18.6922  64.5139   8.5976 -19.5843
   0.0000   0.0000   0.0000   0.0000   4.3238  18.5315  64.5096   8.5203 -19.5620
   0.0000   0.0000   0.0000   0.0000   4.1581  18.3709  64.5053   8.4430 -19.5398
   0.0000   0.0000   0.0000   0.0000   3.9923  18.2102  64.5010   8.3657 -19.5175
   0.0000   0.0000   0.0000   0.0000   3.8266  18.0495  64.4967   8.2884 -19.4952
   0.0000   0.0000   0.0000   0.0000   3.6609  17.8889  64.4924   8.2111 -19.4730
   0.0000   0.0000   0.0000   0.0000   3.4951  17.7282  64.4882   8.1338 -19.4507
   0.0000   0.0000   0.0000   0.0000   3.3286  17.5675  64.4839   8.0565 -19.4284
