   0.0000   0.0000   0.0000   0.0000  21.7508  43.1775  21.0087   8.2093 -10.4881
   0.0000   0.0000   0.0000   0.0000  21.4856  42.9576  21.1795   8.0546 -10.4821
   0.0000   0.0000   0.0000   0.0000  21.2204  42.7378  21.3502   7.9000 -10.4761
   0.0000   0.0000   0.0000   0.0000  20.9553  42.5179  21.5210   7.7453 -10.4701
   0.0000   0.0000   0.0000   0.0000  20.6901  42.2980  21.6917   7.5906 -10.4641
   0.0000   0.0000   0.0000   0.0000  20.4250  42.0782  21.8625   7.4360 -10.4581
   0.0000   0.0000   0.0000   0.0000  20.1598  41.8583  22.0332   7.2813 -10.4521
   0.0000   0.0000   0.0000   0.0000  19.8946  41.6384  22.2040   7.1267 -10.4461
   0.0000   0.0000   0.0000   0.0000  19.6295  41.4186  22.3747   6.9720 -10.4401
   0.0000   0.0000   0.0000   0.0000  19.3643  41.1987  22.5455   6.8173 -10.4341
   0.0000   0.0000   0.0000   0.0000  19.0991  40.9788  22.7162   6.6627 -10.4281
   0.0000   0.0000   0.0000   0.0000  18.8340  40.7590  22.8870   6.5080 -10.4221
   0.0000   0.0000   0.0000   0.0000  18.5688  40.5391  23.0577   6.3534 -10.4161
   0.0000   0.0000   0.0000   0.0000  18.3036  40.3192  23.2285   6.1987 -10.4101
   0.0000   0.0000   0.0000   0.0000  18.0385  40.0994  23.3992   6.0440 -10.4041
   0.0000   0.0000   0.0000   0.0000  17.7733  39.8795  23.5700   5.8894 -10.3981
   0.0000   0.0000   0.0000   0.0000  17.5081  39.6597  23.7407   5.7347 -10.3921
   0.0000   0.0000   0.0000   0.0000  17.2430  39.4398  23.9115   5.5800 -10.3860
   0.0000   0.0000   0.0000   0.0000  16.9778  39.2199  24.0822   5.4254 -10.3800
   0.0000   0.0000   0.0000   0.0000  16.7127  39.0001  24.2530   5.2707 -10.3740
   0.0000   0.0000   0.0000   0.0000  16.4475  38.7802  24.4237   5.1161 -10.3680
   0.0000   0.0000   0.0000   0.0000  16.1823  38.5603  24.5945   4.9614 -10.3620
   0.0000   0.0000   0.0000   0.0000  15.9172  38.3405  24.7652   4.8067 -10.3560
   0.0000   0.0000   0.0000   0.0000  15.6520  38.1206  24.9360   4.6521 -10.3500
   0.0000   0.0000   0.0000   0.0000  15.3868  37.9007  25.1067   4.4974 -10.3440
   0.0000   0.0000   0.0000   0.0000  15.1217  37.6809  25.2775   4.3428 -10.3380
   0.0000   0.0000   0.0000   0.0000  14.8565  37.4610  25.4482   4.1881 -10.3320
   0.0000   0.0000   0.0000   0.0000  14.5994  37.2331  25.6190   4.0334 -10.3260
   0.0000   0.0000   0.0000   0.0000  14.3577  36.9897  25.8196   3.8489 -10.3134
   0.0000   0.0000   0.0000   0.0000  14.1228  36.7522  26.0205   3.6515 -10.2955
