   0.0000   0.0000   0.0000   0.0000 -15.0015  24.2416  51.4786  31.3555  21.5632
   0.0000   0.0000   0.0000   0.0000 -14.5771  23.7150  51.0181  31.3061  21.5994
   0.0000   0.0000   0.0000   0.0000 -14.1527  23.1883  50.5576  31.2567  21.6356
   0.0000   0.0000   0.0000   0.0000 -13.7282  22.6617  50.0971  31.2072  21.6718
   0.0000   0.0000   0.0000   0.0000 -13.3038  22.1351  49.6366  31.1578  21.7079
   0.0000   0.0000   0.0000   0.0000 -12.8793  21.6085  49.1761  31.1084  21.7441
   0.0000   0.0000   0.0000   0.0000 -12.4549  21.0819  48.7156  31.0589  21.7803
   0.0000   0.0000   0.0000   0.0000 -12.0305  20.5553  48.2551  31.0095  21.8165
   0.0000   0.0000   0.0000   0.0000 -11.6060  20.0286  47.7946  30.9600  21.8527
   0.0000   0.0000   0.0000   0.0000 -11.1816  19.5020  47.3341  30.9106  21.8889
   0.0000   0.0000   0.0000   0.0000 -10.7571  18.9754  46.8736  30.8612  21.9251
   0.0000   0.0000   0.0000   0.0000 -10.3327  18.4488  46.4131  30.8117  21.9612
   0.0000   0.0000   0.0000   0.0000  -9.9083  17.9222  45.9526  30.7623  21.9974
   0.0000   0.0000   0.0000   0.0000  -9.4838  17.3955  45.4921  30.7129  22.0336
   0.0000   0.0000   0.0000   0.0000  -9.0594  16.8689  45.0316  30.6634  22.0698
   0.0000   0.0000   0.0000   0.0000  -8.6349  16.3423  44.5711  30.6140  22.1060
   0.0000   0.0000   0.0000   0.0000  -8.2105  15.8157  44.1106  30.5645  22.1422
   0.0000   0.0000   0.0000   0.0000  -7.7861  15.2891  43.6500  30.5151  22.1783
   0.0000   0.0000   0.0000   0.0000  -7.3616  14.7624  43.1895  30.4657  22.2145
   0.0000   0.0000   0.0000   0.0000  -6.9372  14.2358  42.7290  30.4162  22.2507
   0.0000   0.0000   0.0000   0.0000  -6.5127  13.7092  42.2685  30.3668  22.2869
   0.0000   0.0000   0.0000   0.0000  -6.0883  13.1826  41.8080  30.3174  22.3231
