   0.0000   0.0000   0.0000   0.0000  41.0335  -6.0501   0.1626  -9.3053   8.3868
   0.0000   0.0000   0.0000   0.0000  41.0018  -5.6790   0.1056  -9.3301   8.2260
   0.0000   0.0000   0.0000   0.0000  40.9700  -5.3079   0.0485  -9.3550   8.0652
   0.0000   0.0000   0.0000   0.0000  40.9382  -4.9368  -0.0085  -9.3799   7.9044
   0.0000   0.0000   0.0000   0.0000  40.9065  -4.5657  -0.0656  -9.4048   7.7436
   0.0000   0.0000   0.0000   0.0000  40.8747  -4.1946  -0.1226  -9.4296   7.5827
   0.0000   0.0000   0.0000   0.0000  40.8429  -3.8235  -0.1797  -9.4545   7.4219
   0.0000   0.0000   0.0000   0.0000  40.8111  -3.4524  -0.2367  -9.4794   7.2611
   0.0000   0.0000   0.0000   0.0000  40.7794  -3.0813  -0.2938  -9.5043   7.1003
   0.0000   0.0000   0.0000   0.0000  40.7476  -2.7102  -0.3508  -9.5291   6.9395
   0.0000   0.0000   0.0000   0.0000  40.7158  -2.3392  -0.4079  -9.5540   6.7787
   0.0000   0.0000   0.0000   0.0000  40.6841  -1.9681  -0.4649  -9.5789   6.6179
   0.0000   0.0000   0.0000   0.0000  40.6523  -1.5970  -0.5220  -9.6038   6.4571
   0.0000   0.0000   0.0000   0.0000  40.6205  -1.2259  -0.5790  -9.6286   6.2963
   0.0000   0.0000   0.0000   0.0000  40.5887  -0.8548  -0.6361  -9.6535   6.1355
   0.0000   0.0000   0.0000   0.0000  40.5570  -0.4837  -0.6931  -9.6784   5.9747
   0.0000   0.0000   0.0000   0.0000  40.5252  -0.1126  -0.7502  -9.7033   5.8139
   0.0000   0.0000   0.0000   0.0000  40.4934   0.2585  -0.8072  -9.7281   5.6531
   0.0000   0.0000   0.0000   0.0000  40.4617   0.6296  -0.8643  -9.7530   5.4923
   0.0000   0.0000   0.0000   0.0000  40.4299   1.0007  -0.9213  -9.7779   5.3315
   0.0000   0.0000   0.0000   0.0000  40.3981   1.3718  -0.9784  -9.8028   5.1707
   0.0000   0.0000   0.0000   0.0000  40.3663   1.7429  -1.0354  -9.8276   5.0099
   0.0000   0.0000   0.0000   0.0000  40.3346   2.1140  -1.0925  -9.8525   4.8491
   0.0000   0.0000   0.0000   0.0000  40.3028   2.4850  -1.1495  -9.8774   4.6882
   0.0000   0.0000   0.0000   0.0000  40.2710   2.8561  -1.2066  -9.9023   4.5274
   0.0000   0.0000   0.0000   0.0000  40.2393   3.2272  -1.2636  -9.9271   4.3666
   0.0000   0.0000   0.0000   0.0000  40.1359   3.6345  -1.3202  -9.9367   4.1869
   0.0000   0.0000   0.0000   0.0000  39.9665   4.0568  -1.3833  -9.9432   4.0151
   0.0000   0.0000   0.0000   0.0000  39.7750   4.4633  -1.4534  -9.9351   3.8595
   0.0000   0.0000   0.0000   0.0000  39.5353   4.8743  -1.5307  -9.9187   3.7273
   0.0000   0.0000   0.0000   0.0000  39.2532   5.2766  -1.5992  -9.9241   3.6135
   0.0000   0.0000   0.0000   0.0000  38.9991   5.6190  -1.6546  -9.9489   3.5191
   0.0000   0.0000   0.0000   0.0000  38.8178   5.8666  -1.7070  -9.9763   3.4392
   0.0000   0.0000   0.0000   0.0000  38.6752   6.0687  -1.7678  -9.9994   3.3833
   0.0000   0.0000   0.0000   0.0000  38.5512   6.2365  -1.8277 -10.0136   3.3347
   0.0000   0.0000   0.0000   0.0000  38.4572   6.3494  -1.8824 -10.0216   3.2897
   0.0000   0.0000   0.0000   0.0000  38.3610   6.4278  -1.9306 -10.0208   3.2363
   0.0000   0.0000   0.0000   0.0000  38.2414   6.4915  -1.9696 -10.0196   3.1851
   0.0000   0.0000   0.0000   0.0000  38.1111   6.5461  -2.0018 -10.0111   3.1309
   0.0000   0.0000   0.0000   0.0000  37.9776   6.5876  -2.0261  -9.9948   3.0797
   0.0000   0.0000   0.0000   0.0000  37.8456   6.6175  -2.0446  -9.9700   3.0189
   0.0000   0.0000   0.0000   0.0000  37.7194   6.6480  -2.0637  -9.9398   2.9453
   0.0000   0.0000   0.0000   0.0000  37.6062   6.6707  -2.0785  -9.9031   2.8600
   0.0000   0.0000   0.0000   0.0000  37.5029   6.6868  -2.0955  -9.8682   2.7739
   0.0000   0.0000   0.0000   0.0000  37.3957   6.7182  -2.1225  -9.8397   2.6927
   0.0000   0.0000   0.0000   0.0000  37.2810   6.7631  -2.1564  -9.8122   2.6130
   0.0000   0.0000   0.0000   0.0000  37.1583   6.8183  -2.1853  -9.7937   2.5314
   0.0000   0.0000   0.0000   0.0000  37.0335   6.8776  -2.2085  -9.7760   2.4418
   0.0000   0.0000   0.0000   0.0000  36.9014   6.9444  -2.2224  -9.7614   2.3487
   0.0000   0.0000   0.0000   0.0000  36.7648   7.0178  -2.2265  -9.7596   2.2647
   0.0000   0.0000   0.0000   0.0000  36.6280   7.0935  -2.2249  -9.7661   2.1893
   0.0000   0.0000   0.0000   0.0000  36.4906   7.1716  -2.2211  -9.7763   2.1251
   0.0000   0.0000   0.0000   0.0000  36.3534   7.2519  -2.2176  -9.7858   2.0693
   0.0000   0.0000   0.0000   0.0000  36.2167   7.3324  -2.2147  -9.7936   2.0181
   0.0000   0.0000   0.0000   0.0000  36.0807   7.4106  -2.2112  -9.8011   1.9727
   0.0000   0.0000   0.0000   0.0000  35.9443   7.4853  -2.2052  -9.8111   1.9325
   0.0000   0.0000   0.0000   0.0000  35.8064   7.5574  -2.2011  -9.8200   1.8954
   0.0000   0.0000   0.0000   0.0000  35.6703   7.6249  -2.2009  -9.8295   1.8646
   0.0000   0.0000   0.0000   0.0000  35.5381   7.6879  -2.2050  -9.8396   1.8383
   0.0000   0.0000   0.0000   0.0000  35.4119   7.7453  -2.2109  -9.8489   1.8140
   0.0000   0.0000   0.0000   0.0000  35.2940   7.7943  -2.2166  -9.8575   1.7959
   0.0000   0.0000   0.0000   0.0000  35.1734   7.8418  -2.2212  -9.8667   1.7802
   0.0000   0.0000   0.0000   0.0000  35.0455   7.8916  -2.2253  -9.8781   1.7642
   0.0000   0.0000   0.0000   0.0000  34.9077   7.9461  -2.2290  -9.8917   1.7474
   0.0000   0.0000   0.0000   0.0000  34.7611   8.0035  -2.2304  -9.9064   1.7282
   0.0000   0.0000   0.0000   0.0000  34.6077   8.0621  -2.2293  -9.9223   1.7052
   0.0000   0.0000   0.0000   0.0000  34.4473   8.1211  -2.2257  -9.9395   1.6812
   0.0000   0.0000   0.0000   0.0000  34.2829   8.1770  -2.2183  -9.9598   1.6577
   0.0000   0.0000   0.0000   0.0000  34.1154   8.2280  -2.2062  -9.9845   1.6353
   0.0000   0.0000   0.0000   0.0000  33.9438   8.2729  -2.1900 -10.0129   1.6142
   0.0000   0.0000   0.0000   0.0000  33.7685   8.3134  -2.1729 -10.0431   1.5949
   0.0000   0.0000   0.0000   0.0000  33.5909   8.3522  -2.1571 -10.0743   1.5772
   0.0000   0.0000   0.0000   0.0000  33.4110   8.3914  -2.1436 -10.1063   1.5629
   0.0000   0.0000   0.0000   0.0000  33.2283   8.4303  -2.1310 -10.1387   1.5524
   0.0000   0.0000   0.0000   0.0000  33.0437   8.4684  -2.1179 -10.1721   1.5449
   0.0000   0.0000   0.0000   0.0000  32.8583   8.5051  -2.1039 -10.2067   1.5403
   0.0000   0.0000   0.0000   0.0000  32.6762   8.5380  -2.0885 -10.2425   1.5364
   0.0000   0.0000   0.0000   0.0000  32.4974   8.5663  -2.0715 -10.2779   1.5294
   0.0000   0.0000   0.0000   0.0000  32.3190   8.5925  -2.0528 -10.3121   1.5172
   0.0000   0.0000   0.0000   0.0000  32.1398   8.6156  -2.0320 -10.3441   1.5011
   0.0000   0.0000   0.0000   0.0000  31.9625   8.6347  -2.0070 -10.3759   1.4816
   0.0000   0.0000   0.0000   0.0000  31.7843   8.6505  -1.9771 -10.4074   1.4570
   0.0000   0.0000   0.0000   0.0000  31.6059   8.6655  -1.9446 -10.4377   1.4271
   0.0000   0.0000   0.0000   0.0000  31.4263   8.6802  -1.9094 -10.4694   1.3951
   0.0000   0.0000   0.0000   0.0000  31.2503   8.6939  -1.8718 -10.5031   1.3621
   0.0000   0.0000   0.0000   0.0000  31.0755   8.7056  -1.8327 -10.5397   1.3284
   0.0000   0.0000   0.0000   0.0000  30.9028   8.7163  -1.7972 -10.5754   1.2933
   0.0000   0.0000   0.0000   0.0000  30.7320   8.7271  -1.7638 -10.6114   1.2559
   0.0000   0.0000   0.0000   0.0000  30.5658   8.7351  -1.7315 -10.6471   1.2156
   0.0000   0.0000   0.0000   0.0000  30.4015   8.7429  -1.7008 -10.6818   1.1739
