   0.0000   0.0000   0.0000   0.0000  15.3133   4.4355  -0.4217  -5.5841  -1.4271
   0.0000   0.0000   0.0000   0.0000  15.3794   4.3976  -0.3792  -5.6659  -1.3802
   0.0000   0.0000   0.0000   0.0000  15.4455   4.3598  -0.3368  -5.7477  -1.3334
   0.0000   0.0000   0.0000   0.0000  15.5117   4.3219  -0.2943  -5.8294  -1.2865
   0.0000   0.0000   0.0000   0.0000  15.5778   4.2841  -0.2518  -5.9112  -1.2396
   0.0000   0.0000   0.0000   0.0000  15.6440   4.2462  -0.2094  -5.9930  -1.1927
   0.0000   0.0000   0.0000   0.0000  15.7101   4.2083  -0.1669  -6.0748  -1.1458
   0.0000   0.0000   0.0000   0.0000  15.7763   4.1705  -0.1244  -6.1566  -1.0989
   0.0000   0.0000   0.0000   0.0000  15.8424   4.1326  -0.0820  -6.2384  -1.0520
   0.0000   0.0000   0.0000   0.0000  15.9086   4.0948  -0.0395  -6.3202  -1.0052
   0.0000   0.0000   0.0000   0.0000  15.9747   4.0569   0.0030  -6.4020  -0.9583
   0.0000   0.0000   0.0000   0.0000  16.0409   4.0191   0.0454  -6.4838  -0.9114
   0.0000   0.0000   0.0000   0.0000  16.1070   3.9812   0.0879  -6.5655  -0.8645
   0.0000   0.0000   0.0000   0.0000  16.1731   3.9433   0.1304  -6.6473  -0.8176
   0.0000   0.0000   0.0000   0.0000  16.2393   3.9055   0.1728  -6.7291  -0.7707
   0.0000   0.0000   0.0000   0.0000  16.3054   3.8676   0.2153  -6.8109  -0.7238
   0.0000   0.0000   0.0000   0.0000  16.3716   3.8298   0.2578  -6.8927  -0.6769
   0.0000   0.0000   0.0000   0.0000  16.4377   3.7919   0.3002  -6.9745  -0.6301
   0.0000   0.0000   0.0000   0.0000  16.5039   3.7540   0.3427  -7.0563  -0.5832
   0.0000   0.0000   0.0000   0.0000  16.5700   3.7162   0.3852  -7.1381  -0.5363
   0.0000   0.0000   0.0000   0.0000  16.6362   3.6783   0.4276  -7.2199  -0.4894
   0.0000   0.0000   0.0000   0.0000  16.7023   3.6405   0.4701  -7.3017  -0.4425
   0.0000   0.0000   0.0000   0.0000  16.7684   3.6026   0.5126  -7.3834  -0.3956
   0.0000   0.0000   0.0000   0.0000  16.8346   3.5647   0.5550  -7.4652  -0.3487
   0.0000   0.0000   0.0000   0.0000  16.9007   3.5269   0.5975  -7.5470  -0.3019
   0.0000   0.0000   0.0000   0.0000  16.9669   3.4890   0.6400  -7.6288  -0.2550
   0.0000   0.0000   0.0000   0.0000  17.0329   3.4550   0.6786  -7.7101  -0.2006
   0.0000   0.0000   0.0000   0.0000  17.0984   3.4231   0.7150  -7.7908  -0.1415
   0.0000   0.0000   0.0000   0.0000  17.1618   3.3926   0.7498  -7.8714  -0.0778
   0.0000   0.0000   0.0000   0.0000  17.2169   3.3627   0.7836  -7.9517  -0.0102
   0.0000   0.0000   0.0000   0.0000  17.2525   3.3327   0.8161  -8.0318   0.0594
   0.0000   0.0000   0.0000   0.0000  17.2308   3.3041   0.8458  -8.1117   0.1300
   0.0000   0.0000   0.0000   0.0000  17.0750   3.2767   0.8731  -8.1909   0.2007
   0.0000   0.0000   0.0000   0.0000  16.8348   3.2506   0.8979  -8.2689   0.2705
   0.0000   0.0000   0.0000   0.0000  16.5470   3.2266   0.9203  -8.3456   0.3390
   0.0000   0.0000   0.0000   0.0000  16.2397   3.2040   0.9407  -8.4217   0.4084
   0.0000   0.0000   0.0000   0.0000  15.9094   3.1837   0.9583  -8.4978   0.4794
   0.0000   0.0000   0.0000   0.0000  15.5613   3.1619   0.9743  -8.5737   0.5521
   0.0000   0.0000   0.0000   0.0000  15.2204   3.1175   0.9892  -8.6491   0.6272
   0.0000   0.0000   0.0000   0.0000  14.8891   3.0468   1.0020  -8.7242   0.7049
   0.0000   0.0000   0.0000   0.0000  14.5812   2.9313   1.0088  -8.7990   0.7851
   0.0000   0.0000   0.0000   0.0000  14.3419   2.7244   1.0033  -8.8739   0.8668
   0.0000   0.0000   0.0000   0.0000  14.1665   2.4544   0.9827  -8.9483   0.9492
   0.0000   0.0000   0.0000   0.0000  14.0573   2.2099   0.8574  -9.0222   1.0309
   0.0000   0.0000   0.0000   0.0000  13.9538   2.0715   0.6143  -9.0993   1.1134
   0.0000   0.0000   0.0000   0.0000  13.8676   1.9701   0.3116  -9.1764   1.1948
   0.0000   0.0000   0.0000   0.0000  13.7964   1.8878  -0.0037  -9.2779   1.2826
