2305,御前崎, 10168.0, 10159.0, 10148.0, 10151.0, 10099.0, 10092.0, 10093.0, 10128.0, 10135.0, 10145.0, 10141.0, 10161.0,
2306,鳥羽, 10192.0, 10185.0, 10168.0, 10155.0, 10108.0, 10090.0, 10088.0, 10123.0, 10132.0, 10156.0, 10162.0, 10186.0,
2307,尾鷲, 10185.0, 10176.0, 10159.0, 10151.0, 10105.0, 10090.0, 10089.0, 10124.0, 10132.0, 10152.0, 10156.0, 10180.0,
2411,浦神, 10186.0, 10176.0, 10160.0, 10149.0, 10102.0, 10084.0, 10092.0, 10120.0, 10130.0, 10148.0, 10157.0, 10181.0,
2401,串本, 10186.0, 10176.0, 10160.0, 10149.0, 10102.0, 10084.0, 10092.0, 10120.0, 10130.0, 10148.0, 10157.0, 10181.0,
2405,洲本, 10203.0, 10195.0, 10173.0, 10150.0, 10109.0, 10083.0, 10084.0, 10114.0, 10129.0, 10160.0, 10167.0, 10194.0,
2410,白浜, 10203.0, 10194.0, 10173.0, 10150.0, 10108.0, 10083.0, 10087.0, 10115.0, 10130.0, 10159.0, 10166.0, 10195.0,
2603,西郷, 10208.0, 10198.0, 10175.0, 10142.0, 10115.0, 10087.0, 10075.0, 10107.0, 10131.0, 10168.0, 10166.0, 10192.0,
2602,境, 10210.0, 10201.0, 10177.0, 10142.0, 10114.0, 10084.0, 10075.0, 10104.0, 10129.0, 10168.0, 10169.0, 10198.0,
2407,宇野, 10210.0, 10201.0, 10177.0, 10148.0, 10110.0, 10082.0, 10081.0, 10109.0, 10129.0, 10165.0, 10172.0, 10202.0,
2601,浜田, 10215.0, 10204.0, 10177.0, 10140.0, 10113.0, 10080.0, 10076.0, 10100.0, 10129.0, 10169.0, 10172.0, 10204.0,
2412,小松島, 10206.0, 10196.0, 10173.0, 10149.0, 10108.0, 10082.0, 10084.0, 10112.0, 10129.0, 10161.0, 10168.0, 10195.0,
2406,高松, 10210.0, 10200.0, 10176.0, 10147.0, 10109.0, 10081.0, 10081.0, 10109.0, 10129.0, 10164.0, 10171.0, 10200.0,
2402,室戸岬, 10191.0, 10180.0, 10162.0, 10146.0, 10103.0, 10078.0, 10091.0, 10113.0, 10126.0, 10149.0, 10159.0, 10184.0,
2408,松山, 10213.0, 10201.0, 10178.0, 10148.0, 10110.0, 10078.0, 10082.0, 10105.0, 10127.0, 10161.0, 10174.0, 10204.0,
2404,宇和島, 10214.0, 10200.0, 10179.0, 10151.0, 10112.0, 10079.0, 10088.0, 10108.0, 10129.0, 10161.0, 10176.0, 10203.0,
2403,土佐清水, 10201.0, 10187.0, 10168.0, 10146.0, 10104.0, 10075.0, 10088.0, 10109.0, 10126.0, 10151.0, 10165.0, 10194.0,
2503,三角, 10223.0, 10204.0, 10182.0, 10145.0, 10107.0, 10067.0, 10080.0, 10090.0, 10123.0, 10162.0, 10181.0, 10213.0,
2409,油津, 10204.0, 10187.0, 10171.0, 10147.0, 10104.0, 10068.0, 10085.0, 10096.0, 10123.0, 10152.0, 10169.0, 10196.0,
2501,鹿児島, 10212.0, 10194.0, 10178.0, 10148.0, 10106.0, 10067.0, 10084.0, 10089.0, 10121.0, 10153.0, 10176.0, 10205.0,
2502,枕崎, 10210.0, 10192.0, 10178.0, 10148.0, 10105.0, 10066.0, 10086.0, 10087.0, 10120.0, 10149.0, 10175.0, 10203.0,
2313,東京, 10171.0, 10161.0, 10149.0, 10152.0, 10101.0, 10098.0, 10087.0, 10124.0, 10140.0, 10153.0, 10140.0, 10155.0,
2311,名古屋, 10189.0, 10182.0, 10165.0, 10154.0, 10104.0, 10089.0, 10087.0, 10123.0, 10132.0, 10153.0, 10160.0, 10183.0,
2413,和歌山, 10203.0, 10194.0, 10173.0, 10150.0, 10108.0, 10083.0, 10087.0, 10115.0, 10130.0, 10159.0, 10166.0, 10195.0,
2414,淡輪, 10202.0, 10193.0, 10173.0, 10150.0, 10108.0, 10083.0, 10085.0, 10114.0, 10129.0, 10160.0, 10168.0, 10194.0,
2415,大阪, 10202.0, 10193.0, 10173.0, 10150.0, 10108.0, 10083.0, 10085.0, 10114.0, 10129.0, 10160.0, 10168.0, 10194.0,
2416,神戸, 10201.0, 10192.0, 10172.0, 10150.0, 10108.0, 10083.0, 10086.0, 10114.0, 10129.0, 10159.0, 10166.0, 10195.0,
2417,高知, 10199.0, 10186.0, 10167.0, 10149.0, 10106.0, 10080.0, 10089.0, 10115.0, 10129.0, 10154.0, 10166.0, 10189.0,
2504,那覇, 10191.0, 10183.0, 10178.0, 10143.0, 10093.0, 10058.0, 10081.0, 10039.0, 10095.0, 10128.0, 10173.0, 10195.0,
2505,石垣, 10184.0, 10174.0, 10168.0, 10132.0, 10088.0, 10048.0, 10066.0, 10032.0, 10095.0, 10136.0, 10166.0, 10187.0,
2506,大浦, 10225.0, 10207.0, 10183.0, 10145.0, 10110.0, 10068.0, 10077.0, 10091.0, 10125.0, 10166.0, 10182.0, 10214.0,
2507,口之津, 10223.0, 10204.0, 10183.0, 10147.0, 10109.0, 10066.0, 10080.0, 10089.0, 10124.0, 10163.0, 10181.0, 10213.0,
2508,長崎, 10223.0, 10204.0, 10183.0, 10147.0, 10109.0, 10066.0, 10080.0, 10089.0, 10124.0, 10163.0, 10181.0, 10213.0,
2509,福江, 10227.0, 10208.0, 10186.0, 10146.0, 10111.0, 10067.0, 10076.0, 10086.0, 10124.0, 10167.0, 10183.0, 10215.0,
2510,下関, 10221.0, 10207.0, 10182.0, 10145.0, 10113.0, 10076.0, 10078.0, 10098.0, 10127.0, 10168.0, 10178.0, 10209.0,
2607,舞鶴, 10205.0, 10198.0, 10177.0, 10151.0, 10114.0, 10088.0, 10082.0, 10113.0, 10131.0, 10164.0, 10169.0, 10196.0,
3201,釜石, 10168.0, 10162.0, 10150.0, 10156.0, 10112.0, 10114.0, 10091.0, 10129.0, 10155.0, 10159.0, 10131.0, 10145.0,
3602,粟島, 10182.0, 10173.0, 10157.0, 10147.0, 10112.0, 10097.0, 10083.0, 10119.0, 10139.0, 10158.0, 10139.0, 10158.0,
3301,横須賀, 10168.0, 10158.0, 10147.0, 10152.0, 10101.0, 10098.0, 10089.0, 10126.0, 10140.0, 10152.0, 10138.0, 10154.0,
3303,神津島, 10157.0, 10151.0, 10144.0, 10150.0, 10101.0, 10093.0, 10094.0, 10129.0, 10135.0, 10142.0, 10136.0, 10153.0,
3304,三宅島, 10157.0, 10151.0, 10144.0, 10150.0, 10101.0, 10093.0, 10094.0, 10129.0, 10135.0, 10142.0, 10136.0, 10153.0,
3305,千葉, 10169.0, 10159.0, 10147.0, 10153.0, 10103.0, 10099.0, 10091.0, 10128.0, 10141.0, 10152.0, 10139.0, 10154.0,
3307,八丈島, 10159.0, 10156.0, 10151.0, 10153.0, 10102.0, 10092.0, 10100.0, 10129.0, 10133.0, 10138.0, 10144.0, 10162.0,
3308,横浜新港, 10168.0, 10158.0, 10147.0, 10152.0, 10101.0, 10098.0, 10089.0, 10126.0, 10140.0, 10152.0, 10138.0, 10154.0,
3407,広島, 10217.0, 10205.0, 10180.0, 10147.0, 10110.0, 10079.0, 10080.0, 10104.0, 10128.0, 10166.0, 10175.0, 10207.0,
3401,呉, 10217.0, 10206.0, 10178.0, 10149.0, 10112.0, 10081.0, 10083.0, 10106.0, 10129.0, 10165.0, 10175.0, 10207.0,
3402,徳山, 10221.0, 10207.0, 10181.0, 10146.0, 10112.0, 10077.0, 10079.0, 10101.0, 10128.0, 10170.0, 10179.0, 10210.0,
3504,博多, 10225.0, 10209.0, 10183.0, 10144.0, 10113.0, 10071.0, 10076.0, 10093.0, 10127.0, 10169.0, 10181.0, 10213.0,
3406,大分, 10220.0, 10206.0, 10180.0, 10147.0, 10111.0, 10078.0, 10081.0, 10102.0, 10127.0, 10164.0, 10177.0, 10208.0,
3503,厳原, 10228.0, 10212.0, 10183.0, 10142.0, 10115.0, 10079.0, 10073.0, 10094.0, 10130.0, 10172.0, 10180.0, 10214.0,
3502,佐世保, 10226.0, 10207.0, 10185.0, 10148.0, 10111.0, 10068.0, 10079.0, 10090.0, 10125.0, 10166.0, 10183.0, 10215.0,
3404,大泊, 10210.0, 10192.0, 10178.0, 10148.0, 10105.0, 10066.0, 10086.0, 10087.0, 10120.0, 10149.0, 10175.0, 10203.0,
3405,西之表, 10202.0, 10186.0, 10174.0, 10146.0, 10104.0, 10065.0, 10095.0, 10086.0, 10119.0, 10147.0, 10169.0, 10196.0,
3501,名瀬, 10195.0, 10186.0, 10181.0, 10147.0, 10099.0, 10061.0, 10086.0, 10062.0, 10108.0, 10139.0, 10173.0, 10199.0,
3603,竜飛, 10167.0, 10157.0, 10148.0, 10140.0, 10110.0, 10107.0, 10084.0, 10122.0, 10146.0, 10153.0, 10125.0, 10146.0,
3505,中之島, 10202.0, 10186.0, 10174.0, 10146.0, 10104.0, 10065.0, 10095.0, 10086.0, 10119.0, 10147.0, 10169.0, 10196.0,
4301,鋸山, 10164.0, 10155.0, 10145.0, 10152.0, 10103.0, 10098.0, 10094.0, 10130.0, 10140.0, 10148.0, 10137.0, 10153.0,
4202,江の島, 10173.0, 10166.0, 10153.0, 10156.0, 10110.0, 10110.0, 10091.0, 10127.0, 10150.0, 10158.0, 10135.0, 10151.0,
4302,久里浜, 10168.0, 10158.0, 10147.0, 10152.0, 10101.0, 10098.0, 10089.0, 10126.0, 10140.0, 10152.0, 10138.0, 10154.0,
4701,松前, 10162.0, 10150.0, 10144.0, 10134.0, 10110.0, 10108.0, 10082.0, 10120.0, 10144.0, 10147.0, 10118.0, 10141.0,
4702,留萌港, 10145.0, 10129.0, 10136.0, 10126.0, 10114.0, 10114.0, 10080.0, 10118.0, 10147.0, 10137.0, 10108.0, 10116.0,
4703,江差港, 10162.0, 10150.0, 10144.0, 10134.0, 10110.0, 10108.0, 10082.0, 10120.0, 10144.0, 10147.0, 10118.0, 10141.0,
4704,岩内港, 10158.0, 10143.0, 10141.0, 10130.0, 10112.0, 10111.0, 10080.0, 10120.0, 10145.0, 10142.0, 10114.0, 10133.0,
4705,沓形港, 10142.0, 10125.0, 10135.0, 10118.0, 10121.0, 10122.0, 10086.0, 10117.0, 10154.0, 10131.0, 10111.0, 10106.0,
4706,小樽港, 10151.0, 10137.0, 10138.0, 10127.0, 10112.0, 10111.0, 10079.0, 10119.0, 10145.0, 10141.0, 10111.0, 10124.0,
4101,十勝港, 10141.0, 10135.0, 10142.0, 10139.0, 10116.0, 10126.0, 10089.0, 10128.0, 10165.0, 10146.0, 10109.0, 10120.0,
4102,羅臼漁港, 10134.0, 10129.0, 10140.0, 10129.0, 10122.0, 10127.0, 10090.0, 10125.0, 10162.0, 10142.0, 10106.0, 10107.0,
4103,厚岸漁港, 10135.0, 10133.0, 10142.0, 10145.0, 10121.0, 10133.0, 10094.0, 10132.0, 10168.0, 10145.0, 10107.0, 10113.0,
4104,苫小牧東港, 10150.0, 10139.0, 10141.0, 10140.0, 10115.0, 10122.0, 10086.0, 10125.0, 10153.0, 10143.0, 10111.0, 10125.0,
4105,苫小牧西港, 10150.0, 10139.0, 10141.0, 10140.0, 10115.0, 10122.0, 10086.0, 10125.0, 10153.0, 10143.0, 10111.0, 10125.0,
4106,浦河港, 10143.0, 10136.0, 10139.0, 10142.0, 10114.0, 10123.0, 10089.0, 10128.0, 10157.0, 10145.0, 10108.0, 10120.0,
4107,室蘭港, 10152.0, 10141.0, 10141.0, 10138.0, 10113.0, 10119.0, 10086.0, 10123.0, 10151.0, 10143.0, 10111.0, 10128.0,
4108,枝幸港, 10140.0, 10127.0, 10137.0, 10121.0, 10123.0, 10125.0, 10088.0, 10120.0, 10157.0, 10134.0, 10110.0, 10106.0,
4109,紋別港, 10138.0, 10129.0, 10138.0, 10123.0, 10121.0, 10125.0, 10088.0, 10122.0, 10157.0, 10139.0, 10108.0, 10109.0,
4201,鹿島, 10165.0, 10157.0, 10145.0, 10154.0, 10105.0, 10101.0, 10092.0, 10130.0, 10142.0, 10150.0, 10136.0, 10149.0,
4602,酒田港, 10182.0, 10173.0, 10157.0, 10147.0, 10112.0, 10097.0, 10083.0, 10119.0, 10139.0, 10158.0, 10139.0, 10158.0,
4603,新潟港西港, 10190.0, 10180.0, 10164.0, 10148.0, 10111.0, 10093.0, 10082.0, 10118.0, 10135.0, 10161.0, 10150.0, 10169.0,
4604,青森港, 10167.0, 10157.0, 10148.0, 10140.0, 10110.0, 10107.0, 10084.0, 10122.0, 10146.0, 10153.0, 10125.0, 10146.0,
4605,金沢港, 10199.0, 10190.0, 10171.0, 10144.0, 10112.0, 10089.0, 10080.0, 10115.0, 10131.0, 10162.0, 10160.0, 10184.0,
4606,七尾港, 10199.0, 10190.0, 10171.0, 10148.0, 10112.0, 10090.0, 10080.0, 10116.0, 10132.0, 10162.0, 10161.0, 10184.0,
4607,伏木富山港, 10199.0, 10190.0, 10171.0, 10148.0, 10112.0, 10090.0, 10080.0, 10116.0, 10132.0, 10162.0, 10161.0, 10184.0,
4610,むつ小川原港, 10158.0, 10148.0, 10145.0, 10140.0, 10111.0, 10115.0, 10087.0, 10123.0, 10150.0, 10149.0, 10118.0, 10135.0,
4611,久慈港, 10162.0, 10153.0, 10147.0, 10141.0, 10109.0, 10112.0, 10086.0, 10123.0, 10149.0, 10153.0, 10122.0, 10141.0,
4612,仙台港, 10173.0, 10166.0, 10153.0, 10156.0, 10110.0, 10110.0, 10091.0, 10127.0, 10150.0, 10158.0, 10135.0, 10151.0,
4613,八戸港, 10162.0, 10153.0, 10147.0, 10141.0, 10109.0, 10112.0, 10086.0, 10123.0, 10149.0, 10153.0, 10122.0, 10141.0,
4413,宮崎港, 10208.0, 10191.0, 10172.0, 10146.0, 10106.0, 10072.0, 10085.0, 10099.0, 10123.0, 10155.0, 10172.0, 10200.0,
4414,志布志港, 10204.0, 10187.0, 10171.0, 10147.0, 10104.0, 10068.0, 10085.0, 10096.0, 10123.0, 10152.0, 10169.0, 10196.0,
4502,平良港, 10188.0, 10179.0, 10173.0, 10137.0, 10091.0, 10052.0, 10072.0, 10038.0, 10094.0, 10133.0, 10169.0, 10191.0,
4601,直江津港, 10194.0, 10184.0, 10167.0, 10147.0, 10110.0, 10090.0, 10081.0, 10117.0, 10133.0, 10162.0, 10155.0, 10175.0,
4608,能代港, 10178.0, 10167.0, 10152.0, 10140.0, 10111.0, 10102.0, 10083.0, 10122.0, 10144.0, 10156.0, 10130.0, 10154.0,
4401,三崎港, 10214.0, 10200.0, 10179.0, 10151.0, 10112.0, 10079.0, 10088.0, 10108.0, 10129.0, 10161.0, 10176.0, 10203.0,
4402,福山港, 10215.0, 10205.0, 10179.0, 10148.0, 10111.0, 10081.0, 10081.0, 10107.0, 10128.0, 10165.0, 10174.0, 10205.0,
4609,津居山港, 10207.0, 10200.0, 10178.0, 10149.0, 10116.0, 10088.0, 10080.0, 10112.0, 10133.0, 10170.0, 10170.0, 10197.0,
4403,明石港, 10201.0, 10192.0, 10172.0, 10150.0, 10108.0, 10083.0, 10086.0, 10114.0, 10129.0, 10159.0, 10166.0, 10195.0,
4404,東二見, 10201.0, 10192.0, 10172.0, 10150.0, 10108.0, 10083.0, 10086.0, 10114.0, 10129.0, 10159.0, 10166.0, 10195.0,
4405,姫路港, 10205.0, 10196.0, 10175.0, 10150.0, 10110.0, 10084.0, 10084.0, 10114.0, 10130.0, 10163.0, 10169.0, 10197.0,
4406,水島, 10210.0, 10201.0, 10177.0, 10148.0, 10110.0, 10082.0, 10081.0, 10109.0, 10129.0, 10165.0, 10172.0, 10202.0,
4407,甲浦, 10191.0, 10180.0, 10162.0, 10146.0, 10103.0, 10078.0, 10091.0, 10113.0, 10126.0, 10149.0, 10159.0, 10184.0,
4408,佐賀港, 10201.0, 10187.0, 10168.0, 10146.0, 10104.0, 10075.0, 10088.0, 10109.0, 10126.0, 10151.0, 10165.0, 10194.0,
4409,御荘港, 10201.0, 10187.0, 10168.0, 10146.0, 10104.0, 10075.0, 10088.0, 10109.0, 10126.0, 10151.0, 10165.0, 10194.0,
4411,今治港, 10213.0, 10201.0, 10178.0, 10148.0, 10110.0, 10078.0, 10082.0, 10105.0, 10127.0, 10161.0, 10174.0, 10204.0,
4412,観音寺港, 10215.0, 10205.0, 10179.0, 10148.0, 10111.0, 10081.0, 10081.0, 10107.0, 10128.0, 10165.0, 10174.0, 10205.0,
4801,大熊, 10172.0, 10167.0, 10151.0, 10158.0, 10109.0, 10107.0, 10092.0, 10129.0, 10147.0, 10157.0, 10139.0, 10153.0,
