   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000  33.6707   0.0000
   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000  33.7464  33.6710  33.6476
   0.0000   0.0000   0.0000  33.9792   0.0000  33.7250  33.7446  33.6716  33.6495
   0.0000   0.0000   0.0000  33.9798  33.7282  33.7254  33.7442  33.6715  33.6490
   0.0000   0.0000   0.0000  33.9798  33.7286  33.7249  33.7450  33.6710  33.6490
   0.0000   0.0000   0.0000  33.9796  33.7280  33.7242  33.7446  33.6717  33.6493
   0.0000   0.0000   0.0000  33.9797  33.7296  33.7248  33.7435  33.6716  33.6494
   0.0000   0.0000   0.0000  33.9805  33.7279  33.7249  33.7429  33.6720  33.6492
   0.0000   0.0000   0.0000  33.9810  33.7296  33.7250  33.7431  33.6719  33.6495
   0.0000   0.0000   0.0000  33.9805  33.7297  33.7245  33.7441  33.6724  33.6494
   0.0000   0.0000   0.0000  33.9835  33.7310  33.7245  33.7451  33.6728  33.6498
   0.0000   0.0000   0.0000  33.9829  33.7300  33.7245  33.7461  33.6723  33.6495
   0.0000   0.0000   0.0000  33.9799  33.7309  33.7237  33.7496  33.6716  33.6500
   0.0000   0.0000   0.0000  33.9848  33.7391  33.7247  33.7515  33.6719  33.6501
   0.0000   0.0000   0.0000  33.9852  33.7519  33.7253  33.7467  33.6716  33.6505
   0.0000   0.0000   0.0000  33.9864  33.7618  33.7251  33.6864  33.6714  33.6506
   0.0000   0.0000   0.0000  33.9905  33.8006  33.7254  33.7151  33.6716  33.6506
   0.0000   0.0000   0.0000  33.9891  33.8837  33.7257  33.7099  33.6716  33.6509
   0.0000   0.0000   0.0000  33.9972  34.0323  33.7251  33.7100  33.6717  33.6509
   0.0000   0.0000   0.0000  34.0012  34.1260  33.7249  33.7111  33.6718  33.6510
   0.0000   0.0000   0.0000  34.0061  34.2602  33.7252  33.7143  33.6717  33.6509
   0.0000   0.0000   0.0000  34.0067  34.2307  33.7251  33.7180  33.6716  33.6509
   0.0000   0.0000   0.0000  34.0049  34.1407  33.7250  33.7210  33.6716  33.6513
   0.0000   0.0000   0.0000  34.0051  34.1339  33.7244  33.7241  33.6716  33.6514
   0.0000   0.0000   0.0000  34.0118  34.1274  33.7245  33.7251  33.6719  33.6515
   0.0000   0.0000   0.0000  34.0130  34.1259  33.7245  33.7263  33.6717  33.6516
   0.0000   0.0000   0.0000  34.0142  34.0261  33.7245  33.7264  33.6718  33.6515
   0.0000   0.0000   0.0000  34.0166  33.9148  33.7244  33.7266  33.6718  33.6515
   0.0000   0.0000   0.0000  34.0173  33.9238  33.7247  33.7268  33.6719  33.6515
   0.0000   0.0000   0.0000  34.0173  33.9277  33.7249  33.7276  33.6720  33.6516
   0.0000   0.0000   0.0000  34.0176  33.9410  33.7248  33.7277  33.6720  33.6515
   0.0000   0.0000   0.0000  34.0178  33.9555  33.7242  33.7277  33.6719  33.6516
   0.0000   0.0000   0.0000  34.0184  33.9602  33.7248  33.7284  33.6720  33.6516
   0.0000   0.0000   0.0000  34.0186  33.9700  33.7246  33.7304  33.6720  33.6517
   0.0000   0.0000   0.0000  34.0187  33.9976  33.7249  33.7311  33.6720  33.6515
   0.0000   0.0000   0.0000  34.0189  34.0351  33.7255  33.7309  33.6718  33.6513
   0.0000   0.0000   0.0000  34.0191  34.0482  33.7252  33.7323  33.6719  33.6513
   0.0000   0.0000   0.0000  34.0193  34.0522  33.7250  33.7336  33.6720  33.6514
   0.0000   0.0000   0.0000  34.0197  34.0534  33.7246  33.7337  33.6720  33.6513
   0.0000   0.0000   0.0000  34.0204  34.0632  33.7262  33.7333  33.6720  33.6515
   0.0000   0.0000   0.0000  34.0168  34.1083  33.7294  33.7349  33.6721  33.6514
   0.0000   0.0000   0.0000  34.0133  34.0863  33.7315  33.7372  33.6720  33.6515
   0.0000   0.0000   0.0000  34.0202  34.0643  33.7563  33.7406  33.6723  33.6518
   0.0000   0.0000   0.0000  34.0223  34.1267  33.7882  33.7412  33.6726  33.6530
   0.0000   0.0000   0.0000  34.0166  34.1627  33.8169  33.7455  33.6740  33.6533
   0.0000   0.0000   0.0000  34.0222  34.1412  33.9209  33.7468  33.6745  33.6531
   0.0000   0.0000   0.0000  33.9839  34.1690  34.0536  33.7510  33.6758  33.6533
   0.0000   0.0000   0.0000  34.0258  34.1830  34.0672  33.7521  33.6780  33.6537
   0.0000   0.0000   0.0000  34.0319  34.1903  34.0939  33.7538  33.6774  33.6537
   0.0000   0.0000   0.0000  34.0257  34.1904  34.1120  33.7541  33.6809  33.6537
   0.0000   0.0000   0.0000  34.0136  34.1920  34.1203  33.7540  33.6901  33.6538
   0.0000   0.0000   0.0000  34.0271  34.1990  34.1227  33.7543  33.6941  33.6539
   0.0000   0.0000   0.0000  34.0250  34.2102  34.1428  33.7492  33.6974  33.6542
   0.0000   0.0000   0.0000  34.0043  34.1976  34.1914  33.7503  33.6989  33.6543
   0.0000   0.0000   0.0000  34.0272  34.1981  34.2029  33.7498  33.7100  33.6552
   0.0000   0.0000   0.0000  34.0283  34.1929  34.1728  33.7699  33.7156  33.6554
   0.0000   0.0000   0.0000  34.0101  34.1850  34.1847  33.7747  33.7247  33.6551
   0.0000   0.0000   0.0000  34.0040  34.1845  34.1429  33.7746  33.7419  33.6552
   0.0000   0.0000   0.0000  34.0060  34.1701  34.0875  33.7820  33.7550  33.6556
   0.0000   0.0000   0.0000  34.0138  34.1471  33.9913  33.8065  33.7642  33.6547
   0.0000   0.0000   0.0000  33.9922  34.1524  33.9769  33.8198  33.7745  33.6543
   0.0000   0.0000   0.0000  33.9899  34.1580  33.9654  33.8225  33.7836  33.6544
   0.0000   0.0000   0.0000  33.9987  34.1504  33.9728  33.8264  33.7892  33.6544
   0.0000   0.0000   0.0000  34.0244  34.1420  33.9785  33.8266  33.7977  33.6544
   0.0000   0.0000   0.0000  34.0300  34.1414  33.9811  33.8271  33.8093  33.6548
   0.0000   0.0000   0.0000  34.0300  34.1421  33.9848  33.8286  33.8084  33.6567
   0.0000   0.0000   0.0000  34.0339  34.1340  33.9880  33.8539  33.8067  33.6568
   0.0000   0.0000   0.0000  34.0422  34.1375  33.9889  33.9104  33.8095  33.6567
   0.0000   0.0000   0.0000  34.0442  34.1257  33.9935  33.9299  33.8141  33.6578
   0.0000   0.0000   0.0000  34.0395  34.0955  33.9983  33.9621  33.8238  33.6595
   0.0000   0.0000   0.0000  34.0293  34.0919  34.0026  33.9728  33.8396  33.6627
   0.0000   0.0000   0.0000  34.0400  34.0829  34.0046  34.0034  33.9248  33.6655
   0.0000   0.0000   0.0000  34.0448  34.0837  34.0047  34.0261  33.9477  33.6813
   0.0000   0.0000   0.0000  34.0483  34.0725  34.0070  34.0932  33.9466  33.6872
   0.0000   0.0000   0.0000  34.0507  34.0873  34.0118  34.1142  33.9454  33.6990
   0.0000   0.0000   0.0000  34.0394  34.0834  34.0167  34.1337  33.9439  33.7072
   0.0000   0.0000   0.0000  34.0544  34.0727  34.0196  34.1147  33.9439  33.8115
   0.0000   0.0000   0.0000  34.0612  34.0669  34.0243  34.1383  33.9476  33.8316
   0.0000   0.0000   0.0000  34.0522  34.0727  34.0274  34.1739  33.9812  33.8049
   0.0000   0.0000   0.0000  34.0648  34.0724  34.0306  34.1998  34.0263  33.8042
   0.0000   0.0000   0.0000  34.0662  34.0611  34.0396  34.2166  34.0477  33.8153
   0.0000   0.0000   0.0000  34.0674  34.0688  34.0615  34.2229  34.0544  33.8243
   0.0000   0.0000   0.0000  34.0689  34.0669  34.0822  34.2349  34.0174  33.8544
   0.0000   0.0000   0.0000  34.0698  34.0632  34.0595  34.2268  33.9980  33.8788
   0.0000   0.0000   0.0000  34.0645  34.0319  34.0773  34.2503  34.0848  33.8793
   0.0000   0.0000   0.0000  34.0612  34.0623  34.0839  34.2437  34.1735  33.8730
   0.0000   0.0000   0.0000  34.0701  34.0761  34.0923  34.2507  34.2205  33.9114
   0.0000   0.0000   0.0000  34.0710  34.0806  34.0997  34.2673  34.2686  33.9470
   0.0000   0.0000   0.0000  34.0706  34.0830  34.1019  34.2681  34.2960  33.9740
   0.0000   0.0000   0.0000  34.0709  34.0763  34.1141  34.2678  34.2614  33.9897
   0.0000   0.0000   0.0000  34.0719  34.0597  34.1219  34.2651  34.2811  33.9970
   0.0000   0.0000   0.0000  34.0732  34.0599  34.1352  34.2398  34.3093  33.9750
   0.0000   0.0000   0.0000  34.0734  34.0597  34.1403  34.2434  34.3347  33.9685
   0.0000   0.0000   0.0000  34.0753  34.0664  34.1117  34.2435  34.3559  33.9965
   0.0000   0.0000   0.0000  34.0770  34.0671  34.1248  34.2314  34.3485  34.0444
   0.0000   0.0000   0.0000  34.0781  34.0671  34.0979  34.2236  34.3308  34.0699
   0.0000   0.0000   0.0000  34.0777  34.0389  34.1020  34.2174  34.3469  34.0850
   0.0000   0.0000   0.0000  34.0755  34.0336  34.1091  34.2338  34.3517  34.0407
   0.0000   0.0000   0.0000  34.0700  34.0497  34.1184  34.2367  34.3531  33.9979
   0.0000   0.0000   0.0000  34.0621  34.0519  34.1212  34.2384  34.3688  33.9933
   0.0000   0.0000   0.0000  34.0691  34.0513  34.1191  34.2277  34.3644  33.9667
   0.0000   0.0000   0.0000  34.0689  34.0513  34.1156  34.2244  34.3651  33.9526
   0.0000   0.0000   0.0000  34.0648  34.0409  34.1222  34.2093  34.3591  33.9591
   0.0000   0.0000   0.0000  34.0660  34.0321  34.1233  34.1994  34.3553  33.9606
   0.0000   0.0000   0.0000  34.0666  34.0400  34.1201  34.1887  34.3539  33.9506
   0.0000   0.0000   0.0000  34.0615  34.0386  34.1104  34.1887  34.3395  33.9475
   0.0000   0.0000   0.0000  34.0649  34.0314  34.1136  34.1710  34.3435  34.0168
   0.0000   0.0000   0.0000  34.0662  34.0255  34.0972  34.1866  34.3207  34.0954
   0.0000   0.0000   0.0000  34.0602  34.0249  34.0989  34.1946  34.2951  34.0783
   0.0000   0.0000   0.0000  34.0569  34.0330  34.1043  34.1921  34.2966  34.1726
   0.0000   0.0000   0.0000  34.0632  34.0357  34.1030  34.1732  34.2925  34.2216
   0.0000   0.0000   0.0000  34.0637  34.0358  34.1060  34.1595  34.2879  34.2671
   0.0000   0.0000   0.0000  34.0630  34.0337  34.1022  34.0833  34.2869  34.3457
   0.0000   0.0000   0.0000  34.0643  34.0330  34.1032  34.1308  34.2836  34.3760
   0.0000   0.0000   0.0000  34.0643  34.0354  34.1029  34.1439  34.2998  34.3910
   0.0000   0.0000   0.0000  34.0624  34.0321  34.1035  34.1487  34.2907  34.3936
   0.0000   0.0000   0.0000  34.0624  34.0352  34.1047  34.1503  34.2797  34.3732
   0.0000   0.0000   0.0000  34.0645  34.0269  34.1050  34.1491  34.2814  34.3710
   0.0000   0.0000   0.0000  34.0650  34.0311  34.1027  34.1476  34.2767  34.3640
   0.0000   0.0000   0.0000  34.0663  34.0302  34.1044  34.1389  34.2723  34.3684
   0.0000   0.0000   0.0000  34.0616  34.0206  34.0992  34.1392  34.2571  34.3566
   0.0000   0.0000   0.0000  34.0603  34.0336  34.0828  34.1471  34.2482  34.3681
   0.0000   0.0000   0.0000  34.0637  34.0329  34.0847  34.1493  34.2502  34.3621
   0.0000   0.0000   0.0000  34.0650  34.0360  34.0736  34.1457  34.2415  34.3434
   0.0000   0.0000   0.0000  34.0663  34.0361  34.0753  34.1440  34.2266  34.3464
   0.0000   0.0000   0.0000  34.0664  34.0280  34.0737  34.1395  34.2206  34.3419
   0.0000   0.0000   0.0000  34.0669  34.0377  34.0472  34.1417  34.2039  34.3348
   0.0000   0.0000   0.0000  34.0652  34.0381  34.0604  34.1421  34.2081  34.3365
   0.0000   0.0000   0.0000  34.0627  34.0385  34.0576  34.1390  34.2127  34.3358
   0.0000   0.0000   0.0000  34.0620  34.0360  34.0523  34.1398  34.2096  34.2984
   0.0000   0.0000   0.0000  34.0635  34.0402  34.0556  34.1177  34.2088  34.2970
   0.0000   0.0000   0.0000  34.0682  34.0384  34.0603  34.1327  34.2049  34.2663
   0.0000   0.0000   0.0000  34.0676  34.0400  34.0590  34.1306  34.2023  34.2375
   0.0000   0.0000   0.0000  34.0679  34.0414  34.0538  34.1285  34.1984  34.2379
   0.0000   0.0000   0.0000  34.0673  34.0396  34.0534  34.1295  34.1943  34.2590
   0.0000   0.0000   0.0000  34.0635  34.0421  34.0609  34.1116  34.1958  34.2560
   0.0000   0.0000   0.0000  34.0608  34.0433  34.0609  34.0997  34.1935  34.2636
   0.0000   0.0000   0.0000  34.0659  34.0437  34.0602  34.0828  34.1884  34.2333
   0.0000   0.0000   0.0000  34.0669  34.0481  34.0602  34.0684  34.1714  34.2332
   0.0000   0.0000   0.0000  34.0666  34.0521  34.0584  34.0736  34.1647  34.2394
   0.0000   0.0000   0.0000  34.0656  34.0529  34.0575  34.0994  34.1748  34.2440
   0.0000   0.0000   0.0000  34.0654  34.0520  34.0627  34.0949  34.1705  34.2345
   0.0000   0.0000   0.0000  34.0646  34.0556  34.0609  34.0995  34.1632  34.2233
   0.0000   0.0000   0.0000  34.0649  34.0582  34.0599  34.1053  34.1677  34.2080
   0.0000   0.0000   0.0000  34.0632  34.0599  34.0481  34.0872  34.1572  34.1977
   0.0000   0.0000   0.0000  34.0625  34.0620  34.0447  34.0906  34.1527  34.2028
   0.0000   0.0000   0.0000  34.0591  34.0608  34.0514  34.0891  34.1575  34.2075
   0.0000   0.0000   0.0000  34.0594  34.0635  34.0574  34.0944  34.1578  34.2079
   0.0000   0.0000   0.0000  34.0593  34.0649  34.0578  34.0983  34.1585  34.1717
   0.0000   0.0000   0.0000  34.0562  34.0645  34.0574  34.0899  34.1568  34.1888
   0.0000   0.0000   0.0000  34.0588  34.0650  34.0404  34.0825  34.1520  34.1894
   0.0000   0.0000   0.0000  34.0593  34.0657  34.0472  34.0897  34.1432  34.1849
   0.0000   0.0000   0.0000  34.0596  34.0644  34.0473  34.0902  34.1343  34.1870
   0.0000   0.0000   0.0000  34.0595  34.0600  34.0475  34.0936  34.1447  34.1866
   0.0000   0.0000   0.0000  34.0590  34.0617  34.0511  34.0963  34.1439  34.1692
   0.0000   0.0000   0.0000  34.0597  34.0626  34.0519  34.0938  34.1339  34.1501
   0.0000   0.0000   0.0000  34.0601  34.0624  34.0446  34.0846  34.1427  34.1493
   0.0000   0.0000   0.0000  34.0596  34.0625  34.0405  34.0883  34.1283  34.1610
   0.0000   0.0000   0.0000  34.0601  34.0628  34.0371  34.0922  34.1121  34.1641
   0.0000   0.0000   0.0000  34.0606  34.0629  34.0283  34.0896  34.1270  34.1622
   0.0000   0.0000   0.0000  34.0511  34.0623  34.0150  34.0897  34.1172  34.1601
   0.0000   0.0000   0.0000  34.0486  34.0621  34.0333  34.0847  34.1206  34.1575
   0.0000   0.0000   0.0000  34.0554  34.0570  34.0357  34.0846  34.1099  34.1590
   0.0000   0.0000   0.0000  34.0556  34.0580  34.0353  34.0778  34.1135  34.1590
   0.0000   0.0000   0.0000  34.0563  34.0610  34.0314  34.0655  34.1110  34.1450
   0.0000   0.0000   0.0000  34.0563  34.0606  34.0336  34.0686  34.0898  34.1511
   0.0000   0.0000   0.0000  34.0564  34.0600  34.0301  34.0790  34.1043  34.1517
   0.0000   0.0000   0.0000  34.0565  34.0598  34.0347  34.0804  34.1089  34.1423
   0.0000   0.0000   0.0000  34.0543  34.0624  34.0348  34.0799  34.1015  34.1417
   0.0000   0.0000   0.0000  34.0531  34.0609  34.0355  34.0669  34.1024  34.1357
   0.0000   0.0000   0.0000  34.0542  34.0645  34.0360  34.0690  34.0957  34.1301
   0.0000   0.0000   0.0000  34.0535  34.0648  34.0321  34.0670  34.1052  34.1335
   0.0000   0.0000   0.0000  34.0518  34.0639  34.0314  34.0722  34.1034  34.1302
   0.0000   0.0000   0.0000  34.0503  34.0642  34.0307  34.0690  34.1000  34.1250
   0.0000   0.0000   0.0000  34.0527  34.0641  34.0353  34.0709  34.0902  34.1224
   0.0000   0.0000   0.0000  34.0525  34.0624  34.0365  34.0728  34.0929  34.1219
   0.0000   0.0000   0.0000  34.0530  34.0611  34.0350  34.0680  34.0949  34.1231
   0.0000   0.0000   0.0000  34.0524  34.0612  34.0240  34.0683  34.0997  34.1270
   0.0000   0.0000   0.0000  34.0522  34.0612  34.0352  34.0711  34.0995  34.1273
