   0.0000   0.0000   0.0000   0.0000  22.4005  -3.1015  50.0929  17.9226  -9.1976
   0.0000   0.0000   0.0000   0.0000  22.1726  -3.0412  49.9591  17.9527  -9.2222
   0.0000   0.0000   0.0000   0.0000  21.9447  -2.9810  49.8252  17.9829  -9.2467
   0.0000   0.0000   0.0000   0.0000  21.7168  -2.9207  49.6913  18.0131  -9.2713
   0.0000   0.0000   0.0000   0.0000  21.4889  -2.8604  49.5575  18.0433  -9.2958
   0.0000   0.0000   0.0000   0.0000  21.2610  -2.8001  49.4236  18.0734  -9.3203
   0.0000   0.0000   0.0000   0.0000  21.0331  -2.7399  49.2897  18.1036  -9.3449
   0.0000   0.0000   0.0000   0.0000  20.8052  -2.6796  49.1558  18.1338  -9.3694
   0.0000   0.0000   0.0000   0.0000  20.5773  -2.6193  49.0220  18.1640  -9.3940
   0.0000   0.0000   0.0000   0.0000  20.3494  -2.5590  48.8881  18.1942  -9.4185
   0.0000   0.0000   0.0000   0.0000  20.1215  -2.4987  48.7542  18.2243  -9.4430
   0.0000   0.0000   0.0000   0.0000  19.8936  -2.4385  48.6204  18.2545  -9.4676
   0.0000   0.0000   0.0000   0.0000  19.6657  -2.3782  48.4865  18.2847  -9.4921
   0.0000   0.0000   0.0000   0.0000  19.4378  -2.3179  48.3526  18.3149  -9.5167
   0.0000   0.0000   0.0000   0.0000  19.2099  -2.2576  48.2187  18.3451  -9.5412
   0.0000   0.0000   0.0000   0.0000  18.9820  -2.1974  48.0849  18.3752  -9.5657
   0.0000   0.0000   0.0000   0.0000  18.7541  -2.1371  47.9510  18.4054  -9.5903
   0.0000   0.0000   0.0000   0.0000  18.5262  -2.0768  47.8171  18.4356  -9.6148
   0.0000   0.0000   0.0000   0.0000  18.2983  -2.0165  47.6832  18.4658  -9.6394
   0.0000   0.0000   0.0000   0.0000  18.0704  -1.9563  47.5494  18.4960  -9.6639
   0.0000   0.0000   0.0000   0.0000  17.8425  -1.8960  47.4155  18.5261  -9.6884
   0.0000   0.0000   0.0000   0.0000  17.6146  -1.8357  47.2816  18.5563  -9.7130
   0.0000   0.0000   0.0000   0.0000  17.3867  -1.7754  47.1478  18.5865  -9.7375
   0.0000   0.0000   0.0000   0.0000  17.1588  -1.7151  47.0139  18.6167  -9.7621
   0.0000   0.0000   0.0000   0.0000  16.9309  -1.6549  46.8800  18.6469  -9.7866
   0.0000   0.0000   0.0000   0.0000  16.7030  -1.5946  46.7461  18.6770  -9.8111
   0.0000   0.0000   0.0000   0.0000  16.4751  -1.5343  46.6123  18.7072  -9.8357
   0.0000   0.0000   0.0000   0.0000  16.2457  -1.4740  46.4784  18.7374  -9.8602
   0.0000   0.0000   0.0000   0.0000  16.0155  -1.4118  46.3425  18.7676  -9.8844
   0.0000   0.0000   0.0000   0.0000  15.7850  -1.3486  46.2059  18.7977  -9.9087
   0.0000   0.0000   0.0000   0.0000  15.5540  -1.2840  46.0678  18.8276  -9.9328
   0.0000   0.0000   0.0000   0.0000  15.3217  -1.2185  45.9290  18.8574  -9.9568
   0.0000   0.0000   0.0000   0.0000  15.0859  -1.1526  45.7890  18.8875  -9.9805
   0.0000   0.0000   0.0000   0.0000  14.8486  -1.0867  45.6480  18.9176 -10.0042
   0.0000   0.0000   0.0000   0.0000  14.6113  -1.0205  45.5059  18.9475 -10.0279
   0.0000   0.0000   0.0000   0.0000  14.3733  -0.9536  45.3629  18.9773 -10.0511
   0.0000   0.0000   0.0000   0.0000  14.1369  -0.8869  45.2180  19.0070 -10.0741
   0.0000   0.0000   0.0000   0.0000  13.9007  -0.8194  45.0718  19.0367 -10.0970
   0.0000   0.0000   0.0000   0.0000  13.6648  -0.7496  44.9223  19.0664 -10.1198
   0.0000   0.0000   0.0000   0.0000  13.4321  -0.6798  44.7699  19.0960 -10.1426
   0.0000   0.0000   0.0000   0.0000  13.2075  -0.6169  44.6155  19.1256 -10.1653
   0.0000   0.0000   0.0000   0.0000  12.9933  -0.5638  44.4592  19.1551 -10.1876
   0.0000   0.0000   0.0000   0.0000  12.7821  -0.5139  44.3003  19.1842 -10.2096
   0.0000   0.0000   0.0000   0.0000  12.5714  -0.4639  44.1385  19.2133 -10.2315
   0.0000   0.0000   0.0000   0.0000  12.3625  -0.4148  43.9748  19.2425 -10.2530
   0.0000   0.0000   0.0000   0.0000  12.1552  -0.3644  43.8084  19.2713 -10.2746
   0.0000   0.0000   0.0000   0.0000  11.9505  -0.3132  43.6387  19.2999 -10.2961
   0.0000   0.0000   0.0000   0.0000  11.7545  -0.2690  43.4675  19.3284 -10.3176
   0.0000   0.0000   0.0000   0.0000  11.5622  -0.2280  43.2958  19.3570 -10.3389
   0.0000   0.0000   0.0000   0.0000  11.3756  -0.1923  43.1235  19.3854 -10.3593
   0.0000   0.0000   0.0000   0.0000  11.1995  -0.1665  42.9507  19.4137 -10.3790
   0.0000   0.0000   0.0000   0.0000  11.0275  -0.1447  42.7776  19.4419 -10.3986
   0.0000   0.0000   0.0000   0.0000  10.8583  -0.1251  42.6040  19.4696 -10.4178
   0.0000   0.0000   0.0000   0.0000  10.6960  -0.1086  42.4267  19.4971 -10.4370
   0.0000   0.0000   0.0000   0.0000  10.5391  -0.0944  42.2464  19.5245 -10.4549
   0.0000   0.0000   0.0000   0.0000  10.3846  -0.0815  42.0646  19.5520 -10.4724
   0.0000   0.0000   0.0000   0.0000  10.2318  -0.0663  41.8787  19.5794 -10.4899
   0.0000   0.0000   0.0000   0.0000  10.0820  -0.0494  41.6881  19.6067 -10.5073
   0.0000   0.0000   0.0000   0.0000   9.9363  -0.0280  41.4889  19.6335 -10.5245
   0.0000   0.0000   0.0000   0.0000   9.7919  -0.0055  41.2868  19.6597 -10.5415
   0.0000   0.0000   0.0000   0.0000   9.6488   0.0161  41.0828  19.6856 -10.5584
   0.0000   0.0000   0.0000   0.0000   9.5100   0.0354  40.8749  19.7116 -10.5752
   0.0000   0.0000   0.0000   0.0000   9.3790   0.0501  40.6643  19.7371 -10.5919
   0.0000   0.0000   0.0000   0.0000   9.2503   0.0657  40.4506  19.7618 -10.6085
   0.0000   0.0000   0.0000   0.0000   9.1270   0.0787  40.2324  19.7873 -10.6250
   0.0000   0.0000   0.0000   0.0000   9.0057   0.0894  40.0124  19.8137 -10.6415
   0.0000   0.0000   0.0000   0.0000   8.8858   0.0984  39.7914  19.8409 -10.6579
   0.0000   0.0000   0.0000   0.0000   8.7703   0.1023  39.5700  19.8682 -10.6741
   0.0000   0.0000   0.0000   0.0000   8.6580   0.1026  39.3481  19.8952 -10.6900
   0.0000   0.0000   0.0000   0.0000   8.5483   0.1008  39.1258  19.9218 -10.7057
   0.0000   0.0000   0.0000   0.0000   8.4395   0.1009  38.9005  19.9478 -10.7210
   0.0000   0.0000   0.0000   0.0000   8.3330   0.1035  38.6709  19.9732 -10.7365
