   0.0000   0.0000   0.0000   0.0000   0.8822   2.9094  -1.7006  -1.0793  -0.7326
   0.0000   0.0000   0.0000   0.0000   0.8671   2.8526  -1.6768  -1.0527  -0.7184
   0.0000   0.0000   0.0000   0.0000   0.8516   2.7970  -1.6539  -1.0261  -0.7040
   0.0000   0.0000   0.0000   0.0000   0.8362   2.7436  -1.6330  -0.9994  -0.6901
   0.0000   0.0000   0.0000   0.0000   0.8203   2.6922  -1.6138  -0.9724  -0.6764
   0.0000   0.0000   0.0000   0.0000   0.8046   2.6413  -1.5949  -0.9457  -0.6628
   0.0000   0.0000   0.0000   0.0000   0.7895   2.5921  -1.5775  -0.9195  -0.6493
   0.0000   0.0000   0.0000   0.0000   0.7747   2.5441  -1.5612  -0.8935  -0.6357
   0.0000   0.0000   0.0000   0.0000   0.7599   2.4983  -1.5473  -0.8671  -0.6223
   0.0000   0.0000   0.0000   0.0000   0.7456   2.4554  -1.5363  -0.8405  -0.6091
   0.0000   0.0000   0.0000   0.0000   0.7313   2.4140  -1.5269  -0.8139  -0.5959
   0.0000   0.0000   0.0000   0.0000   0.7169   2.3752  -1.5196  -0.7875  -0.5828
   0.0000   0.0000   0.0000   0.0000   0.7024   2.3387  -1.5142  -0.7609  -0.5698
   0.0000   0.0000   0.0000   0.0000   0.6879   2.3033  -1.5098  -0.7345  -0.5564
   0.0000   0.0000   0.0000   0.0000   0.6735   2.2683  -1.5048  -0.7091  -0.5430
   0.0000   0.0000   0.0000   0.0000   0.6591   2.2349  -1.5001  -0.6849  -0.5294
   0.0000   0.0000   0.0000   0.0000   0.6449   2.2014  -1.4939  -0.6617  -0.5164
   0.0000   0.0000   0.0000   0.0000   0.6305   2.1683  -1.4854  -0.6401  -0.5040
   0.0000   0.0000   0.0000   0.0000   0.6161   2.1357  -1.4764  -0.6194  -0.4917
   0.0000   0.0000   0.0000   0.0000   0.6018   2.1038  -1.4670  -0.5998  -0.4796
   0.0000   0.0000   0.0000   0.0000   0.5880   2.0720  -1.4556  -0.5823  -0.4679
   0.0000   0.0000   0.0000   0.0000   0.5745   2.0412  -1.4439  -0.5656  -0.4567
   0.0000   0.0000   0.0000   0.0000   0.5613   2.0123  -1.4336  -0.5500  -0.4453
   0.0000   0.0000   0.0000   0.0000   0.5483   1.9843  -1.4235  -0.5353  -0.4338
   0.0000   0.0000   0.0000   0.0000   0.5353   1.9574  -1.4138  -0.5211  -0.4222
   0.0000   0.0000   0.0000   0.0000   0.5225   1.9311  -1.4037  -0.5082  -0.4105
   0.0000   0.0000   0.0000   0.0000   0.5097   1.9058  -1.3929  -0.4967  -0.3989
   0.0000   0.0000   0.0000   0.0000   0.4970   1.8814  -1.3818  -0.4865  -0.3874
   0.0000   0.0000   0.0000   0.0000   0.4843   1.8580  -1.3702  -0.4775  -0.3755
   0.0000   0.0000   0.0000   0.0000   0.4717   1.8353  -1.3585  -0.4692  -0.3636
   0.0000   0.0000   0.0000   0.0000   0.4592   1.8132  -1.3475  -0.4609  -0.3520
   0.0000   0.0000   0.0000   0.0000   0.4472   1.7908  -1.3363  -0.4528  -0.3403
   0.0000   0.0000   0.0000   0.0000   0.4352   1.7688  -1.3255  -0.4445  -0.3288
   0.0000   0.0000   0.0000   0.0000   0.4237   1.7468  -1.3151  -0.4353  -0.3182
   0.0000   0.0000   0.0000   0.0000   0.4124   1.7249  -1.3046  -0.4260  -0.3079
   0.0000   0.0000   0.0000   0.0000   0.4019   1.7024  -1.2936  -0.4169  -0.2980
   0.0000   0.0000   0.0000   0.0000   0.3916   1.6795  -1.2817  -0.4079  -0.2887
   0.0000   0.0000   0.0000   0.0000   0.3822   1.6557  -1.2693  -0.3992  -0.2797
   0.0000   0.0000   0.0000   0.0000   0.3736   1.6311  -1.2561  -0.3907  -0.2711
   0.0000   0.0000   0.0000   0.0000   0.3653   1.6061  -1.2417  -0.3830  -0.2629
   0.0000   0.0000   0.0000   0.0000   0.3575   1.5808  -1.2270  -0.3754  -0.2550
   0.0000   0.0000   0.0000   0.0000   0.3493   1.5551  -1.2114  -0.3685  -0.2469
   0.0000   0.0000   0.0000   0.0000   0.3414   1.5289  -1.1945  -0.3623  -0.2392
   0.0000   0.0000   0.0000   0.0000   0.3332   1.5028  -1.1765  -0.3569  -0.2315
   0.0000   0.0000   0.0000   0.0000   0.3250   1.4766  -1.1582  -0.3515  -0.2241
   0.0000   0.0000   0.0000   0.0000   0.3166   1.4504  -1.1395  -0.3463  -0.2167
   0.0000   0.0000   0.0000   0.0000   0.3089   1.4234  -1.1202  -0.3414  -0.2096
   0.0000   0.0000   0.0000   0.0000   0.3013   1.3964  -1.1004  -0.3362  -0.2033
   0.0000   0.0000   0.0000   0.0000   0.2936   1.3692  -1.0796  -0.3314  -0.1972
   0.0000   0.0000   0.0000   0.0000   0.2861   1.3418  -1.0582  -0.3269  -0.1910
   0.0000   0.0000   0.0000   0.0000   0.2788   1.3142  -1.0366  -0.3224  -0.1849
   0.0000   0.0000   0.0000   0.0000   0.2713   1.2867  -1.0147  -0.3177  -0.1791
   0.0000   0.0000   0.0000   0.0000   0.2639   1.2592  -0.9928  -0.3130  -0.1733
   0.0000   0.0000   0.0000   0.0000   0.2566   1.2316  -0.9706  -0.3083  -0.1676
   0.0000   0.0000   0.0000   0.0000   0.2493   1.2040  -0.9482  -0.3037  -0.1617
   0.0000   0.0000   0.0000   0.0000   0.2423   1.1761  -0.9261  -0.2990  -0.1556
   0.0000   0.0000   0.0000   0.0000   0.2353   1.1482  -0.9039  -0.2944  -0.1494
   0.0000   0.0000   0.0000   0.0000   0.2286   1.1199  -0.8816  -0.2899  -0.1431
   0.0000   0.0000   0.0000   0.0000   0.2221   1.0918  -0.8595  -0.2853  -0.1369
   0.0000   0.0000   0.0000   0.0000   0.2158   1.0636  -0.8374  -0.2809  -0.1305
   0.0000   0.0000   0.0000   0.0000   0.2096   1.0356  -0.8154  -0.2765  -0.1244
   0.0000   0.0000   0.0000   0.0000   0.2034   1.0078  -0.7931  -0.2722  -0.1184
   0.0000   0.0000   0.0000   0.0000   0.1976   0.9798  -0.7704  -0.2673  -0.1136
   0.0000   0.0000   0.0000   0.0000   0.1917   0.9517  -0.7477  -0.2621  -0.1090
   0.0000   0.0000   0.0000   0.0000   0.1863   0.9238  -0.7255  -0.2567  -0.1046
   0.0000   0.0000   0.0000   0.0000   0.1809   0.8964  -0.7038  -0.2513  -0.1001
   0.0000   0.0000   0.0000   0.0000   0.1755   0.8693  -0.6822  -0.2460  -0.0957
   0.0000   0.0000   0.0000   0.0000   0.1703   0.8423  -0.6606  -0.2400  -0.0922
   0.0000   0.0000   0.0000   0.0000   0.1651   0.8152  -0.6387  -0.2339  -0.0888
   0.0000   0.0000   0.0000   0.0000   0.1597   0.7883  -0.6170  -0.2278  -0.0849
   0.0000   0.0000   0.0000   0.0000   0.1547   0.7610  -0.5949  -0.2216  -0.0811
   0.0000   0.0000   0.0000   0.0000   0.1498   0.7337  -0.5731  -0.2151  -0.0776
   0.0000   0.0000   0.0000   0.0000   0.1450   0.7065  -0.5515  -0.2083  -0.0742
   0.0000   0.0000   0.0000   0.0000   0.1404   0.6793  -0.5300  -0.2010  -0.0711
   0.0000   0.0000   0.0000   0.0000   0.1356   0.6528  -0.5092  -0.1937  -0.0679
   0.0000   0.0000   0.0000   0.0000   0.1310   0.6275  -0.4900  -0.1864  -0.0646
   0.0000   0.0000   0.0000   0.0000   0.1263   0.6027  -0.4709  -0.1793  -0.0613
   0.0000   0.0000   0.0000   0.0000   0.1217   0.5780  -0.4516  -0.1727  -0.0578
   0.0000   0.0000   0.0000   0.0000   0.1171   0.5531  -0.4318  -0.1663  -0.0542
   0.0000   0.0000   0.0000   0.0000   0.1127   0.5284  -0.4123  -0.1599  -0.0507
   0.0000   0.0000   0.0000   0.0000   0.1085   0.5043  -0.3934  -0.1533  -0.0476
   0.0000   0.0000   0.0000   0.0000   0.1044   0.4806  -0.3748  -0.1466  -0.0447
   0.0000   0.0000   0.0000   0.0000   0.1005   0.4567  -0.3561  -0.1400  -0.0420
   0.0000   0.0000   0.0000   0.0000   0.0971   0.4325  -0.3373  -0.1337  -0.0393
   0.0000   0.0000   0.0000   0.0000   0.0936   0.4085  -0.3182  -0.1277  -0.0366
   0.0000   0.0000   0.0000   0.0000   0.0901   0.3855  -0.2996  -0.1222  -0.0340
   0.0000   0.0000   0.0000   0.0000   0.0865   0.3634  -0.2819  -0.1166  -0.0316
   0.0000   0.0000   0.0000   0.0000   0.0826   0.3426  -0.2651  -0.1112  -0.0293
   0.0000   0.0000   0.0000   0.0000   0.0787   0.3222  -0.2484  -0.1060  -0.0272
   0.0000   0.0000   0.0000   0.0000   0.0747   0.3030  -0.2326  -0.1009  -0.0251
   0.0000   0.0000   0.0000   0.0000   0.0706   0.2853  -0.2184  -0.0958  -0.0231
   0.0000   0.0000   0.0000   0.0000   0.0666   0.2684  -0.2047  -0.0908  -0.0214
   0.0000   0.0000   0.0000   0.0000   0.0626   0.2516  -0.1911  -0.0859  -0.0198
   0.0000   0.0000   0.0000   0.0000   0.0588   0.2351  -0.1776  -0.0812  -0.0183
   0.0000   0.0000   0.0000   0.0000   0.0551   0.2186  -0.1642  -0.0765  -0.0169
   0.0000   0.0000   0.0000   0.0000   0.0517   0.2037  -0.1526  -0.0716  -0.0157
   0.0000   0.0000   0.0000   0.0000   0.0484   0.1889  -0.1412  -0.0667  -0.0145
   0.0000   0.0000   0.0000   0.0000   0.0451   0.1741  -0.1299  -0.0618  -0.0134
   0.0000   0.0000   0.0000   0.0000   0.0418   0.1595  -0.1186  -0.0572  -0.0123
   0.0000   0.0000   0.0000   0.0000   0.0388   0.1452  -0.1073  -0.0531  -0.0112
   0.0000   0.0000   0.0000   0.0000   0.0356   0.1314  -0.0964  -0.0490  -0.0102
   0.0000   0.0000   0.0000   0.0000   0.0324   0.1188  -0.0864  -0.0451  -0.0093
   0.0000   0.0000   0.0000   0.0000   0.0293   0.1069  -0.0772  -0.0414  -0.0084
   0.0000   0.0000   0.0000   0.0000   0.0262   0.0961  -0.0690  -0.0377  -0.0077
   0.0000   0.0000   0.0000   0.0000   0.0233   0.0857  -0.0612  -0.0339  -0.0070
   0.0000   0.0000   0.0000   0.0000   0.0206   0.0756  -0.0538  -0.0301  -0.0064
   0.0000   0.0000   0.0000   0.0000   0.0182   0.0660  -0.0470  -0.0263  -0.0060
   0.0000   0.0000   0.0000   0.0000   0.0157   0.0567  -0.0402  -0.0227  -0.0056
   0.0000   0.0000   0.0000   0.0000   0.0132   0.0475  -0.0334  -0.0192  -0.0051
   0.0000   0.0000   0.0000   0.0000   0.0110   0.0386  -0.0271  -0.0158  -0.0043
   0.0000   0.0000   0.0000   0.0000   0.0087   0.0300  -0.0209  -0.0124  -0.0034
   0.0000   0.0000   0.0000   0.0000   0.0066   0.0221  -0.0155  -0.0091  -0.0025
   0.0000   0.0000   0.0000   0.0000   0.0044   0.0146  -0.0104  -0.0059  -0.0015
   0.0000   0.0000   0.0000   0.0000   0.0021   0.0072  -0.0050  -0.0030  -0.0007
   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
