   0.0000   0.0000   0.0000   0.0000  39.4572  33.2210  38.4966 -14.6565   0.6306
   0.0000   0.0000   0.0000   0.0000  39.2773  33.1588  38.2259 -14.5139   0.5322
   0.0000   0.0000   0.0000   0.0000  39.0974  33.0966  37.9553 -14.3713   0.4338
   0.0000   0.0000   0.0000   0.0000  38.9176  33.0345  37.6846 -14.2287   0.3354
   0.0000   0.0000   0.0000   0.0000  38.7377  32.9723  37.4139 -14.0861   0.2370
   0.0000   0.0000   0.0000   0.0000  38.5578  32.9101  37.1432 -13.9435   0.1386
   0.0000   0.0000   0.0000   0.0000  38.3779  32.8480  36.8725 -13.8009   0.0402
   0.0000   0.0000   0.0000   0.0000  38.1980  32.7858  36.6018 -13.6583  -0.0582
   0.0000   0.0000   0.0000   0.0000  38.0181  32.7237  36.3311 -13.5157  -0.1566
   0.0000   0.0000   0.0000   0.0000  37.8383  32.6615  36.0604 -13.3731  -0.2550
   0.0000   0.0000   0.0000   0.0000  37.6584  32.5993  35.7897 -13.2305  -0.3535
   0.0000   0.0000   0.0000   0.0000  37.4785  32.5372  35.5190 -13.0879  -0.4519
   0.0000   0.0000   0.0000   0.0000  37.2986  32.4750  35.2483 -12.9453  -0.5503
   0.0000   0.0000   0.0000   0.0000  37.1187  32.4128  34.9776 -12.8027  -0.6487
   0.0000   0.0000   0.0000   0.0000  36.9388  32.3507  34.7069 -12.6601  -0.7471
   0.0000   0.0000   0.0000   0.0000  36.7590  32.2885  34.4362 -12.5175  -0.8455
   0.0000   0.0000   0.0000   0.0000  36.5791  32.2264  34.1655 -12.3749  -0.9439
   0.0000   0.0000   0.0000   0.0000  36.3992  32.1642  33.8948 -12.2324  -1.0423
   0.0000   0.0000   0.0000   0.0000  36.2193  32.1020  33.6241 -12.0898  -1.1407
   0.0000   0.0000   0.0000   0.0000  36.0394  32.0399  33.3534 -11.9472  -1.2391
   0.0000   0.0000   0.0000   0.0000  35.8595  31.9777  33.0827 -11.8046  -1.3375
   0.0000   0.0000   0.0000   0.0000  35.6797  31.9155  32.8120 -11.6620  -1.4359
   0.0000   0.0000   0.0000   0.0000  35.4998  31.8534  32.5413 -11.5194  -1.5343
   0.0000   0.0000   0.0000   0.0000  35.3199  31.7912  32.2706 -11.3768  -1.6327
   0.0000   0.0000   0.0000   0.0000  35.1400  31.7291  31.9999 -11.2342  -1.7311
   0.0000   0.0000   0.0000   0.0000  34.9601  31.6669  31.7292 -11.0916  -1.8295
   0.0000   0.0000   0.0000   0.0000  34.7530  31.6337  31.5168 -11.0093  -1.9249
   0.0000   0.0000   0.0000   0.0000  34.5064  31.6066  31.3588 -10.9843  -2.0064
   0.0000   0.0000   0.0000   0.0000  34.2332  31.5830  31.2034 -10.9664  -2.0472
   0.0000   0.0000   0.0000   0.0000  33.9388  31.5540  31.0468 -10.9553  -2.0512
   0.0000   0.0000   0.0000   0.0000  33.6410  31.5180  30.9103 -10.9616  -2.0346
   0.0000   0.0000   0.0000   0.0000  33.3381  31.4846  30.7707 -10.9591  -2.0240
   0.0000   0.0000   0.0000   0.0000  33.0237  31.4556  30.6216 -10.9318  -2.0257
