   0.0000   0.0000   0.0000   0.0000  19.2171   4.5620 -19.9512   3.3000  32.4197
   0.0000   0.0000   0.0000   0.0000  19.2062   4.5585 -19.9360   3.2192  32.4726
   0.0000   0.0000   0.0000   0.0000  19.1952   4.5550 -19.9209   3.1384  32.5255
   0.0000   0.0000   0.0000   0.0000  19.1843   4.5515 -19.9057   3.0575  32.5784
   0.0000   0.0000   0.0000   0.0000  19.1734   4.5480 -19.8905   2.9767  32.6312
   0.0000   0.0000   0.0000   0.0000  19.1625   4.5445 -19.8753   2.8959  32.6841
   0.0000   0.0000   0.0000   0.0000  19.1516   4.5410 -19.8601   2.8151  32.7370
   0.0000   0.0000   0.0000   0.0000  19.1406   4.5375 -19.8450   2.7343  32.7899
   0.0000   0.0000   0.0000   0.0000  19.1297   4.5341 -19.8298   2.6535  32.8428
   0.0000   0.0000   0.0000   0.0000  19.1188   4.5306 -19.8146   2.5727  32.8956
   0.0000   0.0000   0.0000   0.0000  19.1079   4.5271 -19.7994   2.4919  32.9485
   0.0000   0.0000   0.0000   0.0000  19.0969   4.5236 -19.7842   2.4111  33.0014
   0.0000   0.0000   0.0000   0.0000  19.0860   4.5201 -19.7691   2.3303  33.0543
   0.0000   0.0000   0.0000   0.0000  19.0751   4.5166 -19.7539   2.2495  33.1072
   0.0000   0.0000   0.0000   0.0000  19.0642   4.5131 -19.7387   2.1687  33.1600
   0.0000   0.0000   0.0000   0.0000  19.0533   4.5096 -19.7235   2.0879  33.2129
   0.0000   0.0000   0.0000   0.0000  19.0423   4.5061 -19.7083   2.0071  33.2658
   0.0000   0.0000   0.0000   0.0000  19.0314   4.5027 -19.6932   1.9263  33.3187
   0.0000   0.0000   0.0000   0.0000  19.0205   4.4992 -19.6780   1.8455  33.3716
   0.0000   0.0000   0.0000   0.0000  19.0096   4.4957 -19.6628   1.7647  33.4244
   0.0000   0.0000   0.0000   0.0000  18.9987   4.4922 -19.6476   1.6839  33.4773
   0.0000   0.0000   0.0000   0.0000  18.9877   4.4887 -19.6325   1.6031  33.5302
   0.0000   0.0000   0.0000   0.0000  18.9768   4.4852 -19.6173   1.5223  33.5831
   0.0000   0.0000   0.0000   0.0000  18.9659   4.4817 -19.6021   1.4415  33.6360
   0.0000   0.0000   0.0000   0.0000  18.9550   4.4782 -19.5869   1.3607  33.6889
   0.0000   0.0000   0.0000   0.0000  18.9441   4.4747 -19.5717   1.2799  33.7417
   0.0000   0.0000   0.0000   0.0000  18.9332   4.4712 -19.5511   1.1938  33.7951
   0.0000   0.0000   0.0000   0.0000  18.9235   4.4664 -19.5264   1.1037  33.8492
   0.0000   0.0000   0.0000   0.0000  18.9164   4.4590 -19.4948   1.0067  33.9040
   0.0000   0.0000   0.0000   0.0000  18.9125   4.4485 -19.4576   0.9041  33.9594
   0.0000   0.0000   0.0000   0.0000  18.9115   4.4346 -19.4108   0.7921  34.0156
   0.0000   0.0000   0.0000   0.0000  18.9154   4.4154 -19.3563   0.6726  34.0725
   0.0000   0.0000   0.0000   0.0000  18.9391   4.3762 -19.2982   0.5500  34.1299
   0.0000   0.0000   0.0000   0.0000  19.0465   4.2532 -19.2360   0.4239  34.1876
   0.0000   0.0000   0.0000   0.0000  19.2535   4.0305 -19.1683   0.2953  34.2440
   0.0000   0.0000   0.0000   0.0000  19.5266   3.7413 -19.0944   0.1703  34.2927
   0.0000   0.0000   0.0000   0.0000  19.8690   3.3826 -19.0112   0.0561  34.3284
   0.0000   0.0000   0.0000   0.0000  20.2410   2.9939 -18.8756  -0.0462  34.3246
   0.0000   0.0000   0.0000   0.0000  20.6388   2.5789 -18.7262  -0.1015  34.2902
   0.0000   0.0000   0.0000   0.0000  21.0565   2.1310 -18.5405  -0.0848  34.2416
   0.0000   0.0000   0.0000   0.0000  21.4136   1.6685 -18.2683  -0.0410  34.1500
   0.0000   0.0000   0.0000   0.0000  21.6052   1.2257 -17.9348   0.0052  34.0296
   0.0000   0.0000   0.0000   0.0000  21.7149   0.8182 -17.5939   0.0366  33.9036
   0.0000   0.0000   0.0000   0.0000  21.8016   0.4834 -17.2851   0.0373  33.7809
   0.0000   0.0000   0.0000   0.0000  21.8741   0.2361 -17.0427   0.0262  33.6506
   0.0000   0.0000   0.0000   0.0000  21.9502   0.0331 -16.8480   0.0089  33.5242
   0.0000   0.0000   0.0000   0.0000  22.0254  -0.1199 -16.6983  -0.0133  33.4032
   0.0000   0.0000   0.0000   0.0000  22.0924  -0.2238 -16.5932  -0.0302  33.2720
   0.0000   0.0000   0.0000   0.0000  22.1417  -0.2994 -16.5122  -0.0492  33.1397
   0.0000   0.0000   0.0000   0.0000  22.1672  -0.3692 -16.4315  -0.0649  33.0022
   0.0000   0.0000   0.0000   0.0000  22.1811  -0.4263 -16.3626  -0.0672  32.8507
   0.0000   0.0000   0.0000   0.0000  22.1795  -0.4712 -16.2903  -0.0754  32.6953
   0.0000   0.0000   0.0000   0.0000  22.1685  -0.5078 -16.2046  -0.1011  32.5460
   0.0000   0.0000   0.0000   0.0000  22.1515  -0.5409 -16.1131  -0.1314  32.4064
   0.0000   0.0000   0.0000   0.0000  22.1282  -0.5755 -16.0147  -0.1678  32.2753
   0.0000   0.0000   0.0000   0.0000  22.0967  -0.6115 -15.9114  -0.2079  32.1488
   0.0000   0.0000   0.0000   0.0000  22.0441  -0.6469 -15.8104  -0.2456  32.0234
   0.0000   0.0000   0.0000   0.0000  21.9807  -0.6819 -15.7111  -0.2802  31.8995
   0.0000   0.0000   0.0000   0.0000  21.9094  -0.7137 -15.6138  -0.3103  31.7736
   0.0000   0.0000   0.0000   0.0000  21.8377  -0.7472 -15.5165  -0.3353  31.6433
   0.0000   0.0000   0.0000   0.0000  21.7647  -0.7794 -15.4158  -0.3586  31.5079
   0.0000   0.0000   0.0000   0.0000  21.6889  -0.8065 -15.3111  -0.3826  31.3687
   0.0000   0.0000   0.0000   0.0000  21.6076  -0.8260 -15.2050  -0.4078  31.2287
   0.0000   0.0000   0.0000   0.0000  21.5162  -0.8434 -15.0891  -0.4393  31.0838
   0.0000   0.0000   0.0000   0.0000  21.4127  -0.8600 -14.9627  -0.4805  30.9380
   0.0000   0.0000   0.0000   0.0000  21.3011  -0.8751 -14.8315  -0.5285  30.7941
   0.0000   0.0000   0.0000   0.0000  21.1841  -0.8894 -14.6965  -0.5803  30.6505
