   0.0000   0.0000   0.0000   0.0000   2.1694  46.8250  23.4823   7.1542 -15.2798
   0.0000   0.0000   0.0000   0.0000   2.1246  46.5427  23.5222   7.1599 -15.3046
   0.0000   0.0000   0.0000   0.0000   2.0797  46.2604  23.5620   7.1655 -15.3293
   0.0000   0.0000   0.0000   0.0000   2.0349  45.9782  23.6019   7.1711 -15.3540
   0.0000   0.0000   0.0000   0.0000   1.9900  45.6959  23.6418   7.1768 -15.3788
   0.0000   0.0000   0.0000   0.0000   1.9451  45.4136  23.6817   7.1824 -15.4035
   0.0000   0.0000   0.0000   0.0000   1.9003  45.1313  23.7215   7.1880 -15.4283
   0.0000   0.0000   0.0000   0.0000   1.8554  44.8490  23.7614   7.1937 -15.4530
   0.0000   0.0000   0.0000   0.0000   1.8106  44.5667  23.8013   7.1993 -15.4777
   0.0000   0.0000   0.0000   0.0000   1.7657  44.2844  23.8411   7.2049 -15.5025
   0.0000   0.0000   0.0000   0.0000   1.7208  44.0021  23.8810   7.2105 -15.5272
   0.0000   0.0000   0.0000   0.0000   1.6760  43.7199  23.9209   7.2162 -15.5520
   0.0000   0.0000   0.0000   0.0000   1.6311  43.4376  23.9608   7.2218 -15.5767
   0.0000   0.0000   0.0000   0.0000   1.5863  43.1553  24.0006   7.2274 -15.6014
   0.0000   0.0000   0.0000   0.0000   1.5414  42.8730  24.0405   7.2331 -15.6262
   0.0000   0.0000   0.0000   0.0000   1.4965  42.5907  24.0804   7.2387 -15.6509
   0.0000   0.0000   0.0000   0.0000   1.4517  42.3084  24.1203   7.2443 -15.6757
   0.0000   0.0000   0.0000   0.0000   1.4068  42.0261  24.1601   7.2500 -15.7004
   0.0000   0.0000   0.0000   0.0000   1.3620  41.7439  24.2000   7.2556 -15.7252
   0.0000   0.0000   0.0000   0.0000   1.3171  41.4616  24.2399   7.2612 -15.7499
   0.0000   0.0000   0.0000   0.0000   1.2722  41.1793  24.2797   7.2669 -15.7746
   0.0000   0.0000   0.0000   0.0000   1.2274  40.8970  24.3196   7.2725 -15.7994
   0.0000   0.0000   0.0000   0.0000   1.1825  40.6147  24.3595   7.2781 -15.8241
   0.0000   0.0000   0.0000   0.0000   1.1377  40.3324  24.3994   7.2838 -15.8489
   0.0000   0.0000   0.0000   0.0000   1.0928  40.0501  24.4392   7.2894 -15.8736
   0.0000   0.0000   0.0000   0.0000   1.0479  39.7679  24.4791   7.2950 -15.8983
   0.0000   0.0000   0.0000   0.0000   1.0063  39.4817  24.5192   7.3009 -15.9237
   0.0000   0.0000   0.0000   0.0000   0.9681  39.1927  24.5601   7.3066 -15.9497
   0.0000   0.0000   0.0000   0.0000   0.9322  38.9044  24.5983   7.3146 -15.9785
   0.0000   0.0000   0.0000   0.0000   0.8965  38.6179  24.6342   7.3232 -16.0074
   0.0000   0.0000   0.0000   0.0000   0.8627  38.3309  24.6687   7.3333 -16.0378
   0.0000   0.0000   0.0000   0.0000   0.8298  38.0426  24.7031   7.3444 -16.0690
   0.0000   0.0000   0.0000   0.0000   0.7978  37.7538  24.7372   7.3555 -16.1000
   0.0000   0.0000   0.0000   0.0000   0.7670  37.4681  24.7670   7.3668 -16.1314
   0.0000   0.0000   0.0000   0.0000   0.7395  37.1836  24.7924   7.3787 -16.1630
   0.0000   0.0000   0.0000   0.0000   0.7148  36.8958  24.8177   7.3919 -16.1958
   0.0000   0.0000   0.0000   0.0000   0.6932  36.6055  24.8428   7.4056 -16.2293
   0.0000   0.0000   0.0000   0.0000   0.6730  36.3146  24.8671   7.4194 -16.2626
   0.0000   0.0000   0.0000   0.0000   0.6543  36.0226  24.8906   7.4332 -16.2959
   0.0000   0.0000   0.0000   0.0000   0.6364  35.7302  24.9138   7.4479 -16.3300
   0.0000   0.0000   0.0000   0.0000   0.6189  35.4404  24.9336   7.4633 -16.3646
   0.0000   0.0000   0.0000   0.0000   0.6011  35.1522  24.9521   7.4792 -16.3999
   0.0000   0.0000   0.0000   0.0000   0.5828  34.8649  24.9697   7.4955 -16.4350
   0.0000   0.0000   0.0000   0.0000   0.5639  34.5799  24.9854   7.5119 -16.4700
   0.0000   0.0000   0.0000   0.0000   0.5450  34.2978  24.9984   7.5286 -16.5044
   0.0000   0.0000   0.0000   0.0000   0.5262  34.0164  25.0103   7.5453 -16.5385
   0.0000   0.0000   0.0000   0.0000   0.5088  33.7345  25.0212   7.5617 -16.5709
   0.0000   0.0000   0.0000   0.0000   0.4927  33.4514  25.0322   7.5777 -16.6013
   0.0000   0.0000   0.0000   0.0000   0.4773  33.1675  25.0431   7.5931 -16.6311
   0.0000   0.0000   0.0000   0.0000   0.4625  32.8827  25.0550   7.6077 -16.6609
   0.0000   0.0000   0.0000   0.0000   0.4478  32.5977  25.0675   7.6212 -16.6903
   0.0000   0.0000   0.0000   0.0000   0.4330  32.3136  25.0796   7.6339 -16.7175
   0.0000   0.0000   0.0000   0.0000   0.4190  32.0282  25.0925   7.6456 -16.7424
   0.0000   0.0000   0.0000   0.0000   0.4054  31.7419  25.1051   7.6576 -16.7677
   0.0000   0.0000   0.0000   0.0000   0.3922  31.4551  25.1185   7.6683 -16.7918
   0.0000   0.0000   0.0000   0.0000   0.3829  31.1640  25.1323   7.6788 -16.8163
   0.0000   0.0000   0.0000   0.0000   0.3751  30.8707  25.1462   7.6893 -16.8401
   0.0000   0.0000   0.0000   0.0000   0.3675  30.5772  25.1600   7.6997 -16.8631
   0.0000   0.0000   0.0000   0.0000   0.3602  30.2830  25.1749   7.7088 -16.8856
   0.0000   0.0000   0.0000   0.0000   0.3526  29.9890  25.1898   7.7178 -16.9082
   0.0000   0.0000   0.0000   0.0000   0.3447  29.6950  25.2054   7.7257 -16.9308
   0.0000   0.0000   0.0000   0.0000   0.3373  29.4004  25.2225   7.7319 -16.9531
   0.0000   0.0000   0.0000   0.0000   0.3294  29.1068  25.2388   7.7377 -16.9748
   0.0000   0.0000   0.0000   0.0000   0.3207  28.8133  25.2555   7.7429 -16.9967
   0.0000   0.0000   0.0000   0.0000   0.3109  28.5210  25.2712   7.7478 -17.0186
   0.0000   0.0000   0.0000   0.0000   0.3011  28.2279  25.2886   7.7510 -17.0404
   0.0000   0.0000   0.0000   0.0000   0.2921  27.9339  25.3059   7.7538 -17.0621
   0.0000   0.0000   0.0000   0.0000   0.2842  27.6385  25.3224   7.7566 -17.0839
   0.0000   0.0000   0.0000   0.0000   0.2764  27.3431  25.3377   7.7590 -17.1032
   0.0000   0.0000   0.0000   0.0000   0.2682  27.0476  25.3525   7.7611 -17.1222
   0.0000   0.0000   0.0000   0.0000   0.2588  26.7521  25.3679   7.7626 -17.1414
   0.0000   0.0000   0.0000   0.0000   0.2480  26.4581  25.3820   7.7638 -17.1604
   0.0000   0.0000   0.0000   0.0000   0.2364  26.1663  25.3938   7.7650 -17.1776
   0.0000   0.0000   0.0000   0.0000   0.2249  25.8747  25.4053   7.7662 -17.1946
   0.0000   0.0000   0.0000   0.0000   0.2132  25.5836  25.4163   7.7673 -17.2115
   0.0000   0.0000   0.0000   0.0000   0.2011  25.2940  25.4259   7.7680 -17.2281
   0.0000   0.0000   0.0000   0.0000   0.1892  25.0053  25.4350   7.7683 -17.2449
   0.0000   0.0000   0.0000   0.0000   0.1777  24.7162  25.4438   7.7683 -17.2613
   0.0000   0.0000   0.0000   0.0000   0.1665  24.4265  25.4527   7.7684 -17.2774
   0.0000   0.0000   0.0000   0.0000   0.1553  24.1371  25.4606   7.7688 -17.2929
   0.0000   0.0000   0.0000   0.0000   0.1443  23.8475  25.4681   7.7692 -17.3081
   0.0000   0.0000   0.0000   0.0000   0.1344  23.5571  25.4752   7.7692 -17.3227
   0.0000   0.0000   0.0000   0.0000   0.1256  23.2669  25.4811   7.7689 -17.3369
   0.0000   0.0000   0.0000   0.0000   0.1178  22.9763  25.4863   7.7689 -17.3511
   0.0000   0.0000   0.0000   0.0000   0.1110  22.6857  25.4902   7.7688 -17.3653
   0.0000   0.0000   0.0000   0.0000   0.1050  22.3966  25.4916   7.7687 -17.3796
   0.0000   0.0000   0.0000   0.0000   0.0994  22.1071  25.4927   7.7687 -17.3938
   0.0000   0.0000   0.0000   0.0000   0.0933  21.8177  25.4939   7.7683 -17.4077
   0.0000   0.0000   0.0000   0.0000   0.0869  21.5286  25.4944   7.7683 -17.4214
   0.0000   0.0000   0.0000   0.0000   0.0803  21.2405  25.4938   7.7682 -17.4351
   0.0000   0.0000   0.0000   0.0000   0.0741  20.9527  25.4925   7.7686 -17.4492
   0.0000   0.0000   0.0000   0.0000   0.0684  20.6658  25.4897   7.7690 -17.4634
   0.0000   0.0000   0.0000   0.0000   0.0629  20.3804  25.4852   7.7690 -17.4775
   0.0000   0.0000   0.0000   0.0000   0.0576  20.0958  25.4796   7.7690 -17.4912
   0.0000   0.0000   0.0000   0.0000   0.0525  19.8131  25.4720   7.7690 -17.5052
   0.0000   0.0000   0.0000   0.0000   0.0474  19.5317  25.4630   7.7689 -17.5188
   0.0000   0.0000   0.0000   0.0000   0.0426  19.2532  25.4510   7.7693 -17.5331
   0.0000   0.0000   0.0000   0.0000   0.0380  18.9764  25.4368   7.7695 -17.5469
   0.0000   0.0000   0.0000   0.0000   0.0329  18.7021  25.4203   7.7694 -17.5604
   0.0000   0.0000   0.0000   0.0000   0.0280  18.4302  25.4013   7.7695 -17.5739
   0.0000   0.0000   0.0000   0.0000   0.0229  18.1610  25.3795   7.7694 -17.5870
   0.0000   0.0000   0.0000   0.0000   0.0179  17.8988  25.3506   7.7691 -17.5999
   0.0000   0.0000   0.0000   0.0000   0.0137  17.6450  25.3123   7.7688 -17.6124
   0.0000   0.0000   0.0000   0.0000   0.0103  17.3927  25.2718   7.7688 -17.6245
   0.0000   0.0000   0.0000   0.0000   0.0074  17.1411  25.2301   7.7686 -17.6364
   0.0000   0.0000   0.0000   0.0000   0.0050  16.8926  25.1848   7.7685 -17.6480
   0.0000   0.0000   0.0000   0.0000   0.0030  16.6483  25.1352   7.7683 -17.6597
   0.0000   0.0000   0.0000   0.0000   0.0013  16.4070  25.0824   7.7682 -17.6714
   0.0000   0.0000   0.0000   0.0000  -0.0004  16.1704  25.0251   7.7676 -17.6824
   0.0000   0.0000   0.0000   0.0000  -0.0021  15.9400  24.9616   7.7670 -17.6935
   0.0000   0.0000   0.0000   0.0000  -0.0035  15.7128  24.8947   7.7664 -17.7017
   0.0000   0.0000   0.0000   0.0000  -0.0052  15.4875  24.8261   7.7657 -17.7085
   0.0000   0.0000   0.0000   0.0000  -0.0074  15.2632  24.7568   7.7648 -17.7146
   0.0000   0.0000   0.0000   0.0000  -0.0098  15.0405  24.6854   7.7639 -17.7193
   0.0000   0.0000   0.0000   0.0000  -0.0124  14.8220  24.6105   7.7622 -17.7229
   0.0000   0.0000   0.0000   0.0000  -0.0149  14.6069  24.5324   7.7601 -17.7256
   0.0000   0.0000   0.0000   0.0000  -0.0169  14.3925  24.4531   7.7581 -17.7266
   0.0000   0.0000   0.0000   0.0000  -0.0181  14.1793  24.3728   7.7554 -17.7245
   0.0000   0.0000   0.0000   0.0000  -0.0190  13.9689  24.2897   7.7525 -17.7213
   0.0000   0.0000   0.0000   0.0000  -0.0197  13.7627  24.2025   7.7494 -17.7177
   0.0000   0.0000   0.0000   0.0000  -0.0201  13.5573  24.1140   7.7462 -17.7138
   0.0000   0.0000   0.0000   0.0000  -0.0203  13.3527  24.0259   7.7416 -17.7093
   0.0000   0.0000   0.0000   0.0000  -0.0204  13.1516  23.9341   7.7371 -17.7041
   0.0000   0.0000   0.0000   0.0000  -0.0206  12.9526  23.8405   7.7325 -17.6979
   0.0000   0.0000   0.0000   0.0000  -0.0206  12.7550  23.7465   7.7266 -17.6913
   0.0000   0.0000   0.0000   0.0000  -0.0208  12.5582  23.6519   7.7203 -17.6838
   0.0000   0.0000   0.0000   0.0000  -0.0214  12.3618  23.5567   7.7144 -17.6765
   0.0000   0.0000   0.0000   0.0000  -0.0219  12.1659  23.4607   7.7084 -17.6677
