   0.0000   0.0000   0.0000   0.0000   3.1610  45.5349  23.2878   7.0645 -15.0169
   0.0000   0.0000   0.0000   0.0000   3.0759  45.3166  23.3387   7.0689 -15.0397
   0.0000   0.0000   0.0000   0.0000   2.9909  45.0983  23.3897   7.0734 -15.0625
   0.0000   0.0000   0.0000   0.0000   2.9058  44.8800  23.4406   7.0779 -15.0853
   0.0000   0.0000   0.0000   0.0000   2.8208  44.6617  23.4916   7.0824 -15.1081
   0.0000   0.0000   0.0000   0.0000   2.7358  44.4435  23.5425   7.0869 -15.1310
   0.0000   0.0000   0.0000   0.0000   2.6507  44.2252  23.5935   7.0914 -15.1538
   0.0000   0.0000   0.0000   0.0000   2.5657  44.0069  23.6444   7.0959 -15.1766
   0.0000   0.0000   0.0000   0.0000   2.4806  43.7886  23.6954   7.1004 -15.1994
   0.0000   0.0000   0.0000   0.0000   2.3956  43.5703  23.7463   7.1048 -15.2222
   0.0000   0.0000   0.0000   0.0000   2.3105  43.3521  23.7972   7.1093 -15.2450
   0.0000   0.0000   0.0000   0.0000   2.2255  43.1338  23.8482   7.1138 -15.2679
   0.0000   0.0000   0.0000   0.0000   2.1405  42.9155  23.8991   7.1183 -15.2907
   0.0000   0.0000   0.0000   0.0000   2.0519  42.6975  23.9480   7.1227 -15.3134
   0.0000   0.0000   0.0000   0.0000   1.9598  42.4802  23.9929   7.1272 -15.3361
   0.0000   0.0000   0.0000   0.0000   1.8673  42.2609  24.0353   7.1316 -15.3587
   0.0000   0.0000   0.0000   0.0000   1.7746  42.0370  24.0769   7.1360 -15.3814
   0.0000   0.0000   0.0000   0.0000   1.6800  41.8111  24.1170   7.1405 -15.4040
   0.0000   0.0000   0.0000   0.0000   1.5853  41.5847  24.1561   7.1448 -15.4266
   0.0000   0.0000   0.0000   0.0000   1.4928  41.3544  24.1950   7.1491 -15.4491
   0.0000   0.0000   0.0000   0.0000   1.4028  41.1204  24.2336   7.1534 -15.4716
   0.0000   0.0000   0.0000   0.0000   1.3171  40.8824  24.2714   7.1576 -15.4940
   0.0000   0.0000   0.0000   0.0000   1.2353  40.6400  24.3085   7.1621 -15.5165
   0.0000   0.0000   0.0000   0.0000   1.1605  40.3905  24.3462   7.1653 -15.5388
   0.0000   0.0000   0.0000   0.0000   1.1041  40.1218  24.3855   7.1676 -15.5615
   0.0000   0.0000   0.0000   0.0000   1.0596  39.8414  24.4235   7.1704 -15.5843
   0.0000   0.0000   0.0000   0.0000   1.0182  39.5571  24.4615   7.1755 -15.6094
   0.0000   0.0000   0.0000   0.0000   0.9800  39.2701  24.5000   7.1806 -15.6354
   0.0000   0.0000   0.0000   0.0000   0.9441  38.9840  24.5354   7.1876 -15.6633
   0.0000   0.0000   0.0000   0.0000   0.9084  38.6999  24.5684   7.1950 -15.6914
   0.0000   0.0000   0.0000   0.0000   0.8746  38.4156  24.5996   7.2048 -15.7219
   0.0000   0.0000   0.0000   0.0000   0.8417  38.1300  24.6308   7.2165 -15.7538
   0.0000   0.0000   0.0000   0.0000   0.8100  37.8439  24.6618   7.2288 -15.7856
   0.0000   0.0000   0.0000   0.0000   0.7795  37.5609  24.6883   7.2413 -15.8176
   0.0000   0.0000   0.0000   0.0000   0.7522  37.2790  24.7104   7.2544 -15.8502
   0.0000   0.0000   0.0000   0.0000   0.7278  36.9939  24.7326   7.2689 -15.8837
   0.0000   0.0000   0.0000   0.0000   0.7063  36.7062  24.7543   7.2842 -15.9171
   0.0000   0.0000   0.0000   0.0000   0.6860  36.4171  24.7759   7.2996 -15.9508
   0.0000   0.0000   0.0000   0.0000   0.6673  36.1266  24.7971   7.3150 -15.9839
   0.0000   0.0000   0.0000   0.0000   0.6497  35.8344  24.8192   7.3313 -16.0179
   0.0000   0.0000   0.0000   0.0000   0.6325  35.5447  24.8381   7.3483 -16.0525
   0.0000   0.0000   0.0000   0.0000   0.6149  35.2564  24.8558   7.3657 -16.0876
   0.0000   0.0000   0.0000   0.0000   0.5969  34.9685  24.8732   7.3834 -16.1227
   0.0000   0.0000   0.0000   0.0000   0.5784  34.6817  24.8899   7.4013 -16.1578
   0.0000   0.0000   0.0000   0.0000   0.5597  34.3970  24.9049   7.4190 -16.1922
