   0.0000   0.0000   0.0000   0.0000  25.2091  23.5532  18.2720   5.9637 -16.5695
   0.0000   0.0000   0.0000   0.0000  25.0035  23.4126  18.3544   5.9455 -16.5753
   0.0000   0.0000   0.0000   0.0000  24.7958  23.2706  18.4364   5.9266 -16.5796
   0.0000   0.0000   0.0000   0.0000  24.5806  23.1299  18.5171   5.9076 -16.5823
   0.0000   0.0000   0.0000   0.0000  24.3598  22.9897  18.5963   5.8885 -16.5842
   0.0000   0.0000   0.0000   0.0000  24.1366  22.8502  18.6732   5.8690 -16.5857
   0.0000   0.0000   0.0000   0.0000  23.9147  22.7107  18.7456   5.8495 -16.5867
   0.0000   0.0000   0.0000   0.0000  23.6906  22.5740  18.8123   5.8302 -16.5878
   0.0000   0.0000   0.0000   0.0000  23.4643  22.4386  18.8746   5.8110 -16.5884
   0.0000   0.0000   0.0000   0.0000  23.2357  22.3037  18.9353   5.7915 -16.5881
   0.0000   0.0000   0.0000   0.0000  23.0055  22.1685  18.9925   5.7721 -16.5870
   0.0000   0.0000   0.0000   0.0000  22.7769  22.0286  19.0502   5.7534 -16.5850
   0.0000   0.0000   0.0000   0.0000  22.5468  21.8939  19.1020   5.7354 -16.5828
   0.0000   0.0000   0.0000   0.0000  22.3163  21.7627  19.1486   5.7179 -16.5805
   0.0000   0.0000   0.0000   0.0000  22.0839  21.6374  19.1906   5.7001 -16.5785
   0.0000   0.0000   0.0000   0.0000  21.8495  21.5267  19.2172   5.6826 -16.5776
   0.0000   0.0000   0.0000   0.0000  21.6132  21.4239  19.2361   5.6630 -16.5766
   0.0000   0.0000   0.0000   0.0000  21.3752  21.3263  19.2498   5.6420 -16.5748
   0.0000   0.0000   0.0000   0.0000  21.1341  21.2328  19.2612   5.6202 -16.5717
   0.0000   0.0000   0.0000   0.0000  20.8935  21.1377  19.2731   5.5985 -16.5698
   0.0000   0.0000   0.0000   0.0000  20.6532  21.0411  19.2849   5.5757 -16.5677
   0.0000   0.0000   0.0000   0.0000  20.4151  20.9422  19.2971   5.5514 -16.5659
   0.0000   0.0000   0.0000   0.0000  20.1776  20.8424  19.3095   5.5257 -16.5638
   0.0000   0.0000   0.0000   0.0000  19.9429  20.7394  19.3218   5.4992 -16.5595
   0.0000   0.0000   0.0000   0.0000  19.7097  20.6354  19.3333   5.4720 -16.5544
   0.0000   0.0000   0.0000   0.0000  19.4774  20.5314  19.3454   5.4422 -16.5473
   0.0000   0.0000   0.0000   0.0000  19.2454  20.4290  19.3571   5.4111 -16.5412
   0.0000   0.0000   0.0000   0.0000  19.0111  20.3261  19.3695   5.3793 -16.5361
   0.0000   0.0000   0.0000   0.0000  18.7797  20.2191  19.3818   5.3475 -16.5316
   0.0000   0.0000   0.0000   0.0000  18.5494  20.1096  19.3937   5.3180 -16.5289
   0.0000   0.0000   0.0000   0.0000  18.3172  19.9994  19.4050   5.2899 -16.5255
   0.0000   0.0000   0.0000   0.0000  18.0844  19.8878  19.4159   5.2608 -16.5185
   0.0000   0.0000   0.0000   0.0000  17.8529  19.7769  19.4239   5.2303 -16.5075
   0.0000   0.0000   0.0000   0.0000  17.6225  19.6699  19.4270   5.1992 -16.4942
   0.0000   0.0000   0.0000   0.0000  17.3922  19.5671  19.4253   5.1682 -16.4801
