   0.0000   0.0000   0.0000   0.0000  33.0087  28.3239   0.1812  -8.0525 -10.5767
   0.0000   0.0000   0.0000   0.0000  32.8557  28.3132   0.1854  -8.0699 -10.5590
   0.0000   0.0000   0.0000   0.0000  32.7026  28.3026   0.1896  -8.0872 -10.5413
   0.0000   0.0000   0.0000   0.0000  32.5496  28.2919   0.1938  -8.1045 -10.5236
   0.0000   0.0000   0.0000   0.0000  32.3965  28.2813   0.1980  -8.1218 -10.5059
   0.0000   0.0000   0.0000   0.0000  32.2435  28.2706   0.2023  -8.1391 -10.4882
   0.0000   0.0000   0.0000   0.0000  32.0904  28.2600   0.2065  -8.1564 -10.4704
   0.0000   0.0000   0.0000   0.0000  31.9373  28.2493   0.2107  -8.1737 -10.4527
   0.0000   0.0000   0.0000   0.0000  31.7843  28.2387   0.2149  -8.1910 -10.4350
   0.0000   0.0000   0.0000   0.0000  31.6312  28.2280   0.2191  -8.2083 -10.4173
   0.0000   0.0000   0.0000   0.0000  31.4782  28.2174   0.2233  -8.2257 -10.3996
   0.0000   0.0000   0.0000   0.0000  31.3251  28.2067   0.2275  -8.2430 -10.3819
   0.0000   0.0000   0.0000   0.0000  31.1721  28.1961   0.2317  -8.2603 -10.3642
   0.0000   0.0000   0.0000   0.0000  31.0190  28.1854   0.2359  -8.2776 -10.3464
   0.0000   0.0000   0.0000   0.0000  30.8660  28.1748   0.2401  -8.2949 -10.3287
   0.0000   0.0000   0.0000   0.0000  30.7129  28.1641   0.2443  -8.3122 -10.3110
   0.0000   0.0000   0.0000   0.0000  30.5599  28.1535   0.2486  -8.3295 -10.2933
   0.0000   0.0000   0.0000   0.0000  30.4068  28.1428   0.2528  -8.3468 -10.2756
   0.0000   0.0000   0.0000   0.0000  30.2538  28.1322   0.2570  -8.3641 -10.2579
   0.0000   0.0000   0.0000   0.0000  30.1007  28.1215   0.2612  -8.3815 -10.2402
   0.0000   0.0000   0.0000   0.0000  29.9476  28.1109   0.2654  -8.3988 -10.2224
   0.0000   0.0000   0.0000   0.0000  29.7946  28.1002   0.2696  -8.4161 -10.2047
   0.0000   0.0000   0.0000   0.0000  29.6415  28.0895   0.2738  -8.4334 -10.1870
   0.0000   0.0000   0.0000   0.0000  29.4885  28.0789   0.2780  -8.4507 -10.1693
   0.0000   0.0000   0.0000   0.0000  29.3354  28.0682   0.2822  -8.4680 -10.1516
