   0.0000   0.0000   0.0000   0.0000  18.3861  14.3403  -5.8052 -20.3414  21.2430
   0.0000   0.0000   0.0000   0.0000  18.3164  14.3207  -5.8179 -20.2737  21.2375
   0.0000   0.0000   0.0000   0.0000  18.2466  14.3011  -5.8305 -20.2060  21.2319
   0.0000   0.0000   0.0000   0.0000  18.1768  14.2815  -5.8432 -20.1383  21.2263
   0.0000   0.0000   0.0000   0.0000  18.1070  14.2618  -5.8558 -20.0706  21.2208
   0.0000   0.0000   0.0000   0.0000  18.0373  14.2422  -5.8685 -20.0029  21.2152
   0.0000   0.0000   0.0000   0.0000  17.9675  14.2226  -5.8811 -19.9352  21.2097
   0.0000   0.0000   0.0000   0.0000  17.8977  14.2030  -5.8937 -19.8675  21.2041
   0.0000   0.0000   0.0000   0.0000  17.8279  14.1834  -5.9064 -19.7999  21.1986
   0.0000   0.0000   0.0000   0.0000  17.7582  14.1638  -5.9190 -19.7322  21.1930
   0.0000   0.0000   0.0000   0.0000  17.6884  14.1441  -5.9317 -19.6645  21.1875
   0.0000   0.0000   0.0000   0.0000  17.6186  14.1245  -5.9443 -19.5968  21.1819
   0.0000   0.0000   0.0000   0.0000  17.5488  14.1049  -5.9570 -19.5291  21.1763
   0.0000   0.0000   0.0000   0.0000  17.4791  14.0853  -5.9696 -19.4614  21.1708
   0.0000   0.0000   0.0000   0.0000  17.4093  14.0657  -5.9822 -19.3937  21.1652
   0.0000   0.0000   0.0000   0.0000  17.3395  14.0460  -5.9949 -19.3260  21.1597
   0.0000   0.0000   0.0000   0.0000  17.2697  14.0264  -6.0075 -19.2583  21.1541
   0.0000   0.0000   0.0000   0.0000  17.2000  14.0068  -6.0202 -19.1906  21.1486
   0.0000   0.0000   0.0000   0.0000  17.1302  13.9872  -6.0328 -19.1230  21.1430
   0.0000   0.0000   0.0000   0.0000  17.0604  13.9676  -6.0455 -19.0553  21.1375
   0.0000   0.0000   0.0000   0.0000  16.9906  13.9479  -6.0581 -18.9876  21.1319
   0.0000   0.0000   0.0000   0.0000  16.9209  13.9283  -6.0707 -18.9199  21.1264
   0.0000   0.0000   0.0000   0.0000  16.8511  13.9087  -6.0834 -18.8522  21.1208
   0.0000   0.0000   0.0000   0.0000  16.7813  13.8891  -6.0960 -18.7845  21.1152
   0.0000   0.0000   0.0000   0.0000  16.7115  13.8695  -6.1087 -18.7168  21.1097
   0.0000   0.0000   0.0000   0.0000  16.6418  13.8498  -6.1213 -18.6491  21.1041
   0.0000   0.0000   0.0000   0.0000  16.5662  13.8326  -6.1326 -18.5805  21.0947
   0.0000   0.0000   0.0000   0.0000  16.4908  13.8156  -6.1294 -18.5222  21.0823
   0.0000   0.0000   0.0000   0.0000  16.4155  13.7974  -6.1175 -18.4677  21.0655
   0.0000   0.0000   0.0000   0.0000  16.3410  13.7808  -6.1007 -18.4155  21.0428
   0.0000   0.0000   0.0000   0.0000  16.2679  13.7632  -6.0805 -18.3615  21.0141
   0.0000   0.0000   0.0000   0.0000  16.1948  13.7493  -6.0574 -18.3138  20.9832
   0.0000   0.0000   0.0000   0.0000  16.1267  13.7370  -6.0341 -18.2714  20.9513
   0.0000   0.0000   0.0000   0.0000  16.0735  13.7128  -6.0020 -18.2358  20.9138
   0.0000   0.0000   0.0000   0.0000  16.0361  13.6791  -5.9726 -18.2006  20.8735
   0.0000   0.0000   0.0000   0.0000  16.0021  13.6451  -5.9450 -18.1655  20.8311
   0.0000   0.0000   0.0000   0.0000  15.9695  13.6138  -5.9221 -18.1295  20.7861
   0.0000   0.0000   0.0000   0.0000  15.9386  13.5888  -5.9040 -18.0906  20.7344
   0.0000   0.0000   0.0000   0.0000  15.9099  13.5650  -5.8774 -18.0618  20.6802
   0.0000   0.0000   0.0000   0.0000  15.8816  13.5407  -5.8509 -18.0312  20.6241
   0.0000   0.0000   0.0000   0.0000  15.8538  13.5169  -5.8226 -18.0018  20.5701
   0.0000   0.0000   0.0000   0.0000  15.8290  13.4982  -5.7948 -17.9763  20.5151
   0.0000   0.0000   0.0000   0.0000  15.8076  13.4961  -5.7810 -17.9546  20.4623
   0.0000   0.0000   0.0000   0.0000  15.7872  13.4959  -5.7666 -17.9356  20.4083
   0.0000   0.0000   0.0000   0.0000  15.7645  13.4991  -5.7523 -17.9173  20.3511
   0.0000   0.0000   0.0000   0.0000  15.7422  13.5027  -5.7386 -17.8956  20.2898
   0.0000   0.0000   0.0000   0.0000  15.7170  13.5046  -5.7251 -17.8718  20.2261
   0.0000   0.0000   0.0000   0.0000  15.6837  13.5066  -5.7098 -17.8428  20.1585
   0.0000   0.0000   0.0000   0.0000  15.6505  13.5062  -5.6915 -17.8082  20.0857
   0.0000   0.0000   0.0000   0.0000  15.6184  13.5074  -5.6753 -17.7715  20.0117
   0.0000   0.0000   0.0000   0.0000  15.5868  13.5091  -5.6585 -17.7362  19.9411
   0.0000   0.0000   0.0000   0.0000  15.5560  13.5107  -5.6408 -17.7027  19.8739
   0.0000   0.0000   0.0000   0.0000  15.5210  13.5151  -5.6249 -17.6704  19.8102
   0.0000   0.0000   0.0000   0.0000  15.4808  13.5204  -5.6081 -17.6406  19.7483
   0.0000   0.0000   0.0000   0.0000  15.4341  13.5264  -5.5901 -17.6136  19.6881
   0.0000   0.0000   0.0000   0.0000  15.3860  13.5340  -5.5732 -17.5872  19.6288
   0.0000   0.0000   0.0000   0.0000  15.3361  13.5430  -5.5570 -17.5607  19.5697
   0.0000   0.0000   0.0000   0.0000  15.2858  13.5548  -5.5425 -17.5331  19.5084
   0.0000   0.0000   0.0000   0.0000  15.2312  13.5680  -5.5253 -17.5099  19.4465
   0.0000   0.0000   0.0000   0.0000  15.1653  13.5816  -5.5072 -17.4859  19.3820
   0.0000   0.0000   0.0000   0.0000  15.0994  13.5929  -5.4863 -17.4633  19.3150
   0.0000   0.0000   0.0000   0.0000  15.0329  13.6057  -5.4643 -17.4414  19.2468
   0.0000   0.0000   0.0000   0.0000  14.9687  13.6176  -5.4433 -17.4187  19.1773
