   0.0000   0.0000   0.0000   0.0000  37.7319  16.3146   3.2210  -0.4603 -22.5885
   0.0000   0.0000   0.0000   0.0000  37.7385  16.3695   3.2520  -0.5399 -22.5765
   0.0000   0.0000   0.0000   0.0000  37.7450  16.4245   3.2831  -0.6195 -22.5646
   0.0000   0.0000   0.0000   0.0000  37.7516  16.4794   3.3141  -0.6991 -22.5526
   0.0000   0.0000   0.0000   0.0000  37.7582  16.5344   3.3452  -0.7787 -22.5407
   0.0000   0.0000   0.0000   0.0000  37.7647  16.5894   3.3762  -0.8583 -22.5287
   0.0000   0.0000   0.0000   0.0000  37.7713  16.6443   3.4073  -0.9379 -22.5168
   0.0000   0.0000   0.0000   0.0000  37.7779  16.6993   3.4383  -1.0175 -22.5048
   0.0000   0.0000   0.0000   0.0000  37.7844  16.7543   3.4694  -1.0971 -22.4929
   0.0000   0.0000   0.0000   0.0000  37.7910  16.8092   3.5004  -1.1767 -22.4809
   0.0000   0.0000   0.0000   0.0000  37.7976  16.8642   3.5315  -1.2563 -22.4690
   0.0000   0.0000   0.0000   0.0000  37.8041  16.9192   3.5625  -1.3359 -22.4570
   0.0000   0.0000   0.0000   0.0000  37.8107  16.9741   3.5936  -1.4155 -22.4451
   0.0000   0.0000   0.0000   0.0000  37.8126  17.0279   3.6241  -1.4879 -22.4350
   0.0000   0.0000   0.0000   0.0000  37.8021  17.0814   3.6539  -1.5532 -22.4268
   0.0000   0.0000   0.0000   0.0000  37.7890  17.1354   3.6834  -1.6133 -22.4213
   0.0000   0.0000   0.0000   0.0000  37.7690  17.1906   3.7117  -1.6700 -22.4184
   0.0000   0.0000   0.0000   0.0000  37.7397  17.2492   3.7405  -1.7281 -22.4184
   0.0000   0.0000   0.0000   0.0000  37.7050  17.3035   3.7693  -1.7850 -22.4232
   0.0000   0.0000   0.0000   0.0000  37.6621  17.3472   3.7962  -1.8387 -22.4322
   0.0000   0.0000   0.0000   0.0000  37.6089  17.3744   3.8233  -1.8933 -22.4405
   0.0000   0.0000   0.0000   0.0000  37.5354  17.3844   3.8584  -1.9597 -22.4450
   0.0000   0.0000   0.0000   0.0000  37.4371  17.3600   3.9020  -2.0399 -22.4461
   0.0000   0.0000   0.0000   0.0000  37.3133  17.2821   3.9624  -2.1397 -22.4449
   0.0000   0.0000   0.0000   0.0000  37.1388  17.1857   4.0403  -2.2584 -22.4445
   0.0000   0.0000   0.0000   0.0000  36.9059  17.0856   4.1268  -2.3954 -22.4461
   0.0000   0.0000   0.0000   0.0000  36.6244  16.9887   4.2193  -2.5604 -22.4476
   0.0000   0.0000   0.0000   0.0000  36.3106  16.9157   4.3088  -2.7596 -22.4484
   0.0000   0.0000   0.0000   0.0000  35.9759  16.8811   4.3802  -2.9961 -22.4467
   0.0000   0.0000   0.0000   0.0000  35.6046  16.8665   4.4552  -3.2704 -22.4418
   0.0000   0.0000   0.0000   0.0000  35.2272  16.8740   4.5385  -3.5872 -22.4336
   0.0000   0.0000   0.0000   0.0000  34.8551  16.9305   4.5919  -3.9328 -22.3983
   0.0000   0.0000   0.0000   0.0000  34.4872  17.0024   4.6383  -4.2841 -22.3432
   0.0000   0.0000   0.0000   0.0000  34.1216  17.0764   4.6835  -4.6041 -22.3072
   0.0000   0.0000   0.0000   0.0000  33.7602  17.1432   4.7268  -4.8733 -22.3063
   0.0000   0.0000   0.0000   0.0000  33.4013  17.1998   4.7701  -5.1200 -22.3054
   0.0000   0.0000   0.0000   0.0000  33.0556  17.2522   4.8001  -5.3640 -22.2930
   0.0000   0.0000   0.0000   0.0000  32.7276  17.3027   4.8139  -5.6035 -22.2641
   0.0000   0.0000   0.0000   0.0000  32.4112  17.3614   4.8068  -5.8384 -22.2255
   0.0000   0.0000   0.0000   0.0000  32.0960  17.4289   4.7869  -6.0732 -22.1801
   0.0000   0.0000   0.0000   0.0000  31.7836  17.4947   4.7615  -6.3049 -22.1270
   0.0000   0.0000   0.0000   0.0000  31.4856  17.5526   4.7254  -6.5297 -22.0648
   0.0000   0.0000   0.0000   0.0000  31.2073  17.5936   4.6900  -6.7501 -21.9985
   0.0000   0.0000   0.0000   0.0000  30.9462  17.6144   4.6675  -6.9680 -21.9346
   0.0000   0.0000   0.0000   0.0000  30.6926  17.6252   4.6514  -7.1775 -21.8394
   0.0000   0.0000   0.0000   0.0000  30.4475  17.6254   4.6347  -7.3709 -21.7290
   0.0000   0.0000   0.0000   0.0000  30.2164  17.6133   4.6120  -7.5467 -21.6195
   0.0000   0.0000   0.0000   0.0000  30.0122  17.5871   4.5750  -7.7114 -21.5005
   0.0000   0.0000   0.0000   0.0000  29.8152  17.5669   4.5257  -7.8697 -21.3650
   0.0000   0.0000   0.0000   0.0000  29.6195  17.5516   4.4731  -8.0282 -21.2186
   0.0000   0.0000   0.0000   0.0000  29.4227  17.5385   4.4263  -8.1923 -21.0624
   0.0000   0.0000   0.0000   0.0000  29.2245  17.5263   4.3923  -8.3665 -20.8972
   0.0000   0.0000   0.0000   0.0000  29.0227  17.5144   4.3698  -8.5466 -20.7320
   0.0000   0.0000   0.0000   0.0000  28.8205  17.5046   4.3486  -8.7298 -20.5663
   0.0000   0.0000   0.0000   0.0000  28.6227  17.4993   4.3265  -8.9149 -20.3962
   0.0000   0.0000   0.0000   0.0000  28.4248  17.4998   4.3010  -9.0952 -20.2162
   0.0000   0.0000   0.0000   0.0000  28.2281  17.5041   4.2702  -9.2679 -20.0251
   0.0000   0.0000   0.0000   0.0000  28.0338  17.5115   4.2328  -9.4308 -19.8314
   0.0000   0.0000   0.0000   0.0000  27.8362  17.5220   4.1892  -9.5775 -19.6387
   0.0000   0.0000   0.0000   0.0000  27.6369  17.5354   4.1377  -9.7059 -19.4459
   0.0000   0.0000   0.0000   0.0000  27.4369  17.5615   4.0672  -9.8223 -19.2543
   0.0000   0.0000   0.0000   0.0000  27.2375  17.5966   3.9812  -9.9280 -19.0638
   0.0000   0.0000   0.0000   0.0000  27.0421  17.6297   3.8924 -10.0199 -18.8817
   0.0000   0.0000   0.0000   0.0000  26.8502  17.6562   3.8076 -10.0984 -18.7123
   0.0000   0.0000   0.0000   0.0000  26.6635  17.6747   3.7294 -10.1676 -18.5553
   0.0000   0.0000   0.0000   0.0000  26.4832  17.6878   3.6575 -10.2358 -18.4041
   0.0000   0.0000   0.0000   0.0000  26.3112  17.6974   3.5884 -10.3061 -18.2533
   0.0000   0.0000   0.0000   0.0000  26.1478  17.7067   3.5196 -10.3732 -18.1088
   0.0000   0.0000   0.0000   0.0000  25.9902  17.7174   3.4505 -10.4361 -17.9750
   0.0000   0.0000   0.0000   0.0000  25.8343  17.7284   3.3824 -10.4917 -17.8544
   0.0000   0.0000   0.0000   0.0000  25.6808  17.7390   3.3145 -10.5418 -17.7435
   0.0000   0.0000   0.0000   0.0000  25.5325  17.7429   3.2489 -10.5889 -17.6385
   0.0000   0.0000   0.0000   0.0000  25.3870  17.7409   3.1835 -10.6323 -17.5370
   0.0000   0.0000   0.0000   0.0000  25.2380  17.7411   3.1182 -10.6765 -17.4361
   0.0000   0.0000   0.0000   0.0000  25.0870  17.7401   3.0536 -10.7220 -17.3348
   0.0000   0.0000   0.0000   0.0000  24.9362  17.7360   2.9933 -10.7710 -17.2320
   0.0000   0.0000   0.0000   0.0000  24.7861  17.7259   2.9393 -10.8234 -17.1304
   0.0000   0.0000   0.0000   0.0000  24.6335  17.7114   2.8951 -10.8777 -17.0363
   0.0000   0.0000   0.0000   0.0000  24.4812  17.6904   2.8577 -10.9341 -16.9442
   0.0000   0.0000   0.0000   0.0000  24.3296  17.6668   2.8277 -10.9889 -16.8546
   0.0000   0.0000   0.0000   0.0000  24.1809  17.6402   2.8021 -11.0426 -16.7684
   0.0000   0.0000   0.0000   0.0000  24.0398  17.6043   2.7802 -11.0955 -16.6845
   0.0000   0.0000   0.0000   0.0000  23.9104  17.5576   2.7613 -11.1480 -16.5976
   0.0000   0.0000   0.0000   0.0000  23.7866  17.5054   2.7431 -11.1964 -16.5094
   0.0000   0.0000   0.0000   0.0000  23.6653  17.4504   2.7247 -11.2386 -16.4227
   0.0000   0.0000   0.0000   0.0000  23.5407  17.3974   2.7027 -11.2731 -16.3400
   0.0000   0.0000   0.0000   0.0000  23.4133  17.3454   2.6785 -11.3042 -16.2564
   0.0000   0.0000   0.0000   0.0000  23.2886  17.2875   2.6558 -11.3378 -16.1669
   0.0000   0.0000   0.0000   0.0000  23.1686  17.2217   2.6374 -11.3734 -16.0730
   0.0000   0.0000   0.0000   0.0000  23.0513  17.1509   2.6242 -11.4104 -15.9808
   0.0000   0.0000   0.0000   0.0000  22.9336  17.0740   2.6155 -11.4403 -15.8969
   0.0000   0.0000   0.0000   0.0000  22.8155  16.9931   2.6139 -11.4657 -15.8209
   0.0000   0.0000   0.0000   0.0000  22.6958  16.9090   2.6193 -11.4864 -15.7497
   0.0000   0.0000   0.0000   0.0000  22.5724  16.8219   2.6283 -11.4965 -15.6838
   0.0000   0.0000   0.0000   0.0000  22.4485  16.7312   2.6367 -11.4936 -15.6250
   0.0000   0.0000   0.0000   0.0000  22.3224  16.6392   2.6474 -11.4850 -15.5729
   0.0000   0.0000   0.0000   0.0000  22.1923  16.5492   2.6589 -11.4732 -15.5240
   0.0000   0.0000   0.0000   0.0000  22.0577  16.4638   2.6691 -11.4593 -15.4766
