   0.0000   0.0000   0.0000   0.0000  19.3658   4.2894 -18.9900   2.0468  33.1706
   0.0000   0.0000   0.0000   0.0000  19.3595   4.2870 -19.0175   2.0077  33.2228
   0.0000   0.0000   0.0000   0.0000  19.3532   4.2845 -19.0450   1.9687  33.2750
   0.0000   0.0000   0.0000   0.0000  19.3469   4.2821 -19.0726   1.9296  33.3272
   0.0000   0.0000   0.0000   0.0000  19.3405   4.2796 -19.1001   1.8905  33.3794
   0.0000   0.0000   0.0000   0.0000  19.3342   4.2772 -19.1276   1.8515  33.4316
   0.0000   0.0000   0.0000   0.0000  19.3279   4.2748 -19.1552   1.8124  33.4838
   0.0000   0.0000   0.0000   0.0000  19.3216   4.2723 -19.1827   1.7734  33.5360
   0.0000   0.0000   0.0000   0.0000  19.3153   4.2699 -19.2102   1.7343  33.5881
   0.0000   0.0000   0.0000   0.0000  19.3089   4.2674 -19.2378   1.6953  33.6403
   0.0000   0.0000   0.0000   0.0000  19.3026   4.2650 -19.2653   1.6562  33.6925
   0.0000   0.0000   0.0000   0.0000  19.2963   4.2625 -19.2928   1.6171  33.7447
   0.0000   0.0000   0.0000   0.0000  19.2900   4.2601 -19.3204   1.5781  33.7969
   0.0000   0.0000   0.0000   0.0000  19.2836   4.2576 -19.3436   1.5347  33.8492
   0.0000   0.0000   0.0000   0.0000  19.2766   4.2550 -19.3608   1.4854  33.9016
   0.0000   0.0000   0.0000   0.0000  19.2688   4.2523 -19.3696   1.4277  33.9540
   0.0000   0.0000   0.0000   0.0000  19.2588   4.2495 -19.3715   1.3631  34.0064
   0.0000   0.0000   0.0000   0.0000  19.2476   4.2466 -19.3689   1.2938  34.0590
   0.0000   0.0000   0.0000   0.0000  19.2362   4.2437 -19.3642   1.2225  34.1116
   0.0000   0.0000   0.0000   0.0000  19.2247   4.2407 -19.3585   1.1502  34.1644
   0.0000   0.0000   0.0000   0.0000  19.2133   4.2376 -19.3529   1.0781  34.2173
   0.0000   0.0000   0.0000   0.0000  19.2018   4.2346 -19.3473   1.0060  34.2703
   0.0000   0.0000   0.0000   0.0000  19.1903   4.2314 -19.3408   0.9330  34.3233
   0.0000   0.0000   0.0000   0.0000  19.1789   4.2283 -19.3354   0.8613  34.3763
   0.0000   0.0000   0.0000   0.0000  19.1677   4.2249 -19.3297   0.7897  34.4292
   0.0000   0.0000   0.0000   0.0000  19.1568   4.2214 -19.3204   0.7150  34.4822
   0.0000   0.0000   0.0000   0.0000  19.1459   4.2177 -19.3058   0.6350  34.5352
   0.0000   0.0000   0.0000   0.0000  19.1361   4.2129 -19.2876   0.5516  34.5892
   0.0000   0.0000   0.0000   0.0000  19.1290   4.2053 -19.2627   0.4614  34.6438
   0.0000   0.0000   0.0000   0.0000  19.1251   4.1946 -19.2326   0.3661  34.6990
   0.0000   0.0000   0.0000   0.0000  19.1241   4.1807 -19.1931   0.2616  34.7550
   0.0000   0.0000   0.0000   0.0000  19.1280   4.1612 -19.1473   0.1509  34.8117
   0.0000   0.0000   0.0000   0.0000  19.1516   4.1219 -19.0982   0.0373  34.8690
