   0.0000   0.0000   0.0000   0.0000  19.7706  14.4856  56.9739  28.1010 -21.6364
   0.0000   0.0000   0.0000   0.0000  19.6319  14.6516  56.6503  28.1365 -21.6101
   0.0000   0.0000   0.0000   0.0000  19.4933  14.8175  56.3267  28.1719 -21.5838
   0.0000   0.0000   0.0000   0.0000  19.3546  14.9835  56.0031  28.2073 -21.5575
   0.0000   0.0000   0.0000   0.0000  19.2160  15.1494  55.6795  28.2427 -21.5313
   0.0000   0.0000   0.0000   0.0000  19.0773  15.3154  55.3560  28.2782 -21.5050
   0.0000   0.0000   0.0000   0.0000  18.9386  15.4813  55.0324  28.3136 -21.4787
   0.0000   0.0000   0.0000   0.0000  18.8000  15.6473  54.7088  28.3490 -21.4524
   0.0000   0.0000   0.0000   0.0000  18.6613  15.8132  54.3852  28.3845 -21.4261
   0.0000   0.0000   0.0000   0.0000  18.5226  15.9792  54.0616  28.4199 -21.3998
   0.0000   0.0000   0.0000   0.0000  18.3840  16.1452  53.7380  28.4553 -21.3735
   0.0000   0.0000   0.0000   0.0000  18.2453  16.3111  53.4144  28.4907 -21.3472
   0.0000   0.0000   0.0000   0.0000  18.1066  16.4771  53.0908  28.5262 -21.3209
   0.0000   0.0000   0.0000   0.0000  17.9680  16.6430  52.7673  28.5616 -21.2946
   0.0000   0.0000   0.0000   0.0000  17.8293  16.8090  52.4437  28.5970 -21.2683
   0.0000   0.0000   0.0000   0.0000  17.6907  16.9749  52.1202  28.6323 -21.2420
   0.0000   0.0000   0.0000   0.0000  17.5520  17.1409  51.7968  28.6676 -21.2157
   0.0000   0.0000   0.0000   0.0000  17.4133  17.3068  51.4734  28.7028 -21.1893
   0.0000   0.0000   0.0000   0.0000  17.2746  17.4728  51.1501  28.7379 -21.1630
   0.0000   0.0000   0.0000   0.0000  17.1359  17.6387  50.8266  28.7733 -21.1367
   0.0000   0.0000   0.0000   0.0000  16.9973  17.8046  50.5032  28.8087 -21.1105
   0.0000   0.0000   0.0000   0.0000  16.8583  17.9705  50.1799  28.8440 -21.0843
   0.0000   0.0000   0.0000   0.0000  16.7186  18.1364  49.8566  28.8793 -21.0581
   0.0000   0.0000   0.0000   0.0000  16.5573  18.3024  49.5334  28.9147 -21.0320
   0.0000   0.0000   0.0000   0.0000  16.3404  18.4684  49.2101  28.9500 -21.0059
   0.0000   0.0000   0.0000   0.0000  16.1146  18.6343  48.8869  28.9853 -20.9798
   0.0000   0.0000   0.0000   0.0000  15.8832  18.8002  48.5638  29.0205 -20.9537
   0.0000   0.0000   0.0000   0.0000  15.6508  18.9662  48.2406  29.0560 -20.9279
   0.0000   0.0000   0.0000   0.0000  15.4171  19.1321  47.9175  29.0914 -20.9021
   0.0000   0.0000   0.0000   0.0000  15.1810  19.2980  47.5945  29.1268 -20.8763
   0.0000   0.0000   0.0000   0.0000  14.9404  19.4638  47.2717  29.1622 -20.8507
   0.0000   0.0000   0.0000   0.0000  14.6986  19.6297  46.9491  29.1973 -20.8251
   0.0000   0.0000   0.0000   0.0000  14.4503  19.7956  46.6267  29.2325 -20.7998
   0.0000   0.0000   0.0000   0.0000  14.1958  19.9615  46.3043  29.2679 -20.7747
   0.0000   0.0000   0.0000   0.0000  13.9356  20.1272  45.9820  29.3033 -20.7497
   0.0000   0.0000   0.0000   0.0000  13.6674  20.2912  45.6598  29.3387 -20.7248
   0.0000   0.0000   0.0000   0.0000  13.3938  20.4541  45.3377  29.3760 -20.7018
   0.0000   0.0000   0.0000   0.0000  13.1205  20.6160  45.0159  29.4137 -20.6796
   0.0000   0.0000   0.0000   0.0000  12.8498  20.7750  44.6946  29.4513 -20.6577
   0.0000   0.0000   0.0000   0.0000  12.5872  20.9254  44.3735  29.4897 -20.6369
   0.0000   0.0000   0.0000   0.0000  12.3273  21.0731  44.0525  29.5283 -20.6165
   0.0000   0.0000   0.0000   0.0000  12.0704  21.2168  43.7334  29.5654 -20.5963
   0.0000   0.0000   0.0000   0.0000  11.8200  21.3516  43.4148  29.6018 -20.5761
   0.0000   0.0000   0.0000   0.0000  11.5836  21.4721  43.0966  29.6379 -20.5559
   0.0000   0.0000   0.0000   0.0000  11.3480  21.5894  42.7801  29.6726 -20.5361
   0.0000   0.0000   0.0000   0.0000  11.1175  21.6998  42.4647  29.7061 -20.5164
   0.0000   0.0000   0.0000   0.0000  10.8875  21.8077  42.1511  29.7381 -20.4969
   0.0000   0.0000   0.0000   0.0000  10.6593  21.9115  41.8376  29.7699 -20.4772
   0.0000   0.0000   0.0000   0.0000  10.4306  22.0143  41.5250  29.8008 -20.4576
   0.0000   0.0000   0.0000   0.0000  10.2051  22.1128  41.2140  29.8301 -20.4381
   0.0000   0.0000   0.0000   0.0000   9.9803  22.2098  40.9057  29.8574 -20.4191
   0.0000   0.0000   0.0000   0.0000   9.7589  22.3019  40.5986  29.8842 -20.4009
   0.0000   0.0000   0.0000   0.0000   9.5403  22.3913  40.2932  29.9094 -20.3831
   0.0000   0.0000   0.0000   0.0000   9.3295  22.4735  39.9886  29.9351 -20.3667
   0.0000   0.0000   0.0000   0.0000   9.1224  22.5522  39.6848  29.9590 -20.3493
   0.0000   0.0000   0.0000   0.0000   8.9201  22.6264  39.3822  29.9812 -20.3323
   0.0000   0.0000   0.0000   0.0000   8.7225  22.6961  39.0808  30.0020 -20.3153
   0.0000   0.0000   0.0000   0.0000   8.5435  22.7469  38.7828  30.0194 -20.2982
   0.0000   0.0000   0.0000   0.0000   8.4200  22.7418  38.4866  30.0347 -20.2810
   0.0000   0.0000   0.0000   0.0000   8.3095  22.7226  38.1889  30.0494 -20.2640
   0.0000   0.0000   0.0000   0.0000   8.2078  22.6925  37.8908  30.0627 -20.2469
   0.0000   0.0000   0.0000   0.0000   8.1197  22.6458  37.5925  30.0754 -20.2301
   0.0000   0.0000   0.0000   0.0000   8.0309  22.5949  37.2932  30.0876 -20.2134
   0.0000   0.0000   0.0000   0.0000   7.9380  22.5411  36.9934  30.0996 -20.1967
   0.0000   0.0000   0.0000   0.0000   7.8296  22.4848  36.6936  30.1120 -20.1804
   0.0000   0.0000   0.0000   0.0000   7.7114  22.4293  36.3939  30.1242 -20.1643
   0.0000   0.0000   0.0000   0.0000   7.5902  22.3717  36.0940  30.1365 -20.1484
   0.0000   0.0000   0.0000   0.0000   7.4671  22.3078  35.7927  30.1488 -20.1326
   0.0000   0.0000   0.0000   0.0000   7.3558  22.2319  35.4895  30.1612 -20.1168
   0.0000   0.0000   0.0000   0.0000   7.2552  22.1521  35.1819  30.1735 -20.1010
   0.0000   0.0000   0.0000   0.0000   7.1453  22.0684  34.8721  30.1857 -20.0852
   0.0000   0.0000   0.0000   0.0000   7.0285  21.9818  34.5616  30.1982 -20.0696
   0.0000   0.0000   0.0000   0.0000   6.9154  21.8903  34.2507  30.2108 -20.0541
   0.0000   0.0000   0.0000   0.0000   6.7809  21.7970  33.9393  30.2233 -20.0386
   0.0000   0.0000   0.0000   0.0000   6.6115  21.6962  33.6279  30.2359 -20.0232
   0.0000   0.0000   0.0000   0.0000   6.4434  21.5902  33.3161  30.2487 -20.0080
   0.0000   0.0000   0.0000   0.0000   6.2841  21.4691  33.0042  30.2616 -19.9929
   0.0000   0.0000   0.0000   0.0000   6.1311  21.3405  32.6921  30.2745 -19.9779
   0.0000   0.0000   0.0000   0.0000   5.9711  21.2145  32.3796  30.2873 -19.9628
   0.0000   0.0000   0.0000   0.0000   5.8082  21.0871  32.0669  30.3002 -19.9478
   0.0000   0.0000   0.0000   0.0000   5.6503  20.9505  31.7535  30.3139 -19.9337
   0.0000   0.0000   0.0000   0.0000   5.4839  20.8199  31.4397  30.3277 -19.9198
   0.0000   0.0000   0.0000   0.0000   5.3593  20.6437  31.1255  30.3415 -19.9060
   0.0000   0.0000   0.0000   0.0000   5.2462  20.4539  30.8109  30.3553 -19.8923
   0.0000   0.0000   0.0000   0.0000   5.1333  20.2598  30.4956  30.3692 -19.8787
   0.0000   0.0000   0.0000   0.0000   5.0178  20.0622  30.1806  30.3822 -19.8651
   0.0000   0.0000   0.0000   0.0000   4.9026  19.8607  29.8654  30.3949 -19.8514
   0.0000   0.0000   0.0000   0.0000   4.7878  19.6557  29.5508  30.4071 -19.8379
   0.0000   0.0000   0.0000   0.0000   4.6759  19.4453  29.2374  30.4183 -19.8246
   0.0000   0.0000   0.0000   0.0000   4.5678  19.2296  28.9241  30.4292 -19.8112
   0.0000   0.0000   0.0000   0.0000   4.4619  19.0121  28.6106  30.4392 -19.7980
   0.0000   0.0000   0.0000   0.0000   4.3564  18.7940  28.3004  30.4447 -19.7848
   0.0000   0.0000   0.0000   0.0000   4.2522  18.5720  27.9975  30.4414 -19.7717
   0.0000   0.0000   0.0000   0.0000   4.1534  18.3432  27.6936  30.4378 -19.7585
   0.0000   0.0000   0.0000   0.0000   4.0647  18.1048  27.3843  30.4353 -19.7464
   0.0000   0.0000   0.0000   0.0000   3.9810  17.8588  27.0741  30.4346 -19.7369
   0.0000   0.0000   0.0000   0.0000   3.9042  17.6012  26.7636  30.4340 -19.7275
   0.0000   0.0000   0.0000   0.0000   3.8360  17.3320  26.4529  30.4332 -19.7181
   0.0000   0.0000   0.0000   0.0000   3.7694  17.0582  26.1433  30.4311 -19.7088
   0.0000   0.0000   0.0000   0.0000   3.7003  16.7847  25.8333  30.4285 -19.6995
