   0.0000   0.0000   0.0000   0.0000  11.9247 -15.1904   2.2827  28.0550  10.7273
   0.0000   0.0000   0.0000   0.0000  11.8947 -15.1509   2.1893  27.9675  10.7489
   0.0000   0.0000   0.0000   0.0000  11.8646 -15.1113   2.0959  27.8799  10.7705
   0.0000   0.0000   0.0000   0.0000  11.8346 -15.0718   2.0025  27.7924  10.7921
   0.0000   0.0000   0.0000   0.0000  11.8045 -15.0323   1.9091  27.7049  10.8137
   0.0000   0.0000   0.0000   0.0000  11.7744 -14.9927   1.8157  27.6174  10.8353
   0.0000   0.0000   0.0000   0.0000  11.7444 -14.9532   1.7223  27.5299  10.8569
   0.0000   0.0000   0.0000   0.0000  11.7143 -14.9137   1.6289  27.4424  10.8785
   0.0000   0.0000   0.0000   0.0000  11.6843 -14.8741   1.5355  27.3549  10.9000
   0.0000   0.0000   0.0000   0.0000  11.6542 -14.8346   1.4421  27.2673  10.9216
   0.0000   0.0000   0.0000   0.0000  11.6241 -14.7951   1.3487  27.1798  10.9432
   0.0000   0.0000   0.0000   0.0000  11.5941 -14.7555   1.2553  27.0923  10.9648
   0.0000   0.0000   0.0000   0.0000  11.5640 -14.7160   1.1619  27.0048  10.9864
   0.0000   0.0000   0.0000   0.0000  11.5340 -14.6765   1.0685  26.9173  11.0080
   0.0000   0.0000   0.0000   0.0000  11.5039 -14.6370   0.9751  26.8298  11.0296
   0.0000   0.0000   0.0000   0.0000  11.4738 -14.5974   0.8817  26.7423  11.0512
   0.0000   0.0000   0.0000   0.0000  11.4438 -14.5579   0.7883  26.6548  11.0728
   0.0000   0.0000   0.0000   0.0000  11.4137 -14.5184   0.6949  26.5672  11.0944
   0.0000   0.0000   0.0000   0.0000  11.3837 -14.4788   0.6015  26.4797  11.1160
   0.0000   0.0000   0.0000   0.0000  11.3536 -14.4393   0.5081  26.3922  11.1376
   0.0000   0.0000   0.0000   0.0000  11.3235 -14.3998   0.4147  26.3047  11.1592
   0.0000   0.0000   0.0000   0.0000  11.2935 -14.3602   0.3213  26.2172  11.1807
   0.0000   0.0000   0.0000   0.0000  11.2634 -14.3207   0.2279  26.1297  11.2023
   0.0000   0.0000   0.0000   0.0000  11.2334 -14.2812   0.1345  26.0422  11.2239
   0.0000   0.0000   0.0000   0.0000  11.2033 -14.2416   0.0411  25.9547  11.2455
   0.0000   0.0000   0.0000   0.0000  11.1733 -14.2021  -0.0522  25.8671  11.2671
   0.0000   0.0000   0.0000   0.0000  11.1432 -14.1482  -0.1577  25.7779  11.2883
   0.0000   0.0000   0.0000   0.0000  11.1131 -14.0855  -0.2703  25.6881  11.3085
   0.0000   0.0000   0.0000   0.0000  11.0831 -14.0161  -0.3885  25.5985  11.3276
   0.0000   0.0000   0.0000   0.0000  11.0548 -13.9447  -0.5084  25.5126  11.3411
   0.0000   0.0000   0.0000   0.0000  11.0344 -13.8779  -0.6277  25.4315  11.3459
   0.0000   0.0000   0.0000   0.0000  11.0234 -13.8156  -0.7472  25.3538  11.3442
   0.0000   0.0000   0.0000   0.0000  11.0302 -13.7577  -0.8705  25.2735  11.3384
   0.0000   0.0000   0.0000   0.0000  11.0511 -13.7070  -0.9902  25.1896  11.3282
   0.0000   0.0000   0.0000   0.0000  11.0935 -13.6738  -1.1083  25.1070  11.3166
   0.0000   0.0000   0.0000   0.0000  11.1529 -13.6521  -1.2257  25.0257  11.2991
   0.0000   0.0000   0.0000   0.0000  11.2125 -13.6185  -1.3422  24.9340  11.2939
   0.0000   0.0000   0.0000   0.0000  11.2731 -13.5648  -1.4696  24.8347  11.3070
   0.0000   0.0000   0.0000   0.0000  11.3346 -13.4908  -1.6081  24.7316  11.3335
   0.0000   0.0000   0.0000   0.0000  11.3940 -13.3996  -1.7500  24.6156  11.3688
   0.0000   0.0000   0.0000   0.0000  11.4544 -13.3052  -1.8770  24.4954  11.3940
   0.0000   0.0000   0.0000   0.0000  11.5164 -13.2008  -2.0062  24.3911  11.3968
   0.0000   0.0000   0.0000   0.0000  11.5697 -13.0848  -2.1437  24.2987  11.3857
   0.0000   0.0000   0.0000   0.0000  11.5853 -12.9738  -2.2793  24.2176  11.3661
   0.0000   0.0000   0.0000   0.0000  11.5757 -12.8700  -2.4068  24.1496  11.3397
   0.0000   0.0000   0.0000   0.0000  11.5434 -12.7662  -2.5386  24.0916  11.3091
   0.0000   0.0000   0.0000   0.0000  11.4917 -12.6591  -2.6677  24.0448  11.2665
   0.0000   0.0000   0.0000   0.0000  11.4261 -12.5525  -2.7968  24.0094  11.2137
   0.0000   0.0000   0.0000   0.0000  11.3477 -12.4296  -2.9357  23.9777  11.1500
   0.0000   0.0000   0.0000   0.0000  11.2603 -12.2856  -3.0709  23.9304  11.0786
   0.0000   0.0000   0.0000   0.0000  11.1356 -12.1222  -3.2061  23.8721  10.9962
   0.0000   0.0000   0.0000   0.0000  11.0157 -11.9512  -3.3292  23.7950  10.9038
   0.0000   0.0000   0.0000   0.0000  10.8762 -11.7685  -3.4314  23.6889  10.8105
   0.0000   0.0000   0.0000   0.0000  10.7293 -11.5695  -3.5211  23.5565  10.7163
   0.0000   0.0000   0.0000   0.0000  10.5773 -11.3606  -3.5787  23.3915  10.6116
   0.0000   0.0000   0.0000   0.0000  10.4222 -11.1394  -3.6090  23.2107  10.4820
   0.0000   0.0000   0.0000   0.0000  10.2720 -10.9179  -3.5962  22.9919  10.3416
   0.0000   0.0000   0.0000   0.0000  10.1274 -10.6989  -3.5505  22.7356  10.2012
   0.0000   0.0000   0.0000   0.0000   9.9732 -10.4713  -3.4895  22.4611  10.0532
   0.0000   0.0000   0.0000   0.0000   9.8293 -10.2496  -3.4171  22.1777   9.9012
   0.0000   0.0000   0.0000   0.0000   9.7185 -10.0573  -3.3275  21.8923   9.7361
   0.0000   0.0000   0.0000   0.0000   9.6666  -9.9171  -3.2289  21.6155   9.5696
   0.0000   0.0000   0.0000   0.0000   9.6181  -9.7699  -3.1225  21.3412   9.3852
   0.0000   0.0000   0.0000   0.0000   9.5666  -9.6101  -3.0164  21.0773   9.1842
   0.0000   0.0000   0.0000   0.0000   9.5188  -9.4423  -2.9067  20.8247   9.0163
   0.0000   0.0000   0.0000   0.0000   9.4753  -9.2675  -2.7949  20.5875   8.8848
   0.0000   0.0000   0.0000   0.0000   9.4341  -9.0760  -2.6948  20.3638   8.7587
   0.0000   0.0000   0.0000   0.0000   9.3863  -8.8640  -2.6085  20.1496   8.6331
   0.0000   0.0000   0.0000   0.0000   9.3304  -8.6313  -2.5355  19.9452   8.5067
   0.0000   0.0000   0.0000   0.0000   9.2690  -8.3778  -2.4734  19.7447   8.3747
   0.0000   0.0000   0.0000   0.0000   9.1876  -8.1038  -2.4244  19.5485   8.2416
   0.0000   0.0000   0.0000   0.0000   9.0677  -7.8171  -2.3792  19.3534   8.1074
   0.0000   0.0000   0.0000   0.0000   8.9195  -7.5228  -2.3321  19.1578   7.9809
   0.0000   0.0000   0.0000   0.0000   8.7572  -7.2206  -2.2813  18.9586   7.8641
